time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.005840;9.983e-01;8.316e-01;-4.975e-03;8.331e-01;-4.983e-03;1.012e+00;8.323e-01;3.625e-02;8.420e-01;3.667e-02;9.983e-01;3.327e-02;-1.989e-04;8.437e-01;1.943e-02
20.006297;9.982e-01;8.316e-01;-5.250e-03;8.331e-01;-5.259e-03;1.012e+00;8.323e-01;3.598e-02;8.420e-01;3.640e-02;9.982e-01;3.326e-02;-2.099e-04;8.437e-01;1.943e-02
20.006753;9.981e-01;8.315e-01;-5.500e-03;8.331e-01;-5.510e-03;1.012e+00;8.323e-01;3.574e-02;8.419e-01;3.615e-02;9.981e-01;3.326e-02;-2.199e-04;8.437e-01;1.943e-02
20.007210;9.980e-01;8.314e-01;-5.750e-03;8.331e-01;-5.761e-03;1.011e+00;8.323e-01;3.549e-02;8.418e-01;3.590e-02;9.980e-01;3.326e-02;-2.299e-04;8.437e-01;1.943e-02
20.007666;9.980e-01;8.313e-01;-5.975e-03;8.330e-01;-5.987e-03;1.011e+00;8.323e-01;3.527e-02;8.418e-01;3.565e-02;9.980e-01;3.325e-02;-2.389e-04;8.437e-01;1.943e-02
20.008123;9.979e-01;8.313e-01;-6.200e-03;8.331e-01;-6.213e-03;1.011e+00;8.323e-01;3.506e-02;8.417e-01;3.543e-02;9.979e-01;3.325e-02;-2.480e-04;8.437e-01;1.943e-02
20.008579;9.978e-01;8.312e-01;-6.425e-03;8.330e-01;-6.439e-03;1.011e+00;8.323e-01;3.484e-02;8.417e-01;3.522e-02;9.978e-01;3.325e-02;-2.570e-04;8.437e-01;1.943e-02
20.009036;9.977e-01;8.312e-01;-6.625e-03;8.331e-01;-6.640e-03;1.011e+00;8.324e-01;3.464e-02;8.416e-01;3.503e-02;9.977e-01;3.325e-02;-2.650e-04;8.437e-01;1.943e-02
20.009492;9.977e-01;8.311e-01;-6.800e-03;8.331e-01;-6.816e-03;1.011e+00;8.324e-01;3.447e-02;8.415e-01;3.482e-02;9.977e-01;3.324e-02;-2.720e-04;8.437e-01;1.943e-02
20.009948;9.976e-01;8.311e-01;-7.000e-03;8.331e-01;-7.017e-03;1.011e+00;8.324e-01;3.430e-02;8.415e-01;3.465e-02;9.976e-01;3.324e-02;-2.800e-04;8.437e-01;1.943e-02
20.010405;9.976e-01;8.311e-01;-7.150e-03;8.331e-01;-7.167e-03;1.011e+00;8.324e-01;3.413e-02;8.415e-01;3.447e-02;9.976e-01;3.324e-02;-2.860e-04;8.437e-01;1.943e-02
20.010861;9.975e-01;8.310e-01;-7.325e-03;8.331e-01;-7.343e-03;1.011e+00;8.324e-01;3.396e-02;8.414e-01;3.433e-02;9.975e-01;3.324e-02;-2.930e-04;8.437e-01;1.943e-02
20.011318;9.975e-01;8.310e-01;-7.475e-03;8.331e-01;-7.494e-03;1.011e+00;8.325e-01;3.381e-02;8.414e-01;3.417e-02;9.975e-01;3.324e-02;-2.991e-04;8.437e-01;1.943e-02
20.011774;9.974e-01;8.309e-01;-7.625e-03;8.331e-01;-7.645e-03;1.011e+00;8.325e-01;3.369e-02;8.414e-01;3.402e-02;9.974e-01;3.324e-02;-3.051e-04;8.437e-01;1.943e-02
20.012231;9.974e-01;8.309e-01;-7.750e-03;8.331e-01;-7.771e-03;1.011e+00;8.325e-01;3.354e-02;8.414e-01;3.390e-02;9.974e-01;3.324e-02;-3.101e-04;8.437e-01;1.943e-02
20.012687;9.973e-01;8.309e-01;-7.875e-03;8.332e-01;-7.896e-03;1.011e+00;8.325e-01;3.342e-02;8.413e-01;3.377e-02;9.973e-01;3.324e-02;-3.151e-04;8.437e-01;1.943e-02
20.013144;9.973e-01;8.309e-01;-8.000e-03;8.332e-01;-8.022e-03;1.011e+00;8.326e-01;3.330e-02;8.413e-01;3.365e-02;9.973e-01;3.324e-02;-3.201e-04;8.437e-01;1.943e-02
20.013600;9.972e-01;8.309e-01;-8.125e-03;8.332e-01;-8.148e-03;1.010e+00;8.326e-01;3.320e-02;8.413e-01;3.352e-02;9.972e-01;3.324e-02;-3.251e-04;8.437e-01;1.943e-02
20.014056;9.972e-01;8.309e-01;-8.225e-03;8.332e-01;-8.248e-03;1.010e+00;8.326e-01;3.308e-02;8.413e-01;3.343e-02;9.972e-01;3.324e-02;-3.291e-04;8.437e-01;1.943e-02
20.014513;9.971e-01;8.308e-01;-8.325e-03;8.332e-01;-8.349e-03;1.010e+00;8.326e-01;3.298e-02;8.413e-01;3.333e-02;9.971e-01;3.323e-02;-3.332e-04;8.437e-01;1.943e-02
20.014969;9.971e-01;8.308e-01;-8.425e-03;8.333e-01;-8.449e-03;1.010e+00;8.326e-01;3.291e-02;8.413e-01;3.323e-02;9.971e-01;3.323e-02;-3.372e-04;8.437e-01;1.943e-02
20.015426;9.971e-01;8.308e-01;-8.525e-03;8.333e-01;-8.550e-03;1.010e+00;8.327e-01;3.281e-02;8.413e-01;3.315e-02;9.971e-01;3.323e-02;-3.412e-04;8.437e-01;1.943e-02
20.015882;9.971e-01;8.308e-01;-8.600e-03;8.333e-01;-8.625e-03;1.010e+00;8.327e-01;3.274e-02;8.413e-01;3.305e-02;9.971e-01;3.323e-02;-3.442e-04;8.437e-01;1.943e-02
20.016339;9.970e-01;8.308e-01;-8.700e-03;8.333e-01;-8.726e-03;1.010e+00;8.327e-01;3.267e-02;8.413e-01;3.298e-02;9.970e-01;3.323e-02;-3.482e-04;8.437e-01;1.943e-02
20.016795;9.970e-01;8.308e-01;-8.775e-03;8.334e-01;-8.801e-03;1.010e+00;8.328e-01;3.259e-02;8.413e-01;3.290e-02;9.970e-01;3.323e-02;-3.512e-04;8.437e-01;1.943e-02
20.017252;9.970e-01;8.308e-01;-8.850e-03;8.334e-01;-8.877e-03;1.010e+00;8.328e-01;3.252e-02;8.413e-01;3.285e-02;9.970e-01;3.323e-02;-3.542e-04;8.437e-01;1.943e-02
20.017708;9.969e-01;8.308e-01;-8.900e-03;8.334e-01;-8.927e-03;1.010e+00;8.328e-01;3.245e-02;8.413e-01;3.278e-02;9.969e-01;3.323e-02;-3.563e-04;8.437e-01;1.943e-02
20.018164;9.969e-01;8.309e-01;-8.975e-03;8.334e-01;-9.003e-03;1.010e+00;8.329e-01;3.240e-02;8.413e-01;3.270e-02;9.969e-01;3.324e-02;-3.593e-04;8.437e-01;1.943e-02
20.018621;9.969e-01;8.309e-01;-9.025e-03;8.335e-01;-9.053e-03;1.010e+00;8.329e-01;3.232e-02;8.413e-01;3.265e-02;9.969e-01;3.324e-02;-3.613e-04;8.437e-01;1.943e-02
20.019077;9.969e-01;8.309e-01;-9.075e-03;8.335e-01;-9.103e-03;1.010e+00;8.329e-01;3.227e-02;8.413e-01;3.260e-02;9.969e-01;3.324e-02;-3.633e-04;8.437e-01;1.943e-02
20.019534;9.969e-01;8.309e-01;-9.150e-03;8.335e-01;-9.179e-03;1.010e+00;8.329e-01;3.223e-02;8.413e-01;3.255e-02;9.969e-01;3.324e-02;-3.663e-04;8.437e-01;1.943e-02
20.019990;9.968e-01;8.309e-01;-9.200e-03;8.335e-01;-9.229e-03;1.010e+00;8.330e-01;3.218e-02;8.413e-01;3.250e-02;9.968e-01;3.324e-02;-3.683e-04;8.437e-01;1.943e-02
20.020447;9.968e-01;8.309e-01;-9.225e-03;8.336e-01;-9.254e-03;1.010e+00;8.330e-01;3.215e-02;8.414e-01;3.245e-02;9.968e-01;3.324e-02;-3.693e-04;8.437e-01;1.943e-02
20.020903;9.968e-01;8.309e-01;-9.275e-03;8.336e-01;-9.305e-03;1.010e+00;8.330e-01;3.210e-02;8.414e-01;3.243e-02;9.968e-01;3.324e-02;-3.714e-04;8.437e-01;1.943e-02
20.021359;9.968e-01;8.309e-01;-9.325e-03;8.336e-01;-9.355e-03;1.010e+00;8.331e-01;3.208e-02;8.414e-01;3.238e-02;9.968e-01;3.324e-02;-3.734e-04;8.437e-01;1.943e-02
20.022272;9.968e-01;8.310e-01;-9.400e-03;8.337e-01;-9.431e-03;1.010e+00;8.331e-01;3.201e-02;8.414e-01;3.232e-02;9.968e-01;3.324e-02;-3.764e-04;8.437e-01;1.943e-02
20.023094;9.967e-01;8.310e-01;-9.450e-03;8.337e-01;-9.481e-03;1.010e+00;8.332e-01;3.196e-02;8.415e-01;3.225e-02;9.967e-01;3.324e-02;-3.784e-04;8.437e-01;1.943e-02
20.023916;9.967e-01;8.311e-01;-9.500e-03;8.338e-01;-9.531e-03;1.010e+00;8.332e-01;3.191e-02;8.415e-01;3.222e-02;9.967e-01;3.324e-02;-3.804e-04;8.437e-01;1.943e-02
20.024737;9.967e-01;8.311e-01;-9.550e-03;8.339e-01;-9.582e-03;1.010e+00;8.333e-01;3.186e-02;8.415e-01;3.217e-02;9.967e-01;3.324e-02;-3.824e-04;8.437e-01;1.943e-02
20.025559;9.967e-01;8.311e-01;-9.600e-03;8.339e-01;-9.632e-03;1.010e+00;8.334e-01;3.184e-02;8.416e-01;3.215e-02;9.967e-01;3.325e-02;-3.844e-04;8.437e-01;1.943e-02
20.026380;9.967e-01;8.312e-01;-9.625e-03;8.340e-01;-9.657e-03;1.010e+00;8.334e-01;3.181e-02;8.416e-01;3.210e-02;9.967e-01;3.325e-02;-3.854e-04;8.437e-01;1.943e-02
20.027202;9.966e-01;8.313e-01;-9.650e-03;8.340e-01;-9.682e-03;1.010e+00;8.335e-01;3.179e-02;8.417e-01;3.207e-02;9.966e-01;3.325e-02;-3.864e-04;8.437e-01;1.943e-02
20.028024;9.966e-01;8.313e-01;-9.675e-03;8.341e-01;-9.708e-03;1.010e+00;8.335e-01;3.176e-02;8.417e-01;3.205e-02;9.966e-01;3.325e-02;-3.875e-04;8.437e-01;1.943e-02
20.028845;9.966e-01;8.313e-01;-9.700e-03;8.341e-01;-9.733e-03;1.010e+00;8.336e-01;3.174e-02;8.418e-01;3.205e-02;9.966e-01;3.325e-02;-3.885e-04;8.437e-01;1.943e-02
20.029667;9.966e-01;8.314e-01;-9.725e-03;8.342e-01;-9.758e-03;1.010e+00;8.337e-01;3.171e-02;8.418e-01;3.202e-02;9.966e-01;3.325e-02;-3.894e-04;8.437e-01;1.943e-02
20.030488;9.966e-01;8.314e-01;-9.750e-03;8.343e-01;-9.783e-03;1.010e+00;8.337e-01;3.171e-02;8.419e-01;3.202e-02;9.966e-01;3.326e-02;-3.904e-04;8.437e-01;1.943e-02
20.031310;9.966e-01;8.315e-01;-9.775e-03;8.343e-01;-9.808e-03;1.010e+00;8.338e-01;3.169e-02;8.419e-01;3.200e-02;9.966e-01;3.326e-02;-3.914e-04;8.437e-01;1.943e-02
20.032132;9.966e-01;8.315e-01;-9.775e-03;8.344e-01;-9.809e-03;1.010e+00;8.338e-01;3.169e-02;8.419e-01;3.200e-02;9.966e-01;3.326e-02;-3.914e-04;8.437e-01;1.943e-02
20.032953;9.966e-01;8.316e-01;-9.800e-03;8.344e-01;-9.834e-03;1.010e+00;8.339e-01;3.169e-02;8.420e-01;3.200e-02;9.966e-01;3.326e-02;-3.924e-04;8.437e-01;1.943e-02
20.033775;9.966e-01;8.316e-01;-9.800e-03;8.345e-01;-9.834e-03;1.010e+00;8.339e-01;3.169e-02;8.420e-01;3.197e-02;9.966e-01;3.326e-02;-3.924e-04;8.437e-01;1.943e-02
20.034596;9.966e-01;8.316e-01;-9.800e-03;8.345e-01;-9.834e-03;1.010e+00;8.340e-01;3.169e-02;8.421e-01;3.197e-02;9.966e-01;3.327e-02;-3.924e-04;8.437e-01;1.943e-02
20.035418;9.966e-01;8.317e-01;-9.825e-03;8.346e-01;-9.859e-03;1.010e+00;8.340e-01;3.167e-02;8.422e-01;3.197e-02;9.966e-01;3.327e-02;-3.934e-04;8.437e-01;1.943e-02
20.036240;9.966e-01;8.317e-01;-9.825e-03;8.346e-01;-9.859e-03;1.010e+00;8.341e-01;3.167e-02;8.422e-01;3.197e-02;9.966e-01;3.327e-02;-3.934e-04;8.437e-01;1.943e-02
20.037061;9.965e-01;8.318e-01;-9.825e-03;8.347e-01;-9.859e-03;1.010e+00;8.341e-01;3.167e-02;8.422e-01;3.197e-02;9.965e-01;3.327e-02;-3.933e-04;8.437e-01;1.943e-02
20.037883;9.965e-01;8.318e-01;-9.825e-03;8.347e-01;-9.859e-03;1.010e+00;8.342e-01;3.167e-02;8.423e-01;3.197e-02;9.965e-01;3.327e-02;-3.933e-04;8.437e-01;1.943e-02
20.038704;9.965e-01;8.319e-01;-9.850e-03;8.348e-01;-9.884e-03;1.010e+00;8.342e-01;3.167e-02;8.423e-01;3.197e-02;9.965e-01;3.327e-02;-3.943e-04;8.437e-01;1.943e-02
20.039526;9.965e-01;8.319e-01;-9.850e-03;8.348e-01;-9.884e-03;1.010e+00;8.343e-01;3.167e-02;8.424e-01;3.197e-02;9.965e-01;3.328e-02;-3.943e-04;8.437e-01;1.943e-02
20.040526;9.965e-01;8.320e-01;-9.850e-03;8.349e-01;-9.884e-03;1.010e+00;8.343e-01;3.167e-02;8.424e-01;3.197e-02;9.965e-01;3.328e-02;-3.943e-04;8.437e-01;1.943e-02
20.041526;9.965e-01;8.320e-01;-9.850e-03;8.349e-01;-9.884e-03;1.010e+00;8.344e-01;3.167e-02;8.425e-01;3.197e-02;9.965e-01;3.328e-02;-3.942e-04;8.437e-01;1.943e-02
20.042526;9.965e-01;8.320e-01;-9.850e-03;8.350e-01;-9.884e-03;1.010e+00;8.344e-01;3.169e-02;8.425e-01;3.197e-02;9.965e-01;3.328e-02;-3.942e-04;8.437e-01;1.943e-02
20.043526;9.965e-01;8.321e-01;-9.850e-03;8.350e-01;-9.884e-03;1.010e+00;8.345e-01;3.169e-02;8.426e-01;3.197e-02;9.965e-01;3.328e-02;-3.942e-04;8.437e-01;1.943e-02
20.044526;9.965e-01;8.322e-01;-9.850e-03;8.351e-01;-9.884e-03;1.010e+00;8.345e-01;3.169e-02;8.426e-01;3.197e-02;9.965e-01;3.329e-02;-3.941e-04;8.437e-01;1.943e-02
20.045526;9.965e-01;8.322e-01;-9.850e-03;8.351e-01;-9.884e-03;1.010e+00;8.346e-01;3.169e-02;8.427e-01;3.197e-02;9.965e-01;3.329e-02;-3.941e-04;8.437e-01;1.943e-02
20.046526;9.965e-01;8.322e-01;-9.875e-03;8.351e-01;-9.910e-03;1.010e+00;8.346e-01;3.169e-02;8.427e-01;3.200e-02;9.965e-01;3.329e-02;-3.950e-04;8.437e-01;1.943e-02
20.047526;9.965e-01;8.323e-01;-9.875e-03;8.352e-01;-9.910e-03;1.010e+00;8.346e-01;3.169e-02;8.427e-01;3.200e-02;9.965e-01;3.329e-02;-3.950e-04;8.437e-01;1.943e-02
20.048526;9.965e-01;8.323e-01;-9.875e-03;8.352e-01;-9.910e-03;1.010e+00;8.347e-01;3.169e-02;8.428e-01;3.200e-02;9.965e-01;3.329e-02;-3.950e-04;8.437e-01;1.943e-02
20.049526;9.965e-01;8.323e-01;-9.875e-03;8.353e-01;-9.910e-03;1.010e+00;8.347e-01;3.169e-02;8.428e-01;3.200e-02;9.965e-01;3.329e-02;-3.949e-04;8.437e-01;1.943e-02
20.050526;9.965e-01;8.324e-01;-9.875e-03;8.353e-01;-9.910e-03;1.010e+00;8.348e-01;3.169e-02;8.428e-01;3.200e-02;9.965e-01;3.329e-02;-3.949e-04;8.437e-01;1.943e-02
20.051526;9.965e-01;8.324e-01;-9.875e-03;8.353e-01;-9.910e-03;1.010e+00;8.348e-01;3.169e-02;8.429e-01;3.200e-02;9.965e-01;3.330e-02;-3.949e-04;8.437e-01;1.943e-02
20.052526;9.965e-01;8.325e-01;-9.875e-03;8.354e-01;-9.910e-03;1.010e+00;8.348e-01;3.169e-02;8.429e-01;3.200e-02;9.965e-01;3.330e-02;-3.948e-04;8.437e-01;1.943e-02
20.053526;9.965e-01;8.325e-01;-9.875e-03;8.354e-01;-9.910e-03;1.010e+00;8.349e-01;3.169e-02;8.429e-01;3.200e-02;9.965e-01;3.330e-02;-3.948e-04;8.437e-01;1.943e-02
20.054526;9.965e-01;8.325e-01;-9.875e-03;8.354e-01;-9.910e-03;1.010e+00;8.349e-01;3.169e-02;8.430e-01;3.200e-02;9.965e-01;3.330e-02;-3.948e-04;8.437e-01;1.943e-02
20.055526;9.965e-01;8.325e-01;-9.900e-03;8.355e-01;-9.935e-03;1.010e+00;8.349e-01;3.169e-02;8.430e-01;3.200e-02;9.965e-01;3.330e-02;-3.957e-04;8.437e-01;1.943e-02
20.056526;9.965e-01;8.325e-01;-9.900e-03;8.355e-01;-9.935e-03;1.010e+00;8.349e-01;3.169e-02;8.430e-01;3.200e-02;9.965e-01;3.330e-02;-3.957e-04;8.437e-01;1.943e-02
20.057526;9.965e-01;8.326e-01;-9.900e-03;8.355e-01;-9.935e-03;1.010e+00;8.350e-01;3.169e-02;8.431e-01;3.200e-02;9.965e-01;3.330e-02;-3.957e-04;8.437e-01;1.943e-02
20.058526;9.965e-01;8.326e-01;-9.900e-03;8.355e-01;-9.935e-03;1.010e+00;8.350e-01;3.169e-02;8.431e-01;3.200e-02;9.965e-01;3.330e-02;-3.956e-04;8.437e-01;1.943e-02
20.059526;9.965e-01;8.326e-01;-9.900e-03;8.356e-01;-9.935e-03;1.010e+00;8.350e-01;3.169e-02;8.431e-01;3.200e-02;9.965e-01;3.331e-02;-3.956e-04;8.437e-01;1.943e-02
20.060526;9.965e-01;8.327e-01;-9.900e-03;8.356e-01;-9.935e-03;1.010e+00;8.351e-01;3.169e-02;8.431e-01;3.200e-02;9.965e-01;3.331e-02;-3.956e-04;8.437e-01;1.943e-02
20.061526;9.965e-01;8.327e-01;-9.900e-03;8.356e-01;-9.935e-03;1.010e+00;8.351e-01;3.169e-02;8.431e-01;3.200e-02;9.965e-01;3.331e-02;-3.956e-04;8.437e-01;1.943e-02
20.062526;9.965e-01;8.327e-01;-9.925e-03;8.357e-01;-9.960e-03;1.010e+00;8.351e-01;3.169e-02;8.432e-01;3.200e-02;9.965e-01;3.331e-02;-3.965e-04;8.437e-01;1.943e-02
20.063526;9.965e-01;8.327e-01;-9.925e-03;8.357e-01;-9.960e-03;1.010e+00;8.351e-01;3.169e-02;8.432e-01;3.200e-02;9.965e-01;3.331e-02;-3.965e-04;8.437e-01;1.943e-02
20.064526;9.965e-01;8.327e-01;-9.925e-03;8.357e-01;-9.960e-03;1.010e+00;8.352e-01;3.169e-02;8.432e-01;3.197e-02;9.965e-01;3.331e-02;-3.965e-04;8.437e-01;1.943e-02
20.065526;9.965e-01;8.327e-01;-9.925e-03;8.357e-01;-9.960e-03;1.010e+00;8.352e-01;3.169e-02;8.432e-01;3.197e-02;9.965e-01;3.331e-02;-3.965e-04;8.437e-01;1.943e-02
20.066526;9.964e-01;8.328e-01;-9.925e-03;8.357e-01;-9.960e-03;1.010e+00;8.352e-01;3.169e-02;8.433e-01;3.197e-02;9.964e-01;3.331e-02;-3.965e-04;8.437e-01;1.943e-02
20.067526;9.964e-01;8.328e-01;-9.925e-03;8.357e-01;-9.960e-03;1.010e+00;8.352e-01;3.167e-02;8.433e-01;3.197e-02;9.964e-01;3.331e-02;-3.964e-04;8.437e-01;1.943e-02
20.068526;9.964e-01;8.328e-01;-9.950e-03;8.358e-01;-9.986e-03;1.010e+00;8.352e-01;3.167e-02;8.433e-01;3.197e-02;9.964e-01;3.331e-02;-3.974e-04;8.437e-01;1.943e-02
20.069526;9.964e-01;8.328e-01;-9.950e-03;8.358e-01;-9.986e-03;1.010e+00;8.352e-01;3.167e-02;8.433e-01;3.197e-02;9.964e-01;3.331e-02;-3.974e-04;8.437e-01;1.943e-02
20.070526;9.964e-01;8.328e-01;-9.950e-03;8.358e-01;-9.986e-03;1.010e+00;8.353e-01;3.167e-02;8.433e-01;3.197e-02;9.964e-01;3.331e-02;-3.974e-04;8.437e-01;1.943e-02
20.071526;9.964e-01;8.329e-01;-9.950e-03;8.358e-01;-9.986e-03;1.010e+00;8.353e-01;3.167e-02;8.433e-01;3.197e-02;9.964e-01;3.331e-02;-3.974e-04;8.437e-01;1.943e-02
20.072526;9.964e-01;8.329e-01;-9.950e-03;8.358e-01;-9.986e-03;1.010e+00;8.353e-01;3.167e-02;8.433e-01;3.197e-02;9.964e-01;3.331e-02;-3.973e-04;8.437e-01;1.943e-02
20.073526;9.964e-01;8.329e-01;-9.975e-03;8.359e-01;-1.001e-02;1.010e+00;8.353e-01;3.167e-02;8.434e-01;3.195e-02;9.964e-01;3.331e-02;-3.983e-04;8.437e-01;1.943e-02
20.074526;9.964e-01;8.329e-01;-9.975e-03;8.359e-01;-1.001e-02;1.010e+00;8.353e-01;3.167e-02;8.434e-01;3.195e-02;9.964e-01;3.331e-02;-3.983e-04;8.437e-01;1.943e-02
20.075526;9.964e-01;8.329e-01;-9.975e-03;8.359e-01;-1.001e-02;1.010e+00;8.353e-01;3.165e-02;8.434e-01;3.195e-02;9.964e-01;3.331e-02;-3.983e-04;8.437e-01;1.943e-02
20.076526;9.964e-01;8.329e-01;-9.975e-03;8.359e-01;-1.001e-02;1.010e+00;8.353e-01;3.165e-02;8.434e-01;3.195e-02;9.964e-01;3.332e-02;-3.983e-04;8.437e-01;1.943e-02
20.077526;9.964e-01;8.329e-01;-9.975e-03;8.359e-01;-1.001e-02;1.010e+00;8.354e-01;3.165e-02;8.434e-01;3.195e-02;9.964e-01;3.332e-02;-3.983e-04;8.437e-01;1.943e-02
20.078526;9.964e-01;8.329e-01;-1.000e-02;8.359e-01;-1.004e-02;1.010e+00;8.354e-01;3.165e-02;8.434e-01;3.195e-02;9.964e-01;3.332e-02;-3.993e-04;8.437e-01;1.943e-02
