time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
19.996696;1.130e+00;9.011e-01;-4.750e-01;7.974e-01;-4.204e-01;9.875e-01;1.119e+00;8.275e-01;-3.750e-01;1.130e+00;8.110e-01;-4.275e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.997208;1.137e+00;9.060e-01;-4.773e-01;7.971e-01;-4.200e-01;9.934e-01;1.125e+00;8.270e-01;-3.748e-01;1.137e+00;8.154e-01;-4.296e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.997720;1.143e+00;9.108e-01;-4.796e-01;7.968e-01;-4.196e-01;9.992e-01;1.132e+00;8.265e-01;-3.747e-01;1.143e+00;8.197e-01;-4.317e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.998232;1.150e+00;9.155e-01;-4.820e-01;7.963e-01;-4.193e-01;1.005e+00;1.138e+00;8.259e-01;-3.747e-01;1.150e+00;8.239e-01;-4.338e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.998744;1.156e+00;9.201e-01;-4.844e-01;7.958e-01;-4.190e-01;1.011e+00;1.145e+00;8.253e-01;-3.747e-01;1.156e+00;8.281e-01;-4.360e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999256;1.163e+00;9.247e-01;-4.868e-01;7.953e-01;-4.187e-01;1.017e+00;1.151e+00;8.247e-01;-3.747e-01;1.163e+00;8.322e-01;-4.381e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999768;1.169e+00;9.292e-01;-4.893e-01;7.947e-01;-4.185e-01;1.022e+00;1.158e+00;8.239e-01;-3.747e-01;1.169e+00;8.363e-01;-4.404e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999964;1.172e+00;9.309e-01;-4.902e-01;7.944e-01;-4.184e-01;1.025e+00;1.160e+00;8.236e-01;-3.747e-01;1.172e+00;8.378e-01;-4.412e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
19.999996;1.172e+00;9.310e-01;-4.903e-01;7.944e-01;-4.184e-01;1.025e+00;1.161e+00;8.236e-01;-3.747e-01;1.172e+00;8.379e-01;-4.413e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
19.999997;1.172e+00;9.312e-01;-4.904e-01;7.944e-01;-4.184e-01;1.025e+00;1.161e+00;8.236e-01;-3.747e-01;1.172e+00;8.381e-01;-4.414e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.000000;1.172e+00;9.312e-01;-4.904e-01;7.944e-01;-4.184e-01;1.025e+00;1.161e+00;8.236e-01;-3.747e-01;1.172e+00;8.381e-01;-4.414e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.000614;1.180e+00;9.364e-01;-4.935e-01;7.936e-01;-4.182e-01;1.032e+00;1.169e+00;8.226e-01;-3.749e-01;1.180e+00;8.428e-01;-4.441e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.000870;1.183e+00;9.386e-01;-4.949e-01;7.932e-01;-4.182e-01;1.035e+00;1.172e+00;8.222e-01;-3.750e-01;1.183e+00;8.447e-01;-4.454e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.990e+01;4.990e+01
20.001382;1.190e+00;9.428e-01;-4.978e-01;7.924e-01;-4.184e-01;1.041e+00;1.178e+00;8.213e-01;-3.755e-01;1.190e+00;8.485e-01;-4.481e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.001894;1.196e+00;9.470e-01;-5.011e-01;7.915e-01;-4.188e-01;1.046e+00;1.185e+00;8.203e-01;-3.763e-01;1.196e+00;8.523e-01;-4.510e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.002406;1.203e+00;9.510e-01;-5.047e-01;7.905e-01;-4.195e-01;1.052e+00;1.191e+00;8.193e-01;-3.772e-01;1.203e+00;8.559e-01;-4.542e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.002918;1.210e+00;9.549e-01;-5.085e-01;7.895e-01;-4.204e-01;1.057e+00;1.198e+00;8.182e-01;-3.784e-01;1.210e+00;8.594e-01;-4.577e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.003426;1.216e+00;9.588e-01;-5.127e-01;7.884e-01;-4.216e-01;1.062e+00;1.204e+00;8.170e-01;-3.799e-01;1.216e+00;8.629e-01;-4.614e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.003683;1.219e+00;9.606e-01;-5.149e-01;7.879e-01;-4.223e-01;1.065e+00;1.207e+00;8.165e-01;-3.807e-01;1.219e+00;8.646e-01;-4.634e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.003939;1.223e+00;9.625e-01;-5.172e-01;7.873e-01;-4.231e-01;1.067e+00;1.211e+00;8.159e-01;-3.816e-01;1.223e+00;8.662e-01;-4.655e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.004451;1.229e+00;9.661e-01;-5.222e-01;7.861e-01;-4.248e-01;1.072e+00;1.217e+00;8.146e-01;-3.837e-01;1.229e+00;8.695e-01;-4.700e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.004963;1.236e+00;9.697e-01;-5.276e-01;7.848e-01;-4.270e-01;1.077e+00;1.223e+00;8.133e-01;-3.860e-01;1.236e+00;8.727e-01;-4.748e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.005475;1.242e+00;9.731e-01;-5.334e-01;7.834e-01;-4.294e-01;1.082e+00;1.230e+00;8.119e-01;-3.887e-01;1.242e+00;8.758e-01;-4.800e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.991e+01;4.991e+01
20.005987;1.249e+00;9.765e-01;-5.396e-01;7.820e-01;-4.321e-01;1.087e+00;1.236e+00;8.105e-01;-3.918e-01;1.249e+00;8.788e-01;-4.857e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.006499;1.255e+00;9.797e-01;-5.463e-01;7.805e-01;-4.352e-01;1.091e+00;1.242e+00;8.091e-01;-3.951e-01;1.255e+00;8.817e-01;-4.917e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.007011;1.262e+00;9.829e-01;-5.534e-01;7.789e-01;-4.386e-01;1.096e+00;1.249e+00;8.076e-01;-3.988e-01;1.262e+00;8.846e-01;-4.981e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.007523;1.268e+00;9.859e-01;-5.610e-01;7.773e-01;-4.423e-01;1.100e+00;1.255e+00;8.060e-01;-4.027e-01;1.268e+00;8.873e-01;-5.049e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.008035;1.275e+00;9.888e-01;-5.690e-01;7.756e-01;-4.463e-01;1.104e+00;1.261e+00;8.044e-01;-4.070e-01;1.275e+00;8.900e-01;-5.121e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.008547;1.281e+00;9.917e-01;-5.774e-01;7.739e-01;-4.506e-01;1.108e+00;1.268e+00;8.027e-01;-4.116e-01;1.281e+00;8.925e-01;-5.196e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.009059;1.288e+00;9.944e-01;-5.863e-01;7.721e-01;-4.552e-01;1.112e+00;1.274e+00;8.010e-01;-4.164e-01;1.288e+00;8.950e-01;-5.276e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.009571;1.295e+00;9.971e-01;-5.956e-01;7.702e-01;-4.601e-01;1.116e+00;1.280e+00;7.993e-01;-4.216e-01;1.295e+00;8.974e-01;-5.360e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.992e+01;4.992e+01
20.009872;1.298e+00;9.986e-01;-6.013e-01;7.691e-01;-4.631e-01;1.118e+00;1.284e+00;7.983e-01;-4.247e-01;1.298e+00;8.987e-01;-5.411e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.993e+01;4.993e+01
20.010004;1.300e+00;9.992e-01;-6.038e-01;7.686e-01;-4.644e-01;1.119e+00;1.285e+00;7.978e-01;-4.262e-01;1.300e+00;8.993e-01;-5.434e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.993e+01;4.993e+01
20.010060;1.300e+00;9.989e-01;-6.045e-01;7.684e-01;-4.650e-01;1.119e+00;1.285e+00;7.976e-01;-4.267e-01;1.300e+00;8.990e-01;-5.441e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.993e+01;4.993e+01
20.010124;1.300e+00;9.986e-01;-6.054e-01;7.682e-01;-4.657e-01;1.118e+00;1.285e+00;7.974e-01;-4.274e-01;1.300e+00;8.988e-01;-5.449e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.994e+01;4.994e+01
20.010252;1.300e+00;9.980e-01;-6.072e-01;7.677e-01;-4.670e-01;1.118e+00;1.285e+00;7.970e-01;-4.288e-01;1.300e+00;8.982e-01;-5.464e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.994e+01;4.994e+01
20.010360;1.300e+00;9.974e-01;-6.087e-01;7.673e-01;-4.682e-01;1.117e+00;1.285e+00;7.966e-01;-4.300e-01;1.300e+00;8.977e-01;-5.478e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
20.010425;1.300e+00;9.971e-01;-6.096e-01;7.670e-01;-4.689e-01;1.117e+00;1.285e+00;7.964e-01;-4.307e-01;1.300e+00;8.974e-01;-5.486e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
20.010489;1.300e+00;9.968e-01;-6.105e-01;7.668e-01;-4.696e-01;1.117e+00;1.285e+00;7.961e-01;-4.314e-01;1.300e+00;8.971e-01;-5.494e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
20.010617;1.300e+00;9.961e-01;-6.123e-01;7.663e-01;-4.710e-01;1.116e+00;1.285e+00;7.957e-01;-4.328e-01;1.300e+00;8.965e-01;-5.511e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
20.010745;1.300e+00;9.955e-01;-6.142e-01;7.657e-01;-4.724e-01;1.116e+00;1.285e+00;7.952e-01;-4.343e-01;1.300e+00;8.959e-01;-5.528e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.011001;1.300e+00;9.941e-01;-6.180e-01;7.647e-01;-4.754e-01;1.115e+00;1.285e+00;7.943e-01;-4.373e-01;1.300e+00;8.947e-01;-5.562e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
20.011129;1.300e+00;9.934e-01;-6.199e-01;7.642e-01;-4.768e-01;1.114e+00;1.284e+00;7.939e-01;-4.388e-01;1.300e+00;8.941e-01;-5.579e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.011513;1.300e+00;9.914e-01;-6.258e-01;7.626e-01;-4.814e-01;1.112e+00;1.284e+00;7.925e-01;-4.434e-01;1.300e+00;8.922e-01;-5.632e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
20.011769;1.300e+00;9.900e-01;-6.298e-01;7.615e-01;-4.845e-01;1.111e+00;1.284e+00;7.915e-01;-4.465e-01;1.300e+00;8.910e-01;-5.668e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.012025;1.300e+00;9.886e-01;-6.339e-01;7.604e-01;-4.876e-01;1.110e+00;1.284e+00;7.906e-01;-4.497e-01;1.300e+00;8.897e-01;-5.705e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.013049;1.300e+00;9.829e-01;-6.508e-01;7.561e-01;-5.006e-01;1.105e+00;1.283e+00;7.867e-01;-4.629e-01;1.300e+00;8.846e-01;-5.857e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.013305;1.300e+00;9.814e-01;-6.551e-01;7.549e-01;-5.039e-01;1.103e+00;1.283e+00;7.857e-01;-4.663e-01;1.300e+00;8.833e-01;-5.896e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
20.013561;1.300e+00;9.800e-01;-6.595e-01;7.538e-01;-5.073e-01;1.102e+00;1.282e+00;7.848e-01;-4.697e-01;1.300e+00;8.820e-01;-5.936e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.014073;1.300e+00;9.771e-01;-6.684e-01;7.516e-01;-5.142e-01;1.099e+00;1.282e+00;7.828e-01;-4.766e-01;1.300e+00;8.794e-01;-6.016e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.015097;1.300e+00;9.712e-01;-6.865e-01;7.471e-01;-5.281e-01;1.094e+00;1.281e+00;7.789e-01;-4.907e-01;1.300e+00;8.741e-01;-6.179e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.016121;1.300e+00;9.654e-01;-7.049e-01;7.426e-01;-5.423e-01;1.089e+00;1.280e+00;7.750e-01;-5.051e-01;1.300e+00;8.688e-01;-6.344e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.016377;1.300e+00;9.639e-01;-7.096e-01;7.415e-01;-5.458e-01;1.087e+00;1.280e+00;7.740e-01;-5.087e-01;1.300e+00;8.675e-01;-6.386e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.016889;1.300e+00;9.610e-01;-7.189e-01;7.392e-01;-5.530e-01;1.084e+00;1.279e+00;7.721e-01;-5.160e-01;1.300e+00;8.649e-01;-6.470e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.017350;1.300e+00;9.584e-01;-7.272e-01;7.372e-01;-5.594e-01;1.082e+00;1.279e+00;7.703e-01;-5.225e-01;1.300e+00;8.626e-01;-6.545e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.017810;1.300e+00;9.558e-01;-7.356e-01;7.353e-01;-5.659e-01;1.079e+00;1.279e+00;7.686e-01;-5.290e-01;1.300e+00;8.603e-01;-6.621e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.018271;1.300e+00;9.533e-01;-7.440e-01;7.333e-01;-5.723e-01;1.077e+00;1.278e+00;7.669e-01;-5.355e-01;1.300e+00;8.579e-01;-6.696e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.018732;1.300e+00;9.507e-01;-7.524e-01;7.313e-01;-5.787e-01;1.074e+00;1.278e+00;7.652e-01;-5.420e-01;1.300e+00;8.557e-01;-6.771e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.019193;1.300e+00;9.482e-01;-7.607e-01;7.294e-01;-5.851e-01;1.072e+00;1.277e+00;7.635e-01;-5.485e-01;1.300e+00;8.534e-01;-6.846e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.019802;1.300e+00;9.449e-01;-7.716e-01;7.268e-01;-5.936e-01;1.069e+00;1.277e+00;7.613e-01;-5.570e-01;1.300e+00;8.504e-01;-6.945e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.020314;1.300e+00;9.421e-01;-7.808e-01;7.247e-01;-6.006e-01;1.066e+00;1.276e+00;7.595e-01;-5.642e-01;1.300e+00;8.479e-01;-7.027e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.020826;1.300e+00;9.394e-01;-7.899e-01;7.226e-01;-6.076e-01;1.063e+00;1.276e+00;7.577e-01;-5.712e-01;1.300e+00;8.455e-01;-7.109e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.021338;1.300e+00;9.367e-01;-7.989e-01;7.206e-01;-6.145e-01;1.060e+00;1.275e+00;7.559e-01;-5.782e-01;1.300e+00;8.431e-01;-7.190e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.021850;1.300e+00;9.341e-01;-8.078e-01;7.185e-01;-6.214e-01;1.058e+00;1.275e+00;7.542e-01;-5.852e-01;1.300e+00;8.407e-01;-7.270e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.022362;1.300e+00;9.315e-01;-8.166e-01;7.165e-01;-6.282e-01;1.055e+00;1.275e+00;7.525e-01;-5.921e-01;1.300e+00;8.383e-01;-7.350e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
