time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
30.508170000;1.380e+00;1.054e+00;1.115e+00;7.640e-01;8.082e-01;1.400e+00;1.380e+00;9.486e-01;1.004e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.517780000;1.180e+00;7.807e-01;3.603e-01;6.617e-01;3.054e-01;1.188e+00;1.180e+00;7.026e-01;3.243e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.520473000;1.135e+00;7.232e-01;2.174e-01;6.375e-01;1.916e-01;1.140e+00;1.135e+00;6.509e-01;1.957e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.521170000;1.124e+00;7.106e-01;1.868e-01;6.319e-01;1.662e-01;1.129e+00;1.124e+00;6.395e-01;1.682e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.521344000;1.122e+00;7.076e-01;1.798e-01;6.306e-01;1.602e-01;1.126e+00;1.122e+00;6.368e-01;1.618e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.521692000;1.118e+00;7.019e-01;1.662e-01;6.281e-01;1.487e-01;1.121e+00;1.118e+00;6.317e-01;1.496e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.521867000;1.115e+00;6.991e-01;1.597e-01;6.268e-01;1.432e-01;1.119e+00;1.115e+00;6.292e-01;1.438e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.522738000;1.105e+00;6.863e-01;1.303e-01;6.209e-01;1.178e-01;1.108e+00;1.105e+00;6.177e-01;1.172e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.523260000;1.100e+00;6.794e-01;1.147e-01;6.177e-01;1.043e-01;1.103e+00;1.100e+00;6.115e-01;1.032e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.525156000;1.085e+00;6.591e-01;7.101e-02;6.077e-01;6.547e-02;1.086e+00;1.085e+00;5.932e-01;6.391e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.525284000;1.084e+00;6.583e-01;6.987e-02;6.073e-01;6.444e-02;1.086e+00;1.084e+00;5.925e-01;6.288e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.525412000;1.084e+00;6.576e-01;6.875e-02;6.068e-01;6.344e-02;1.086e+00;1.084e+00;5.918e-01;6.188e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.525668000;1.083e+00;6.561e-01;6.661e-02;6.058e-01;6.151e-02;1.085e+00;1.083e+00;5.905e-01;5.995e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.526360000;1.081e+00;6.525e-01;6.134e-02;6.035e-01;5.674e-02;1.083e+00;1.081e+00;5.872e-01;5.521e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.527051000;1.080e+00;6.492e-01;5.673e-02;6.014e-01;5.255e-02;1.081e+00;1.080e+00;5.843e-01;5.106e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.528433000;1.077e+00;6.437e-01;4.919e-02;5.977e-01;4.567e-02;1.078e+00;1.077e+00;5.793e-01;4.427e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.529585000;1.075e+00;6.400e-01;4.432e-02;5.952e-01;4.122e-02;1.077e+00;1.075e+00;5.760e-01;3.989e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.530276000;1.074e+00;6.382e-01;4.192e-02;5.940e-01;3.901e-02;1.076e+00;1.074e+00;5.743e-01;3.773e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.530737000;1.074e+00;6.370e-01;4.051e-02;5.932e-01;3.772e-02;1.075e+00;1.074e+00;5.733e-01;3.646e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.530968000;1.074e+00;6.365e-01;3.986e-02;5.928e-01;3.712e-02;1.075e+00;1.074e+00;5.729e-01;3.587e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.531659000;1.073e+00;6.351e-01;3.811e-02;5.918e-01;3.551e-02;1.074e+00;1.073e+00;5.716e-01;3.430e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.531889000;1.073e+00;6.347e-01;3.759e-02;5.915e-01;3.503e-02;1.074e+00;1.073e+00;5.712e-01;3.383e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.533272000;1.072e+00;6.326e-01;3.504e-02;5.900e-01;3.269e-02;1.073e+00;1.072e+00;5.693e-01;3.154e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.534654000;1.071e+00;6.311e-01;3.334e-02;5.890e-01;3.112e-02;1.072e+00;1.071e+00;5.679e-01;3.001e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.535345000;1.071e+00;6.305e-01;3.275e-02;5.886e-01;3.057e-02;1.072e+00;1.071e+00;5.675e-01;2.948e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.538110000;1.071e+00;6.294e-01;3.170e-02;5.877e-01;2.960e-02;1.072e+00;1.071e+00;5.665e-01;2.853e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.538571000;1.071e+00;6.294e-01;3.168e-02;5.877e-01;2.959e-02;1.072e+00;1.071e+00;5.664e-01;2.851e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.538986000;1.071e+00;6.293e-01;3.170e-02;5.877e-01;2.960e-02;1.072e+00;1.071e+00;5.664e-01;2.853e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.544131000;1.071e+00;6.307e-01;3.340e-02;5.886e-01;3.117e-02;1.073e+00;1.071e+00;5.677e-01;3.006e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.557323000;1.074e+00;6.383e-01;3.976e-02;5.945e-01;3.704e-02;1.075e+00;1.074e+00;5.745e-01;3.578e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.561323000;1.074e+00;6.403e-01;4.095e-02;5.962e-01;3.813e-02;1.075e+00;1.074e+00;5.763e-01;3.686e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.566323000;1.074e+00;6.424e-01;4.194e-02;5.980e-01;3.904e-02;1.075e+00;1.074e+00;5.782e-01;3.775e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.567323000;1.074e+00;6.428e-01;4.209e-02;5.983e-01;3.918e-02;1.075e+00;1.074e+00;5.785e-01;3.788e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.568323000;1.074e+00;6.431e-01;4.221e-02;5.987e-01;3.929e-02;1.076e+00;1.074e+00;5.788e-01;3.799e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.582059000;1.074e+00;6.468e-01;4.291e-02;6.020e-01;3.994e-02;1.076e+00;1.074e+00;5.821e-01;3.862e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.584059000;1.074e+00;6.472e-01;4.292e-02;6.024e-01;3.995e-02;1.076e+00;1.074e+00;5.824e-01;3.862e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.586059000;1.074e+00;6.475e-01;4.291e-02;6.027e-01;3.994e-02;1.076e+00;1.074e+00;5.828e-01;3.862e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.588059000;1.074e+00;6.479e-01;4.290e-02;6.030e-01;3.993e-02;1.076e+00;1.074e+00;5.831e-01;3.861e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.644059000;1.074e+00;6.557e-01;4.181e-02;6.108e-01;3.894e-02;1.075e+00;1.074e+00;5.902e-01;3.763e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.653059000;1.073e+00;6.572e-01;4.159e-02;6.122e-01;3.875e-02;1.075e+00;1.073e+00;5.914e-01;3.743e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.744059000;1.072e+00;6.732e-01;3.922e-02;6.283e-01;3.660e-02;1.073e+00;1.072e+00;6.059e-01;3.530e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.749059000;1.071e+00;6.740e-01;3.910e-02;6.291e-01;3.649e-02;1.073e+00;1.071e+00;6.066e-01;3.519e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.760059000;1.071e+00;6.757e-01;3.886e-02;6.308e-01;3.627e-02;1.072e+00;1.071e+00;6.082e-01;3.497e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.774368000;1.071e+00;6.777e-01;3.858e-02;6.327e-01;3.602e-02;1.072e+00;1.071e+00;6.100e-01;3.472e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.775368000;1.071e+00;6.779e-01;3.856e-02;6.329e-01;3.601e-02;1.072e+00;1.071e+00;6.101e-01;3.471e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.802368000;1.071e+00;6.808e-01;3.817e-02;6.358e-01;3.565e-02;1.072e+00;1.071e+00;6.127e-01;3.436e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.812368000;1.071e+00;6.815e-01;3.808e-02;6.365e-01;3.556e-02;1.072e+00;1.071e+00;6.134e-01;3.427e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.816368000;1.071e+00;6.818e-01;3.805e-02;6.368e-01;3.554e-02;1.072e+00;1.071e+00;6.136e-01;3.424e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.844368000;1.071e+00;6.827e-01;3.796e-02;6.377e-01;3.546e-02;1.072e+00;1.071e+00;6.144e-01;3.417e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.846368000;1.071e+00;6.827e-01;3.797e-02;6.377e-01;3.546e-02;1.072e+00;1.071e+00;6.144e-01;3.417e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.849232000;1.071e+00;6.827e-01;3.797e-02;6.377e-01;3.547e-02;1.072e+00;1.071e+00;6.144e-01;3.417e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.850000000;1.071e+00;6.827e-01;3.797e-02;6.377e-01;3.547e-02;1.072e+00;1.071e+00;6.144e-01;3.418e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.851000000;1.071e+00;6.827e-01;3.798e-02;6.376e-01;3.547e-02;1.072e+00;1.071e+00;6.144e-01;3.418e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.855000000;1.071e+00;6.826e-01;3.799e-02;6.376e-01;3.549e-02;1.072e+00;1.071e+00;6.144e-01;3.419e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.878000000;1.071e+00;6.818e-01;3.816e-02;6.368e-01;3.564e-02;1.072e+00;1.071e+00;6.136e-01;3.434e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.910000000;1.071e+00;6.791e-01;3.860e-02;6.341e-01;3.604e-02;1.072e+00;1.071e+00;6.112e-01;3.474e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.913000000;1.071e+00;6.788e-01;3.866e-02;6.337e-01;3.609e-02;1.072e+00;1.071e+00;6.109e-01;3.479e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.919000000;1.071e+00;6.781e-01;3.877e-02;6.330e-01;3.619e-02;1.072e+00;1.071e+00;6.103e-01;3.489e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.930000000;1.071e+00;6.767e-01;3.898e-02;6.316e-01;3.639e-02;1.072e+00;1.071e+00;6.090e-01;3.508e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.941000000;1.071e+00;6.751e-01;3.922e-02;6.301e-01;3.660e-02;1.073e+00;1.071e+00;6.076e-01;3.529e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.047841000;1.073e+00;6.588e-01;4.156e-02;6.138e-01;3.872e-02;1.074e+00;1.073e+00;5.929e-01;3.740e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.049841000;1.073e+00;6.586e-01;4.159e-02;6.136e-01;3.875e-02;1.075e+00;1.073e+00;5.927e-01;3.743e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.050841000;1.073e+00;6.584e-01;4.161e-02;6.135e-01;3.877e-02;1.075e+00;1.073e+00;5.926e-01;3.745e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.066841000;1.073e+00;6.566e-01;4.185e-02;6.117e-01;3.898e-02;1.075e+00;1.073e+00;5.909e-01;3.766e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.089841000;1.074e+00;6.546e-01;4.211e-02;6.096e-01;3.922e-02;1.075e+00;1.074e+00;5.891e-01;3.790e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.095841000;1.074e+00;6.542e-01;4.216e-02;6.092e-01;3.926e-02;1.075e+00;1.074e+00;5.887e-01;3.794e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.121841000;1.074e+00;6.530e-01;4.228e-02;6.081e-01;3.938e-02;1.075e+00;1.074e+00;5.877e-01;3.806e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.122841000;1.074e+00;6.530e-01;4.229e-02;6.081e-01;3.938e-02;1.075e+00;1.074e+00;5.877e-01;3.806e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.125841000;1.074e+00;6.529e-01;4.229e-02;6.080e-01;3.938e-02;1.075e+00;1.074e+00;5.877e-01;3.806e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.126841000;1.074e+00;6.529e-01;4.229e-02;6.080e-01;3.938e-02;1.075e+00;1.074e+00;5.876e-01;3.806e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.147659000;1.074e+00;6.530e-01;4.226e-02;6.081e-01;3.935e-02;1.075e+00;1.074e+00;5.877e-01;3.803e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.161659000;1.074e+00;6.533e-01;4.219e-02;6.084e-01;3.929e-02;1.075e+00;1.074e+00;5.880e-01;3.797e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.189659000;1.074e+00;6.549e-01;4.193e-02;6.100e-01;3.906e-02;1.075e+00;1.074e+00;5.895e-01;3.774e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.196659000;1.074e+00;6.555e-01;4.185e-02;6.106e-01;3.898e-02;1.075e+00;1.074e+00;5.899e-01;3.766e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.199659000;1.074e+00;6.558e-01;4.181e-02;6.108e-01;3.895e-02;1.075e+00;1.074e+00;5.902e-01;3.763e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.221659000;1.073e+00;6.579e-01;4.149e-02;6.130e-01;3.866e-02;1.075e+00;1.073e+00;5.921e-01;3.734e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.325659000;1.072e+00;6.702e-01;3.975e-02;6.252e-01;3.708e-02;1.073e+00;1.072e+00;6.032e-01;3.578e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.343659000;1.072e+00;6.719e-01;3.952e-02;6.269e-01;3.688e-02;1.073e+00;1.072e+00;6.047e-01;3.557e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.344659000;1.072e+00;6.719e-01;3.951e-02;6.269e-01;3.687e-02;1.073e+00;1.072e+00;6.048e-01;3.556e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.352224000;1.072e+00;6.726e-01;3.943e-02;6.276e-01;3.679e-02;1.073e+00;1.072e+00;6.053e-01;3.549e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.392224000;1.071e+00;6.747e-01;3.918e-02;6.297e-01;3.656e-02;1.073e+00;1.071e+00;6.072e-01;3.526e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.410224000;1.071e+00;6.750e-01;3.916e-02;6.299e-01;3.655e-02;1.073e+00;1.071e+00;6.075e-01;3.524e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.412224000;1.071e+00;6.750e-01;3.916e-02;6.299e-01;3.655e-02;1.073e+00;1.071e+00;6.075e-01;3.525e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.416521000;1.071e+00;6.750e-01;3.917e-02;6.299e-01;3.656e-02;1.073e+00;1.071e+00;6.075e-01;3.525e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.417521000;1.071e+00;6.749e-01;3.917e-02;6.299e-01;3.656e-02;1.073e+00;1.071e+00;6.075e-01;3.526e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.423521000;1.071e+00;6.749e-01;3.919e-02;6.299e-01;3.658e-02;1.073e+00;1.071e+00;6.074e-01;3.527e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.427521000;1.071e+00;6.748e-01;3.921e-02;6.298e-01;3.659e-02;1.073e+00;1.071e+00;6.073e-01;3.528e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.455521000;1.072e+00;6.738e-01;3.939e-02;6.288e-01;3.676e-02;1.073e+00;1.072e+00;6.064e-01;3.545e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.475521000;1.072e+00;6.725e-01;3.960e-02;6.275e-01;3.695e-02;1.073e+00;1.072e+00;6.053e-01;3.564e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.488521000;1.072e+00;6.715e-01;3.977e-02;6.264e-01;3.710e-02;1.073e+00;1.072e+00;6.043e-01;3.579e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.491521000;1.072e+00;6.712e-01;3.981e-02;6.262e-01;3.714e-02;1.073e+00;1.072e+00;6.041e-01;3.583e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.618933000;1.073e+00;6.578e-01;4.173e-02;6.129e-01;3.888e-02;1.075e+00;1.073e+00;5.920e-01;3.756e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.628933000;1.073e+00;6.570e-01;4.184e-02;6.120e-01;3.898e-02;1.075e+00;1.073e+00;5.913e-01;3.766e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.633933000;1.074e+00;6.566e-01;4.189e-02;6.117e-01;3.902e-02;1.075e+00;1.074e+00;5.910e-01;3.770e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.637933000;1.074e+00;6.563e-01;4.193e-02;6.114e-01;3.906e-02;1.075e+00;1.074e+00;5.907e-01;3.774e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.690933000;1.074e+00;6.540e-01;4.221e-02;6.091e-01;3.931e-02;1.075e+00;1.074e+00;5.886e-01;3.798e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.691933000;1.074e+00;6.540e-01;4.221e-02;6.091e-01;3.931e-02;1.075e+00;1.074e+00;5.886e-01;3.799e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.697933000;1.074e+00;6.540e-01;4.221e-02;6.090e-01;3.931e-02;1.075e+00;1.074e+00;5.886e-01;3.799e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.701933000;1.074e+00;6.539e-01;4.221e-02;6.090e-01;3.931e-02;1.075e+00;1.074e+00;5.886e-01;3.799e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.736061000;1.074e+00;6.545e-01;4.211e-02;6.095e-01;3.922e-02;1.075e+00;1.074e+00;5.890e-01;3.789e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.771061000;1.074e+00;6.561e-01;4.184e-02;6.112e-01;3.898e-02;1.075e+00;1.074e+00;5.905e-01;3.766e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.773061000;1.073e+00;6.563e-01;4.182e-02;6.113e-01;3.896e-02;1.075e+00;1.073e+00;5.906e-01;3.764e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.800061000;1.073e+00;6.582e-01;4.154e-02;6.132e-01;3.870e-02;1.075e+00;1.073e+00;5.924e-01;3.739e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.912061000;1.072e+00;6.670e-01;4.031e-02;6.220e-01;3.759e-02;1.074e+00;1.072e+00;6.003e-01;3.628e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.927061000;1.072e+00;6.677e-01;4.021e-02;6.227e-01;3.750e-02;1.073e+00;1.072e+00;6.010e-01;3.619e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.955061000;1.072e+00;6.687e-01;4.010e-02;6.237e-01;3.740e-02;1.073e+00;1.072e+00;6.018e-01;3.609e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.974477000;1.072e+00;6.689e-01;4.008e-02;6.239e-01;3.738e-02;1.073e+00;1.072e+00;6.020e-01;3.607e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.977477000;1.072e+00;6.689e-01;4.008e-02;6.239e-01;3.739e-02;1.073e+00;1.072e+00;6.020e-01;3.608e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.989300000;1.072e+00;6.689e-01;4.010e-02;6.239e-01;3.740e-02;1.073e+00;1.072e+00;6.020e-01;3.609e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.991300000;1.072e+00;6.689e-01;4.011e-02;6.238e-01;3.741e-02;1.073e+00;1.072e+00;6.020e-01;3.610e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.993300000;1.072e+00;6.688e-01;4.011e-02;6.238e-01;3.741e-02;1.073e+00;1.072e+00;6.020e-01;3.610e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.029300000;1.072e+00;6.678e-01;4.029e-02;6.228e-01;3.758e-02;1.073e+00;1.072e+00;6.010e-01;3.626e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.056300000;1.072e+00;6.664e-01;4.052e-02;6.214e-01;3.778e-02;1.074e+00;1.072e+00;5.997e-01;3.646e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.058300000;1.072e+00;6.663e-01;4.053e-02;6.212e-01;3.780e-02;1.074e+00;1.072e+00;5.996e-01;3.648e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.061300000;1.072e+00;6.661e-01;4.056e-02;6.210e-01;3.782e-02;1.074e+00;1.072e+00;5.995e-01;3.651e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.156869000;1.073e+00;6.588e-01;4.161e-02;6.138e-01;3.877e-02;1.075e+00;1.073e+00;5.929e-01;3.745e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.188869000;1.074e+00;6.567e-01;4.190e-02;6.117e-01;3.903e-02;1.075e+00;1.074e+00;5.910e-01;3.771e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.191869000;1.074e+00;6.565e-01;4.192e-02;6.115e-01;3.905e-02;1.075e+00;1.074e+00;5.908e-01;3.773e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.192869000;1.074e+00;6.564e-01;4.193e-02;6.115e-01;3.906e-02;1.075e+00;1.074e+00;5.908e-01;3.773e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.200869000;1.074e+00;6.560e-01;4.198e-02;6.110e-01;3.911e-02;1.075e+00;1.074e+00;5.904e-01;3.779e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.256869000;1.074e+00;6.542e-01;4.221e-02;6.092e-01;3.931e-02;1.075e+00;1.074e+00;5.887e-01;3.799e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.257869000;1.074e+00;6.541e-01;4.221e-02;6.092e-01;3.931e-02;1.075e+00;1.074e+00;5.887e-01;3.799e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.266869000;1.074e+00;6.541e-01;4.221e-02;6.091e-01;3.931e-02;1.075e+00;1.074e+00;5.887e-01;3.799e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.328532000;1.074e+00;6.551e-01;4.202e-02;6.102e-01;3.914e-02;1.075e+00;1.074e+00;5.896e-01;3.782e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.337532000;1.074e+00;6.555e-01;4.197e-02;6.106e-01;3.909e-02;1.075e+00;1.074e+00;5.899e-01;3.777e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.339532000;1.074e+00;6.556e-01;4.196e-02;6.106e-01;3.908e-02;1.075e+00;1.074e+00;5.900e-01;3.776e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.471532000;1.073e+00;6.626e-01;4.096e-02;6.176e-01;3.818e-02;1.074e+00;1.073e+00;5.963e-01;3.687e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.481532000;1.073e+00;6.629e-01;4.091e-02;6.180e-01;3.814e-02;1.074e+00;1.073e+00;5.967e-01;3.682e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.484532000;1.073e+00;6.631e-01;4.090e-02;6.181e-01;3.812e-02;1.074e+00;1.073e+00;5.968e-01;3.681e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.548781000;1.073e+00;6.642e-01;4.078e-02;6.192e-01;3.801e-02;1.074e+00;1.073e+00;5.977e-01;3.670e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.561781000;1.073e+00;6.641e-01;4.080e-02;6.191e-01;3.803e-02;1.074e+00;1.073e+00;5.977e-01;3.672e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.619781000;1.073e+00;6.625e-01;4.105e-02;6.175e-01;3.826e-02;1.074e+00;1.073e+00;5.962e-01;3.695e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.767781000;1.074e+00;6.550e-01;4.210e-02;6.100e-01;3.921e-02;1.075e+00;1.074e+00;5.895e-01;3.789e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.823781000;1.074e+00;6.536e-01;4.226e-02;6.087e-01;3.936e-02;1.075e+00;1.074e+00;5.883e-01;3.803e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.828781000;1.074e+00;6.536e-01;4.226e-02;6.087e-01;3.936e-02;1.075e+00;1.074e+00;5.882e-01;3.804e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.835781000;1.074e+00;6.536e-01;4.226e-02;6.086e-01;3.936e-02;1.075e+00;1.074e+00;5.882e-01;3.804e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.903458000;1.074e+00;6.545e-01;4.211e-02;6.095e-01;3.922e-02;1.075e+00;1.074e+00;5.890e-01;3.790e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.052458000;1.073e+00;6.596e-01;4.137e-02;6.147e-01;3.855e-02;1.074e+00;1.073e+00;5.937e-01;3.724e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.118776000;1.073e+00;6.603e-01;4.130e-02;6.153e-01;3.849e-02;1.074e+00;1.073e+00;5.943e-01;3.717e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.123776000;1.073e+00;6.603e-01;4.131e-02;6.153e-01;3.849e-02;1.074e+00;1.073e+00;5.942e-01;3.718e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.127776000;1.073e+00;6.602e-01;4.131e-02;6.153e-01;3.850e-02;1.074e+00;1.073e+00;5.942e-01;3.718e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
