time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
19.996271;7.172e-01;5.777e-01;-9.472e-04;8.055e-01;-1.328e-03;7.170e-01;7.314e-01;8.140e-01;5.864e-02;7.172e-01;5.200e-01;-8.521e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.062e+01;5.062e+01
19.996498;7.054e-01;5.688e-01;-2.894e-04;8.063e-01;-4.175e-04;7.053e-01;7.196e-01;8.147e-01;6.055e-02;7.054e-01;5.119e-01;-2.602e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.064e+01;5.064e+01
19.996725;6.936e-01;5.599e-01;4.439e-04;8.072e-01;6.328e-04;6.937e-01;7.079e-01;8.155e-01;6.262e-02;6.936e-01;5.039e-01;3.998e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.066e+01;5.066e+01
19.996952;6.817e-01;5.510e-01;1.246e-03;8.082e-01;1.821e-03;6.821e-01;6.962e-01;8.163e-01;6.488e-02;6.817e-01;4.959e-01;1.122e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.068e+01;5.068e+01
19.997179;6.699e-01;5.421e-01;2.113e-03;8.093e-01;3.148e-03;6.705e-01;6.845e-01;8.172e-01;6.731e-02;6.699e-01;4.879e-01;1.903e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.070e+01;5.070e+01
19.997406;6.581e-01;5.333e-01;3.041e-03;8.104e-01;4.615e-03;6.590e-01;6.728e-01;8.181e-01;6.994e-02;6.581e-01;4.799e-01;2.738e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.072e+01;5.072e+01
19.997633;6.462e-01;5.244e-01;4.025e-03;8.115e-01;6.221e-03;6.474e-01;6.611e-01;8.190e-01;7.274e-02;6.462e-01;4.720e-01;3.623e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.074e+01;5.074e+01
19.997860;6.344e-01;5.156e-01;5.059e-03;8.128e-01;7.968e-03;6.359e-01;6.494e-01;8.201e-01;7.574e-02;6.344e-01;4.641e-01;4.554e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.076e+01;5.076e+01
19.998087;6.226e-01;5.068e-01;6.139e-03;8.141e-01;9.855e-03;6.244e-01;6.378e-01;8.211e-01;7.894e-02;6.226e-01;4.562e-01;5.526e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.079e+01;5.079e+01
19.998313;6.107e-01;4.981e-01;7.259e-03;8.155e-01;1.188e-02;6.129e-01;6.261e-01;8.223e-01;8.232e-02;6.107e-01;4.483e-01;6.534e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.081e+01;5.081e+01
19.998540;5.989e-01;4.893e-01;8.416e-03;8.170e-01;1.404e-02;6.014e-01;6.145e-01;8.234e-01;8.591e-02;5.989e-01;4.404e-01;7.575e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.084e+01;5.084e+01
19.998767;5.870e-01;4.806e-01;9.602e-03;8.186e-01;1.635e-02;5.899e-01;6.028e-01;8.247e-01;8.970e-02;5.870e-01;4.325e-01;8.643e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.086e+01;5.086e+01
19.998994;5.752e-01;4.718e-01;1.081e-02;8.203e-01;1.879e-02;5.785e-01;5.912e-01;8.260e-01;9.370e-02;5.752e-01;4.246e-01;9.733e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.089e+01;5.089e+01
19.999221;5.634e-01;4.631e-01;1.204e-02;8.220e-01;2.137e-02;5.670e-01;5.796e-01;8.273e-01;9.791e-02;5.634e-01;4.168e-01;1.084e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.092e+01;5.092e+01
19.999448;5.515e-01;4.544e-01;1.329e-02;8.239e-01;2.409e-02;5.555e-01;5.680e-01;8.287e-01;1.023e-01;5.515e-01;4.090e-01;1.196e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.095e+01;5.095e+01
19.999675;5.397e-01;4.457e-01;1.454e-02;8.258e-01;2.694e-02;5.441e-01;5.564e-01;8.302e-01;1.070e-01;5.397e-01;4.011e-01;1.309e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.098e+01;5.098e+01
19.999902;5.279e-01;4.370e-01;1.580e-02;8.279e-01;2.993e-02;5.326e-01;5.449e-01;8.318e-01;1.118e-01;5.279e-01;3.933e-01;1.422e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.101e+01;5.101e+01
19.999998;5.228e-01;4.333e-01;1.633e-02;8.288e-01;3.124e-02;5.277e-01;5.399e-01;8.324e-01;1.140e-01;5.228e-01;3.900e-01;1.470e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.103e+01;5.103e+01
20.000000;5.227e-01;4.332e-01;1.634e-02;8.288e-01;-1.558e-01;5.276e-01;5.398e-01;8.324e-01;1.140e-01;5.227e-01;3.899e-01;1.471e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.103e+01;5.103e+01
20.000004;5.225e-01;4.331e-01;1.637e-02;8.288e-01;-1.558e-01;5.274e-01;5.396e-01;8.325e-01;1.141e-01;5.225e-01;3.898e-01;1.473e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.103e+01;5.103e+01
20.000380;5.029e-01;4.187e-01;1.843e-02;8.325e-01;-1.571e-01;5.084e-01;5.205e-01;8.352e-01;1.228e-01;5.029e-01;3.768e-01;1.659e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.109e+01;5.109e+01
20.000636;4.895e-01;4.089e-01;1.982e-02;8.352e-01;-1.579e-01;4.955e-01;5.075e-01;8.372e-01;1.292e-01;4.895e-01;3.680e-01;1.784e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.113e+01;5.113e+01
20.000866;4.775e-01;4.000e-01;2.104e-02;8.377e-01;-1.587e-01;4.838e-01;4.958e-01;8.390e-01;1.351e-01;4.775e-01;3.600e-01;1.894e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.117e+01;5.117e+01
20.001097;4.655e-01;3.912e-01;2.224e-02;8.404e-01;-1.595e-01;4.722e-01;4.841e-01;8.409e-01;1.413e-01;4.655e-01;3.521e-01;2.002e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.122e+01;5.122e+01
20.001327;4.535e-01;3.824e-01;2.341e-02;8.431e-01;-1.603e-01;4.605e-01;4.724e-01;8.428e-01;1.478e-01;4.535e-01;3.441e-01;2.107e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.126e+01;5.126e+01
20.001558;4.415e-01;3.735e-01;2.453e-02;8.460e-01;-1.611e-01;4.488e-01;4.608e-01;8.448e-01;1.545e-01;4.415e-01;3.361e-01;2.208e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.131e+01;5.131e+01
20.001765;4.306e-01;3.655e-01;2.551e-02;8.487e-01;-1.619e-01;4.383e-01;4.503e-01;8.466e-01;1.608e-01;4.306e-01;3.289e-01;2.296e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.136e+01;5.136e+01
20.002005;4.181e-01;3.562e-01;2.659e-02;8.518e-01;-1.627e-01;4.261e-01;4.382e-01;8.487e-01;1.684e-01;4.181e-01;3.205e-01;2.393e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.141e+01;5.141e+01
20.003081;3.620e-01;3.135e-01;3.069e-02;8.660e-01;-1.665e-01;3.712e-01;3.840e-01;8.567e-01;2.065e-01;3.620e-01;2.821e-01;2.762e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.168e+01;5.168e+01
20.003297;3.507e-01;3.046e-01;3.134e-02;8.685e-01;-1.673e-01;3.601e-01;3.732e-01;8.577e-01;2.149e-01;3.507e-01;2.741e-01;2.821e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.174e+01;5.174e+01
20.003512;3.395e-01;2.956e-01;3.194e-02;8.708e-01;-1.680e-01;3.491e-01;3.624e-01;8.584e-01;2.236e-01;3.395e-01;2.661e-01;2.874e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.180e+01;5.180e+01
20.003728;3.282e-01;2.865e-01;3.246e-02;8.730e-01;-1.688e-01;3.380e-01;3.516e-01;8.588e-01;2.326e-01;3.282e-01;2.579e-01;2.922e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.186e+01;5.186e+01
20.003944;3.170e-01;2.773e-01;3.292e-02;8.750e-01;-1.696e-01;3.268e-01;3.408e-01;8.589e-01;2.420e-01;3.170e-01;2.496e-01;2.963e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.192e+01;5.192e+01
20.004159;3.057e-01;2.680e-01;3.331e-02;8.767e-01;-1.704e-01;3.157e-01;3.300e-01;8.586e-01;2.517e-01;3.057e-01;2.412e-01;2.998e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.199e+01;5.199e+01
20.004375;2.945e-01;2.586e-01;3.361e-02;8.783e-01;-1.712e-01;3.046e-01;3.192e-01;8.579e-01;2.617e-01;2.945e-01;2.328e-01;3.025e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.206e+01;5.206e+01
20.004591;2.832e-01;2.491e-01;3.384e-02;8.797e-01;-1.720e-01;2.934e-01;3.084e-01;8.568e-01;2.721e-01;2.832e-01;2.242e-01;3.045e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.213e+01;5.213e+01
20.004806;2.720e-01;2.395e-01;3.398e-02;8.808e-01;-1.727e-01;2.822e-01;2.977e-01;8.553e-01;2.828e-01;2.720e-01;2.156e-01;3.058e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.220e+01;5.220e+01
20.005022;2.607e-01;2.299e-01;3.403e-02;8.816e-01;-1.735e-01;2.709e-01;2.870e-01;8.533e-01;2.940e-01;2.607e-01;2.069e-01;3.063e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.227e+01;5.227e+01
20.006011;2.091e-01;1.846e-01;3.291e-02;8.826e-01;-1.772e-01;2.190e-01;2.379e-01;8.373e-01;3.512e-01;2.091e-01;1.661e-01;2.962e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.266e+01;5.266e+01
20.007035;1.557e-01;1.376e-01;2.829e-02;8.839e-01;-1.811e-01;1.642e-01;1.874e-01;8.100e-01;4.231e-01;1.557e-01;1.239e-01;2.547e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.324e+01;5.324e+01
20.007547;1.290e-01;1.142e-01;2.473e-02;8.853e-01;-1.830e-01;1.364e-01;1.625e-01;7.892e-01;4.677e-01;1.290e-01;1.028e-01;2.226e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.362e+01;5.362e+01
20.007675;1.223e-01;1.083e-01;2.372e-02;8.858e-01;-1.835e-01;1.294e-01;1.563e-01;7.827e-01;4.802e-01;1.223e-01;9.751e-02;2.135e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.372e+01;5.372e+01
20.007803;1.156e-01;1.025e-01;2.267e-02;8.862e-01;-1.840e-01;1.224e-01;1.501e-01;7.755e-01;4.935e-01;1.156e-01;9.224e-02;2.041e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.383e+01;5.383e+01
20.007931;1.090e-01;9.663e-02;2.158e-02;8.868e-01;-1.845e-01;1.154e-01;1.440e-01;7.676e-01;5.074e-01;1.090e-01;8.697e-02;1.943e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.394e+01;5.394e+01
20.008059;1.023e-01;9.077e-02;2.046e-02;8.874e-01;-1.850e-01;1.084e-01;1.378e-01;7.588e-01;5.223e-01;1.023e-01;8.169e-02;1.841e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.406e+01;5.406e+01
20.008187;9.561e-02;8.490e-02;1.929e-02;8.880e-01;-1.855e-01;1.014e-01;1.318e-01;7.489e-01;5.381e-01;9.561e-02;7.641e-02;1.736e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.419e+01;5.419e+01
20.008315;8.893e-02;7.903e-02;1.809e-02;8.886e-01;-1.860e-01;9.436e-02;1.257e-01;7.378e-01;5.549e-01;8.893e-02;7.112e-02;1.628e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.432e+01;5.432e+01
20.008443;8.225e-02;7.315e-02;1.686e-02;8.893e-01;-1.865e-01;8.731e-02;1.198e-01;7.251e-01;5.730e-01;8.225e-02;6.584e-02;1.517e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.445e+01;5.445e+01
20.008571;7.558e-02;6.727e-02;1.559e-02;8.901e-01;-1.870e-01;8.026e-02;1.139e-01;7.108e-01;5.923e-01;7.558e-02;6.054e-02;1.404e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.459e+01;5.459e+01
20.008699;6.890e-02;6.138e-02;1.430e-02;8.909e-01;-1.875e-01;7.319e-02;1.080e-01;6.943e-01;6.132e-01;6.890e-02;5.524e-02;1.287e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.474e+01;5.474e+01
20.008827;6.222e-02;5.548e-02;1.299e-02;8.917e-01;-1.880e-01;6.612e-02;1.023e-01;6.753e-01;6.356e-01;6.222e-02;4.993e-02;1.169e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.489e+01;5.489e+01
20.008955;5.554e-02;4.958e-02;1.165e-02;8.926e-01;-1.885e-01;5.904e-02;9.662e-02;6.532e-01;6.598e-01;5.554e-02;4.462e-02;1.048e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.506e+01;5.506e+01
20.009083;4.886e-02;4.366e-02;1.029e-02;8.935e-01;-1.890e-01;5.195e-02;9.110e-02;6.275e-01;6.858e-01;4.886e-02;3.930e-02;9.258e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.522e+01;5.522e+01
20.009211;4.219e-02;3.774e-02;8.908e-03;8.945e-01;-1.895e-01;4.486e-02;8.572e-02;5.972e-01;7.138e-01;4.219e-02;3.396e-02;8.018e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.540e+01;5.540e+01
20.009339;3.551e-02;3.180e-02;7.516e-03;8.955e-01;-1.900e-01;3.776e-02;8.053e-02;5.615e-01;7.436e-01;3.551e-02;2.862e-02;6.765e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.558e+01;5.558e+01
20.009595;2.215e-02;1.989e-02;4.699e-03;8.978e-01;-1.910e-01;2.356e-02;7.087e-02;4.689e-01;8.079e-01;2.215e-02;1.790e-02;4.230e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.597e+01;5.597e+01
20.009995;1.284e-03;1.158e-03;2.717e-04;9.017e-01;-1.926e-01;1.367e-03;5.870e-02;2.450e-01;9.053e-01;1.284e-03;1.043e-03;2.446e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.666e+01;5.666e+01
20.010000;1.000e-03;9.006e-04;2.117e-04;9.011e-01;-1.926e-01;1.065e-03;5.857e-02;2.412e-01;9.063e-01;1.000e-03;8.118e-04;1.906e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.667e+01;5.667e+01
20.011741;1.000e-03;9.206e-04;2.017e-04;9.211e-01;-1.996e-01;1.062e-03;5.961e-02;2.454e-01;9.230e-01;1.000e-03;8.299e-04;1.815e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.651e+01;5.651e+01
20.012556;1.000e-03;9.306e-04;1.951e-04;9.311e-01;-2.029e-01;1.060e-03;6.013e-02;2.475e-01;9.312e-01;1.000e-03;8.389e-04;1.755e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.644e+01;5.644e+01
20.013060;1.000e-03;9.373e-04;1.906e-04;9.378e-01;-2.050e-01;1.058e-03;6.046e-02;2.489e-01;9.364e-01;1.000e-03;8.449e-04;1.715e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.639e+01;5.639e+01
20.013316;1.000e-03;9.406e-04;1.884e-04;9.411e-01;-2.061e-01;1.058e-03;6.063e-02;2.496e-01;9.390e-01;1.000e-03;8.479e-04;1.695e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.637e+01;5.637e+01
20.015108;1.000e-03;9.638e-04;1.673e-04;9.644e-01;-2.136e-01;1.051e-03;6.181e-02;2.545e-01;9.578e-01;1.000e-03;8.689e-04;1.506e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.624e+01;5.624e+01
20.015876;1.000e-03;9.750e-04;1.574e-04;9.756e-01;-2.168e-01;1.048e-03;6.231e-02;2.566e-01;9.659e-01;1.000e-03;8.789e-04;1.416e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.618e+01;5.618e+01
20.017156;1.000e-03;9.916e-04;1.385e-04;9.922e-01;-2.223e-01;1.043e-03;6.316e-02;2.601e-01;9.794e-01;1.000e-03;8.939e-04;1.246e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.610e+01;5.610e+01
20.018180;1.000e-03;1.005e-03;1.207e-04;1.006e+00;-2.267e-01;1.037e-03;6.382e-02;2.628e-01;9.901e-01;1.000e-03;9.059e-04;1.086e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.603e+01;5.603e+01
20.019204;1.000e-03;1.018e-03;1.018e-04;1.019e+00;-2.312e-01;1.032e-03;6.448e-02;2.656e-01;1.001e+00;1.000e-03;9.179e-04;9.164e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.598e+01;5.598e+01
20.019716;1.000e-03;1.023e-03;9.181e-05;1.024e+00;-2.335e-01;1.029e-03;6.480e-02;2.670e-01;1.006e+00;1.000e-03;9.229e-04;8.265e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.595e+01;5.595e+01
20.021252;1.000e-03;1.042e-03;6.072e-05;1.043e+00;-2.402e-01;1.019e-03;6.575e-02;2.709e-01;1.021e+00;1.000e-03;9.399e-04;5.470e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.587e+01;5.587e+01
20.022532;1.000e-03;1.057e-03;3.073e-05;1.058e+00;-2.459e-01;1.010e-03;6.650e-02;2.741e-01;1.033e+00;1.000e-03;9.528e-04;2.774e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.582e+01;5.582e+01
20.023044;1.000e-03;1.061e-03;1.963e-05;1.062e+00;-2.482e-01;1.007e-03;6.680e-02;2.754e-01;1.038e+00;1.000e-03;9.568e-04;1.775e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.579e+01;5.579e+01
20.024068;1.000e-03;1.071e-03;-5.915e-06;1.072e+00;-2.528e-01;9.988e-04;6.738e-02;2.778e-01;1.047e+00;1.000e-03;9.658e-04;-5.213e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.575e+01;5.575e+01
20.025092;1.000e-03;1.080e-03;-3.257e-05;1.081e+00;-2.574e-01;9.907e-04;6.793e-02;2.802e-01;1.056e+00;1.000e-03;9.738e-04;-2.918e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.572e+01;5.572e+01
20.026116;1.000e-03;1.089e-03;-6.033e-05;1.090e+00;-2.620e-01;9.827e-04;6.847e-02;2.825e-01;1.065e+00;1.000e-03;9.818e-04;-5.415e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.568e+01;5.568e+01
20.027114;1.000e-03;1.096e-03;-8.810e-05;1.097e+00;-2.664e-01;9.747e-04;6.898e-02;2.846e-01;1.074e+00;1.000e-03;9.878e-04;-7.911e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.565e+01;5.565e+01
20.028394;1.000e-03;1.102e-03;-1.247e-04;1.103e+00;-2.721e-01;9.636e-04;6.960e-02;2.873e-01;1.084e+00;1.000e-03;9.938e-04;-1.121e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.562e+01;5.562e+01
20.029162;1.000e-03;1.106e-03;-1.470e-04;1.107e+00;-2.755e-01;9.566e-04;6.995e-02;2.888e-01;1.090e+00;9.999e-04;9.967e-04;-1.320e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.560e+01;5.560e+01
20.030186;1.000e-03;1.109e-03;-1.781e-04;1.110e+00;-2.801e-01;9.476e-04;7.041e-02;2.907e-01;1.097e+00;9.999e-04;9.997e-04;-1.600e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.557e+01;5.557e+01
20.031210;1.000e-03;1.111e-03;-2.102e-04;1.112e+00;-2.846e-01;9.376e-04;7.085e-02;2.926e-01;1.104e+00;9.999e-04;1.002e-03;-1.890e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.555e+01;5.555e+01
20.032234;1.000e-03;1.112e-03;-2.424e-04;1.113e+00;-2.890e-01;9.275e-04;7.127e-02;2.944e-01;1.111e+00;9.999e-04;1.003e-03;-2.179e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.553e+01;5.553e+01
20.033002;1.000e-03;1.112e-03;-2.680e-04;1.113e+00;-2.924e-01;9.205e-04;7.157e-02;2.957e-01;1.117e+00;9.999e-04;1.003e-03;-2.409e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.552e+01;5.552e+01
