time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.045885;1.045e+00;8.247e-01;6.633e-04;7.889e-01;6.344e-04;1.046e+00;1.059e+00;7.984e-01;4.215e-02;1.045e+00;7.422e-01;5.970e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.046885;1.045e+00;8.242e-01;6.944e-04;7.884e-01;6.642e-04;1.046e+00;1.059e+00;7.980e-01;4.214e-02;1.045e+00;7.418e-01;6.251e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.047885;1.045e+00;8.238e-01;7.256e-04;7.880e-01;6.939e-04;1.046e+00;1.059e+00;7.975e-01;4.212e-02;1.045e+00;7.414e-01;6.531e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.048885;1.046e+00;8.234e-01;7.567e-04;7.875e-01;7.236e-04;1.046e+00;1.059e+00;7.971e-01;4.211e-02;1.046e+00;7.410e-01;6.811e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.049885;1.046e+00;8.229e-01;7.878e-04;7.871e-01;7.533e-04;1.046e+00;1.059e+00;7.966e-01;4.210e-02;1.046e+00;7.406e-01;7.091e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.050885;1.046e+00;8.225e-01;8.200e-04;7.866e-01;7.841e-04;1.046e+00;1.059e+00;7.962e-01;4.209e-02;1.046e+00;7.402e-01;7.381e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.051885;1.046e+00;8.220e-01;8.510e-04;7.861e-01;8.139e-04;1.046e+00;1.059e+00;7.957e-01;4.207e-02;1.046e+00;7.398e-01;7.661e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.052885;1.046e+00;8.216e-01;8.832e-04;7.857e-01;8.447e-04;1.046e+00;1.059e+00;7.952e-01;4.206e-02;1.046e+00;7.394e-01;7.951e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.053885;1.046e+00;8.211e-01;9.155e-04;7.852e-01;8.755e-04;1.046e+00;1.059e+00;7.947e-01;4.204e-02;1.046e+00;7.390e-01;8.241e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.054885;1.046e+00;8.206e-01;9.488e-04;7.847e-01;9.073e-04;1.046e+00;1.059e+00;7.942e-01;4.203e-02;1.046e+00;7.386e-01;8.541e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.055885;1.046e+00;8.202e-01;9.810e-04;7.842e-01;9.381e-04;1.046e+00;1.059e+00;7.938e-01;4.201e-02;1.046e+00;7.381e-01;8.831e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.056885;1.046e+00;8.197e-01;1.013e-03;7.837e-01;9.689e-04;1.046e+00;1.059e+00;7.933e-01;4.200e-02;1.046e+00;7.377e-01;9.121e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.057885;1.046e+00;8.192e-01;1.047e-03;7.832e-01;1.001e-03;1.046e+00;1.059e+00;7.927e-01;4.198e-02;1.046e+00;7.373e-01;9.421e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.058885;1.046e+00;8.187e-01;1.079e-03;7.827e-01;1.031e-03;1.046e+00;1.059e+00;7.922e-01;4.196e-02;1.046e+00;7.368e-01;9.711e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.059885;1.046e+00;8.182e-01;1.112e-03;7.822e-01;1.063e-03;1.046e+00;1.059e+00;7.917e-01;4.195e-02;1.046e+00;7.364e-01;1.001e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.060885;1.046e+00;8.177e-01;1.146e-03;7.816e-01;1.095e-03;1.046e+00;1.059e+00;7.912e-01;4.193e-02;1.046e+00;7.359e-01;1.031e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.061885;1.046e+00;8.172e-01;1.178e-03;7.811e-01;1.126e-03;1.047e+00;1.060e+00;7.907e-01;4.191e-02;1.046e+00;7.355e-01;1.060e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.062885;1.046e+00;8.167e-01;1.211e-03;7.806e-01;1.158e-03;1.047e+00;1.060e+00;7.902e-01;4.190e-02;1.046e+00;7.350e-01;1.090e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.063885;1.046e+00;8.162e-01;1.243e-03;7.801e-01;1.188e-03;1.047e+00;1.060e+00;7.896e-01;4.188e-02;1.046e+00;7.346e-01;1.119e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.064885;1.046e+00;8.157e-01;1.277e-03;7.795e-01;1.220e-03;1.047e+00;1.060e+00;7.891e-01;4.186e-02;1.046e+00;7.341e-01;1.149e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.065885;1.046e+00;8.151e-01;1.309e-03;7.790e-01;1.251e-03;1.047e+00;1.060e+00;7.886e-01;4.184e-02;1.046e+00;7.336e-01;1.178e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.066885;1.046e+00;8.146e-01;1.342e-03;7.785e-01;1.283e-03;1.047e+00;1.060e+00;7.880e-01;4.182e-02;1.046e+00;7.332e-01;1.208e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.067885;1.046e+00;8.141e-01;1.374e-03;7.779e-01;1.313e-03;1.047e+00;1.060e+00;7.875e-01;4.180e-02;1.046e+00;7.327e-01;1.237e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.068885;1.047e+00;8.136e-01;1.407e-03;7.774e-01;1.344e-03;1.047e+00;1.060e+00;7.870e-01;4.179e-02;1.047e+00;7.322e-01;1.266e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.069885;1.047e+00;8.130e-01;1.440e-03;7.769e-01;1.376e-03;1.047e+00;1.060e+00;7.864e-01;4.177e-02;1.047e+00;7.317e-01;1.296e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.070885;1.047e+00;8.125e-01;1.472e-03;7.763e-01;1.407e-03;1.047e+00;1.060e+00;7.859e-01;4.175e-02;1.047e+00;7.313e-01;1.325e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.071885;1.047e+00;8.120e-01;1.502e-03;7.758e-01;1.436e-03;1.047e+00;1.060e+00;7.853e-01;4.173e-02;1.047e+00;7.308e-01;1.353e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.072885;1.047e+00;8.115e-01;1.535e-03;7.752e-01;1.467e-03;1.047e+00;1.060e+00;7.848e-01;4.171e-02;1.047e+00;7.303e-01;1.382e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.073885;1.047e+00;8.109e-01;1.567e-03;7.747e-01;1.498e-03;1.047e+00;1.060e+00;7.842e-01;4.169e-02;1.047e+00;7.298e-01;1.411e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.074885;1.047e+00;8.104e-01;1.598e-03;7.741e-01;1.527e-03;1.047e+00;1.060e+00;7.837e-01;4.167e-02;1.047e+00;7.294e-01;1.439e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.075885;1.047e+00;8.099e-01;1.630e-03;7.736e-01;1.558e-03;1.047e+00;1.060e+00;7.831e-01;4.165e-02;1.047e+00;7.289e-01;1.468e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.076885;1.047e+00;8.093e-01;1.661e-03;7.730e-01;1.588e-03;1.047e+00;1.060e+00;7.826e-01;4.162e-02;1.047e+00;7.284e-01;1.496e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.077885;1.047e+00;8.088e-01;1.692e-03;7.725e-01;1.617e-03;1.048e+00;1.060e+00;7.820e-01;4.160e-02;1.047e+00;7.279e-01;1.524e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.078885;1.047e+00;8.083e-01;1.723e-03;7.719e-01;1.647e-03;1.048e+00;1.060e+00;7.815e-01;4.158e-02;1.047e+00;7.274e-01;1.552e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.079885;1.047e+00;8.077e-01;1.755e-03;7.714e-01;1.677e-03;1.048e+00;1.060e+00;7.809e-01;4.156e-02;1.047e+00;7.269e-01;1.580e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.080885;1.047e+00;8.072e-01;1.785e-03;7.708e-01;1.705e-03;1.048e+00;1.060e+00;7.804e-01;4.154e-02;1.047e+00;7.265e-01;1.607e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.081885;1.047e+00;8.066e-01;1.815e-03;7.703e-01;1.734e-03;1.048e+00;1.060e+00;7.798e-01;4.152e-02;1.047e+00;7.260e-01;1.634e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.082885;1.047e+00;8.061e-01;1.846e-03;7.697e-01;1.763e-03;1.048e+00;1.060e+00;7.793e-01;4.150e-02;1.047e+00;7.255e-01;1.662e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.083885;1.047e+00;8.056e-01;1.876e-03;7.692e-01;1.792e-03;1.048e+00;1.061e+00;7.787e-01;4.148e-02;1.047e+00;7.250e-01;1.689e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.084885;1.047e+00;8.050e-01;1.905e-03;7.686e-01;1.819e-03;1.048e+00;1.061e+00;7.782e-01;4.145e-02;1.047e+00;7.245e-01;1.715e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.085885;1.047e+00;8.045e-01;1.935e-03;7.681e-01;1.848e-03;1.048e+00;1.061e+00;7.777e-01;4.143e-02;1.047e+00;7.241e-01;1.742e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.086885;1.047e+00;8.040e-01;1.963e-03;7.675e-01;1.875e-03;1.048e+00;1.061e+00;7.771e-01;4.141e-02;1.047e+00;7.236e-01;1.768e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.087885;1.048e+00;8.034e-01;1.993e-03;7.670e-01;1.904e-03;1.048e+00;1.061e+00;7.766e-01;4.139e-02;1.048e+00;7.231e-01;1.795e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.088885;1.048e+00;8.029e-01;2.023e-03;7.664e-01;1.931e-03;1.048e+00;1.061e+00;7.760e-01;4.136e-02;1.048e+00;7.226e-01;1.821e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.089885;1.048e+00;8.024e-01;2.052e-03;7.659e-01;1.959e-03;1.048e+00;1.061e+00;7.755e-01;4.134e-02;1.048e+00;7.221e-01;1.847e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.090885;1.048e+00;8.019e-01;2.080e-03;7.653e-01;1.985e-03;1.048e+00;1.061e+00;7.749e-01;4.132e-02;1.048e+00;7.217e-01;1.872e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.091885;1.048e+00;8.013e-01;2.109e-03;7.648e-01;2.013e-03;1.048e+00;1.061e+00;7.744e-01;4.130e-02;1.048e+00;7.212e-01;1.898e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.092885;1.048e+00;8.008e-01;2.137e-03;7.643e-01;2.039e-03;1.048e+00;1.061e+00;7.738e-01;4.128e-02;1.048e+00;7.207e-01;1.923e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.093885;1.048e+00;8.003e-01;2.164e-03;7.637e-01;2.066e-03;1.048e+00;1.061e+00;7.733e-01;4.125e-02;1.048e+00;7.202e-01;1.948e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.094885;1.048e+00;7.997e-01;2.192e-03;7.632e-01;2.092e-03;1.049e+00;1.061e+00;7.728e-01;4.123e-02;1.048e+00;7.198e-01;1.973e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.095885;1.048e+00;7.992e-01;2.220e-03;7.627e-01;2.118e-03;1.049e+00;1.061e+00;7.722e-01;4.121e-02;1.048e+00;7.193e-01;1.998e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.096885;1.048e+00;7.987e-01;2.247e-03;7.621e-01;2.144e-03;1.049e+00;1.061e+00;7.717e-01;4.119e-02;1.048e+00;7.188e-01;2.022e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.097885;1.048e+00;7.982e-01;2.274e-03;7.616e-01;2.170e-03;1.049e+00;1.061e+00;7.712e-01;4.116e-02;1.048e+00;7.184e-01;2.047e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.098885;1.048e+00;7.977e-01;2.301e-03;7.610e-01;2.196e-03;1.049e+00;1.061e+00;7.706e-01;4.114e-02;1.048e+00;7.179e-01;2.071e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.099885;1.048e+00;7.971e-01;2.328e-03;7.605e-01;2.221e-03;1.049e+00;1.061e+00;7.701e-01;4.112e-02;1.048e+00;7.174e-01;2.095e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.100885;1.048e+00;7.966e-01;2.354e-03;7.600e-01;2.246e-03;1.049e+00;1.061e+00;7.696e-01;4.109e-02;1.048e+00;7.170e-01;2.119e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.101885;1.048e+00;7.961e-01;2.380e-03;7.595e-01;2.270e-03;1.049e+00;1.061e+00;7.690e-01;4.107e-02;1.048e+00;7.165e-01;2.142e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
