time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.086206000;1.377e+00;-1.121e-01;1.763e+00;-8.141e-02;1.281e+00;1.906e+00;1.485e+00;-4.855e-02;1.287e+00;1.377e+00;-1.009e-01;1.587e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.820e+02;1.820e+02
30.086234000;1.377e+00;-8.045e-02;1.765e+00;-5.842e-02;1.282e+00;1.907e+00;1.485e+00;-2.722e-02;1.288e+00;1.377e+00;-7.240e-02;1.589e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.790e+02;1.790e+02
30.086291000;1.377e+00;-1.922e-02;1.767e+00;-1.395e-02;1.283e+00;1.907e+00;1.486e+00;1.400e-02;1.288e+00;1.377e+00;-1.730e-02;1.590e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.731e+02;1.731e+02
30.086319000;1.377e+00;1.035e-02;1.767e+00;7.514e-03;1.283e+00;1.907e+00;1.487e+00;3.389e-02;1.288e+00;1.377e+00;9.315e-03;1.590e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;1.702e+02;1.702e+02
30.095221000;1.269e+00;1.006e+00;1.159e+00;7.924e-01;9.135e-01;1.617e+00;1.360e+00;7.661e-01;9.499e-01;1.269e+00;9.050e-01;1.043e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.095456000;1.266e+00;1.006e+00;1.144e+00;7.941e-01;9.036e-01;1.610e+00;1.357e+00;7.679e-01;9.403e-01;1.266e+00;9.051e-01;1.030e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.099018000;1.225e+00;9.866e-01;9.039e-01;8.053e-01;7.378e-01;1.496e+00;1.302e+00;7.823e-01;7.784e-01;1.225e+00;8.880e-01;8.135e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.026e+01;5.026e+01
30.100262000;1.211e+00;9.748e-01;8.251e-01;8.047e-01;6.811e-01;1.459e+00;1.283e+00;7.833e-01;7.228e-01;1.211e+00;8.773e-01;7.426e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.018e+01;5.018e+01
30.108786000;1.127e+00;8.771e-01;3.743e-01;7.784e-01;3.322e-01;1.239e+00;1.169e+00;7.702e-01;3.785e-01;1.127e+00;7.894e-01;3.369e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.113600000;1.090e+00;8.313e-01;1.973e-01;7.623e-01;1.810e-01;1.150e+00;1.120e+00;7.614e-01;2.291e-01;1.090e+00;7.482e-01;1.776e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.113830000;1.089e+00;8.295e-01;1.906e-01;7.617e-01;1.751e-01;1.146e+00;1.118e+00;7.611e-01;2.233e-01;1.089e+00;7.466e-01;1.716e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.114522000;1.085e+00;8.246e-01;1.719e-01;7.600e-01;1.584e-01;1.137e+00;1.112e+00;7.602e-01;2.068e-01;1.085e+00;7.421e-01;1.547e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.115444000;1.080e+00;8.187e-01;1.496e-01;7.579e-01;1.385e-01;1.125e+00;1.106e+00;7.592e-01;1.871e-01;1.080e+00;7.368e-01;1.346e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.119979000;1.066e+00;8.021e-01;8.435e-02;7.526e-01;7.914e-02;1.091e+00;1.087e+00;7.570e-01;1.287e-01;1.066e+00;7.219e-01;7.592e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.126322000;1.056e+00;7.942e-01;4.274e-02;7.518e-01;4.046e-02;1.069e+00;1.074e+00;7.584e-01;9.091e-02;1.056e+00;7.148e-01;3.847e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.137175000;1.051e+00;7.942e-01;2.175e-02;7.554e-01;2.069e-02;1.058e+00;1.067e+00;7.630e-01;7.210e-02;1.051e+00;7.148e-01;1.958e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.141783000;1.051e+00;7.945e-01;1.932e-02;7.560e-01;1.839e-02;1.057e+00;1.066e+00;7.638e-01;6.994e-02;1.051e+00;7.150e-01;1.739e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
30.142807000;1.051e+00;7.944e-01;1.904e-02;7.560e-01;1.812e-02;1.056e+00;1.066e+00;7.639e-01;6.968e-02;1.051e+00;7.150e-01;1.714e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
30.145879000;1.051e+00;7.940e-01;1.864e-02;7.557e-01;1.774e-02;1.056e+00;1.066e+00;7.636e-01;6.927e-02;1.051e+00;7.146e-01;1.678e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
30.146391000;1.051e+00;7.939e-01;1.863e-02;7.556e-01;1.773e-02;1.056e+00;1.066e+00;7.635e-01;6.925e-02;1.051e+00;7.145e-01;1.676e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
30.147415000;1.051e+00;7.937e-01;1.864e-02;7.554e-01;1.774e-02;1.056e+00;1.066e+00;7.633e-01;6.923e-02;1.051e+00;7.143e-01;1.678e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.996e+01;4.996e+01
30.172425000;1.053e+00;7.728e-01;2.577e-02;7.337e-01;2.447e-02;1.061e+00;1.069e+00;7.414e-01;7.319e-02;1.053e+00;6.956e-01;2.320e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.991e+01;4.991e+01
30.177425000;1.054e+00;7.659e-01;2.753e-02;7.267e-01;2.612e-02;1.062e+00;1.070e+00;7.343e-01;7.396e-02;1.054e+00;6.893e-01;2.478e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.990e+01;4.990e+01
30.178425000;1.054e+00;7.644e-01;2.787e-02;7.252e-01;2.644e-02;1.062e+00;1.070e+00;7.328e-01;7.410e-02;1.054e+00;6.880e-01;2.508e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.990e+01;4.990e+01
30.332709000;1.070e+00;4.876e-01;5.747e-02;4.557e-01;5.372e-02;1.087e+00;1.083e+00;4.640e-01;7.556e-02;1.070e+00;4.388e-01;5.173e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
30.333221000;1.070e+00;4.875e-01;5.747e-02;4.557e-01;5.371e-02;1.087e+00;1.083e+00;4.639e-01;7.556e-02;1.070e+00;4.388e-01;5.172e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.334221000;1.070e+00;4.875e-01;5.746e-02;4.557e-01;5.371e-02;1.087e+00;1.083e+00;4.639e-01;7.555e-02;1.070e+00;4.388e-01;5.172e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
30.348221000;1.070e+00;4.942e-01;5.690e-02;4.620e-01;5.320e-02;1.087e+00;1.083e+00;4.703e-01;7.551e-02;1.070e+00;4.448e-01;5.121e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.351221000;1.070e+00;4.969e-01;5.672e-02;4.646e-01;5.303e-02;1.087e+00;1.082e+00;4.728e-01;7.553e-02;1.070e+00;4.472e-01;5.104e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.004e+01;5.004e+01
30.449221000;1.067e+00;5.696e-01;5.412e-02;5.338e-01;5.072e-02;1.083e+00;1.081e+00;5.417e-01;7.871e-02;1.067e+00;5.126e-01;4.871e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.452221000;1.067e+00;5.705e-01;5.414e-02;5.347e-01;5.074e-02;1.083e+00;1.081e+00;5.425e-01;7.880e-02;1.067e+00;5.134e-01;4.872e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.453221000;1.067e+00;5.708e-01;5.414e-02;5.349e-01;5.075e-02;1.083e+00;1.081e+00;5.428e-01;7.883e-02;1.067e+00;5.137e-01;4.873e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.456221000;1.067e+00;5.716e-01;5.416e-02;5.358e-01;5.076e-02;1.083e+00;1.081e+00;5.436e-01;7.891e-02;1.067e+00;5.145e-01;4.874e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
30.691221000;1.065e+00;6.281e-01;5.417e-02;5.896e-01;5.085e-02;1.081e+00;1.080e+00;5.971e-01;8.380e-02;1.065e+00;5.653e-01;4.875e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.179221000;1.058e+00;7.310e-01;3.897e-02;6.908e-01;3.683e-02;1.070e+00;1.074e+00;6.981e-01;8.035e-02;1.058e+00;6.579e-01;3.508e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.184221000;1.058e+00;7.317e-01;3.884e-02;6.915e-01;3.671e-02;1.070e+00;1.074e+00;6.989e-01;8.032e-02;1.058e+00;6.585e-01;3.496e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.186221000;1.058e+00;7.319e-01;3.879e-02;6.918e-01;3.667e-02;1.070e+00;1.074e+00;6.991e-01;8.030e-02;1.058e+00;6.588e-01;3.491e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.187221000;1.058e+00;7.321e-01;3.877e-02;6.920e-01;3.664e-02;1.070e+00;1.074e+00;6.993e-01;8.029e-02;1.058e+00;6.589e-01;3.489e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
31.755221000;1.052e+00;8.016e-01;2.515e-02;7.620e-01;2.391e-02;1.059e+00;1.068e+00;7.695e-01;7.604e-02;1.052e+00;7.215e-01;2.263e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.757221000;1.052e+00;8.018e-01;2.511e-02;7.622e-01;2.387e-02;1.059e+00;1.068e+00;7.696e-01;7.603e-02;1.052e+00;7.216e-01;2.260e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.758221000;1.052e+00;8.018e-01;2.509e-02;7.623e-01;2.386e-02;1.059e+00;1.068e+00;7.697e-01;7.602e-02;1.052e+00;7.216e-01;2.259e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.760221000;1.052e+00;8.020e-01;2.506e-02;7.624e-01;2.382e-02;1.059e+00;1.068e+00;7.699e-01;7.601e-02;1.052e+00;7.218e-01;2.255e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.849221000;1.046e+00;8.468e-01;1.027e-02;8.093e-01;9.820e-03;1.049e+00;1.062e+00;8.172e-01;6.836e-02;1.046e+00;7.621e-01;9.247e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.885221000;1.046e+00;8.473e-01;9.949e-03;8.099e-01;9.509e-03;1.049e+00;1.062e+00;8.179e-01;6.814e-02;1.046e+00;7.626e-01;8.954e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.886221000;1.046e+00;8.474e-01;9.941e-03;8.099e-01;9.502e-03;1.049e+00;1.062e+00;8.179e-01;6.814e-02;1.046e+00;7.626e-01;8.947e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.891221000;1.046e+00;8.474e-01;9.902e-03;8.100e-01;9.465e-03;1.049e+00;1.062e+00;8.179e-01;6.811e-02;1.046e+00;7.626e-01;8.912e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.895221000;1.046e+00;8.474e-01;9.873e-03;8.100e-01;9.437e-03;1.049e+00;1.062e+00;8.179e-01;6.808e-02;1.046e+00;7.627e-01;8.886e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
34.464221000;1.044e+00;8.400e-01;1.484e-03;8.042e-01;1.421e-03;1.045e+00;1.060e+00;8.127e-01;5.955e-02;1.044e+00;7.560e-01;1.336e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
34.598221000;1.044e+00;8.414e-01;7.989e-04;8.057e-01;7.650e-04;1.045e+00;1.059e+00;8.142e-01;5.911e-02;1.044e+00;7.572e-01;7.190e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
35.627129000;1.044e+00;8.352e-01;-1.589e-03;8.000e-01;-1.522e-03;1.043e+00;1.059e+00;8.087e-01;5.614e-02;1.044e+00;7.516e-01;-1.430e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.312129000;1.044e+00;8.348e-01;-2.530e-03;7.998e-01;-2.424e-03;1.043e+00;1.059e+00;8.086e-01;5.524e-02;1.044e+00;7.513e-01;-2.277e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.320129000;1.044e+00;8.348e-01;-2.537e-03;7.998e-01;-2.430e-03;1.043e+00;1.059e+00;8.086e-01;5.524e-02;1.044e+00;7.513e-01;-2.283e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.661129000;1.044e+00;8.325e-01;-2.494e-03;7.975e-01;-2.390e-03;1.043e+00;1.059e+00;8.063e-01;5.497e-02;1.044e+00;7.492e-01;-2.245e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
100.000000000;1.044e+00;8.333e-01;5.999e-05;7.979e-01;5.745e-05;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;5.400e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
