time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444548156737845;0.8333381117113279;0.7978463856355555;-1.1482959807094328e-06;1.097676803116275e-06;1.0450589355299713;10.000328949575636;0.8083071739232275;0.020610078573739744;0.021536484628655216;1.0000256171288824;0.8084807225503993;1.000013130432133
1e-06;1.044454438183007;0.8333383129420084;0.7978465488975258;-1.14708931131242e-06;1.0990371768727897e-06;1.0450584846737918;10.000331421364692;0.8083068206932917;0.02061006905912581;0.021536483546548378;1.000024733929332;0.8084806372464675;1.00001305351457
2e-06;1.0444540325447054;0.8333385287763027;0.7978467228836282;-1.145779453427949e-06;1.1005011961849134e-06;1.045057999841142;10.00033409276851;0.8083064398334255;0.020610058794938577;0.021536482341353327;1.0000237851671063;0.8084805464010308;1.0000129659564898
4e-06;1.0444535973970763;0.8333387592282266;0.7978469061251474;-1.1443563889315192e-06;1.1020724205942964e-06;1.0450574776068096;10.000336982843727;0.8083060294826313;0.020610047713942408;0.02153648099955732;1.0000227686214773;0.8084804504188872;1.0000128632856702
8e-06;1.0444531308650506;0.8333390045285687;0.7978470964519756;-1.142821701417238e-06;1.1037483338489892e-06;1.0450569124856772;10.000340106253658;0.8083055881077225;0.020610035740458308;0.021536479538812152;1.0000216817469962;0.8084803497470643;1.0000127411344895
1.6e-05;1.0444526304773178;0.8333392654683243;0.7978472914672162;-1.1411913675201762e-06;1.1055140802536665e-06;1.0450562979508438;10.000343470409312;0.8083051143117747;0.02061002280220718;0.0215364779918329;1.0000205222055578;0.8084802445742157;1.0000125950444163
3.2e-05;1.0444520935550023;0.8333395430489204;0.797847489317392;-1.1394945802314855e-06;1.1073412524302058e-06;1.0450556279469292;10.000347078098953;0.8083046063929175;0.02061000884062523;0.021536476379426038;1.0000192886608843;0.8084801343369628;1.0000124199926208
6.4e-05;1.0444515175888265;0.8333398379670908;0.7978476893378251;-1.1377742750871503e-06;1.1091964826814563e-06;1.0450548976110394;10.000350932419815;0.8083040622715663;0.02060999379812703;0.021536474708174394;1.0000179806495557;0.8084800175675787;1.0000122107382465
0.000128;1.0444509004259432;0.8333401506905993;0.797847891825026;-1.1360845357998078e-06;1.1110533983498216e-06;1.0450541032612655;10.000355032351532;0.8083034797565376;0.02060997759154201;0.021536472977693646;1.0000165983873137;0.8084798921749541;1.0000119625491763
0.000256;1.0444502405400558;0.833340482007516;0.7978480971598474;-1.1344861482562788e-06;1.1129008496415734e-06;1.0450532423589427;10.00035936061942;0.8083028568415678;0.020609960115173447;0.021536471177562085;1.0000151430583444;0.8084797557568024;1.000011671761941
0.000512;1.0444495370813607;0.833340833308854;0.797848305518584;-1.1330464957714556e-06;1.11474310071431e-06;1.0450523135142429;10.000363882978595;0.808302192119331;0.020609941274272434;0.021536469291650873;1.000013616807039;0.8084796059243339;1.0000113363234422
0.000768;1.0444487893307883;0.833341206230083;0.797848517466958;-1.1318386132944842e-06;1.1165916868787117e-06;1.0450513166398896;10.000368560749461;0.808301485227648;0.02060992099759626;0.021536467303318027;1.0000120222520041;0.8084794408267711;1.0000109560332364
0.001;1.0444479960180553;0.8333416021890315;0.7978487343566529;-1.1309358342635075e-06;1.1184590188986517e-06;1.0450502532762065;10.00037336004883;0.8083007369151364;0.020609899215339067;0.021536465183807266;1.0000103618807312;0.8084792593918819;1.0000105317599095
0.001;1.044447155229669;0.83334202221801;0.7978489580262339;-1.130406894364852e-06;1.1203568777772144e-06;1.0450491264702588;10.000378246668554;0.8082999486189067;0.020609875840793518;0.021536462887187035;1.0000086377486515;0.8084790608998965;1.00001006425053
0.001001;1.0444462648315125;0.8333424667847907;0.7978491903272795;-1.1303139847265846e-06;1.1222916669021654e-06;1.0450479403063904;10.000383175093123;0.8082991221483394;0.020609850775765784;0.02153646037210512;1.0000068517186727;0.8084788445284764;1.0000095539704097
0.001002;1.044445323162157;0.833342935651151;0.7978494328414911;-1.1307137368897695e-06;1.124259874494949e-06;1.0450466995290295;10.000388092216854;0.8082982599485788;0.020609823926118483;0.021536457624329815;1.0000050059888135;0.8084786093527095;1.0000090018176204
0.001004;1.0444443299629704;0.8333434278766201;0.797849686901476;-1.1316600020842432e-06;1.1262493312380942e-06;1.0450454090123704;10.000392949994676;0.8082973653423015;0.020609795212785057;0.021536454650490238;1.0000031035583539;0.8084783545587093;1.0000084094605606
0.001008;1.044443286739046;0.8333439417710385;0.7978499538703442;-1.133207336828403e-06;1.1282386826287502e-06;1.0450440730106239;10.00039770336379;0.8082964422146817;0.020609764569238187;0.021536451458178858;1.0000011481656763;0.8084780797041494;1.000007779331176
0.001016;1.0444421960959935;0.8333444750029715;0.7978502353036782;-1.1354112883802261e-06;1.1301926910818607e-06;1.045042694323043;10.00040230194898;0.8082954946227563;0.02060973193737286;0.02153644805117538;0.9999991440853276;0.8084777850593119;1.0000071146607066
0.001032;1.0444410611709611;0.8333450249821908;0.7978505328334131;-1.1383177350034921e-06;1.1320596626909971e-06;1.0450412738473531;10.000406697300937;0.8082945267490896;0.02060969728091524;0.021536444434022202;0.9999970963404574;0.808477471897455;1.0000064190090425
