time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000512;1.0966839284105854;0.41666917815205656;0.3799399214297119;-0.4444441238546456;-0.4052683835981946;1.0000005742261504;10.000129088850185;0.41674565776543543;-0.4368999976387359;-0.43689999923611944;0.38343902668388163;-0.4019679977529473;1.0868914794928195;0.5555179492630266;0.999994135687241
0.001;1.0966839297742672;0.41666914030816943;0.3799399836750639;-0.4444441238637811;-0.4052683835630187;1.0000005979426034;10.000127586875895;0.41674565313781;-0.43689999764481063;-0.4368999992544319;0.38343898281033983;-0.40196799778050685;1.086891468547036;0.5555179107439838;0.9999941127164526
0.001;1.096683930149498;0.4166690997430884;0.3799400487817407;-0.44444412387365373;-0.405268383525709;1.0000006254363747;10.000126027429875;0.416745648802205;-0.43689999765118204;-0.4368999992750125;0.38343893578236454;-0.40196799781007253;1.0868914561735965;0.5555178700493217;0.9999940870957089
0.001001;1.0966839295475768;0.4166690564116753;0.379940116632392;-0.44444412388425697;-0.40526838348641314;1.0000006573320095;10.000124412856323;0.4167456448393766;-0.4368999976578142;-0.43689999929792284;0.3834388856625128;-0.40196799784165393;1.0868914426285252;0.5555178272904742;0.9999940590964062
0.001002;1.0966839278640526;0.41666901029921954;0.3799401871146443;-0.44444412389558385;-0.40526838344530414;1.0000006943207844;10.000122745726664;0.416745641307894;-0.4368999976646384;-0.4368999993231687;0.38343883250782845;-0.4019679978752805;1.0868914282370397;0.5555177827244414;0.9999940289826993
0.001004;1.0966839248023126;0.4166689614217772;0.379940260123073;-0.444444123907638;-0.4052683834025531;1.0000007370780362;10.000121029088934;0.41674563822470057;-0.43689999767158605;-0.43689999935069856;0.38343877633131146;-0.4019679979110202;1.0868914133323242;0.5555177366988602;0.9999939969547016
0.001008;1.096683919883376;0.4166689097974362;0.3799403355482197;-0.44444412392042126;-0.405268383358317;1.0000007862006088;10.000119265887088;0.41674563555506977;-0.43689999767862503;-0.43689999938042645;0.38343871709807614;-0.4019679979489623;1.086891398199302;0.5555176895781976;0.9999939631112086
0.001016;1.0966839125476746;0.416668855434494;0.37994041328246503;-0.44444412393391397;-0.40526838331273446;1.000000842202609;10.000117457934836;0.4167456332062647;-0.4368999976857523;-0.43689999941226565;0.3834386547599886;-0.40196799798920746;1.0868913830160363;0.5555176416909543;0.9999939274720484
0.001032;1.0966839022472228;0.4166687983498521;0.3799404932115841;-0.44444412394808025;-0.40526838326594056;1.000000905529252;10.00011560590872;0.41674563103132556;-0.43689999769295973;-0.436899999446131;0.3834385893055088;-0.40196799803186917;1.086891367828584;0.5555175932966764;0.9999938900952998
0.001064;1.0966838884573344;0.41666873859611897;0.37994057520152;-0.44444412396288513;-0.4052683832180811;1.0000009765262574;10.000113710853636;0.4167456288658424;-0.4368999977002199;-0.4368999994819141;0.3834385207914901;-0.40196799807705047;1.0868913525869472;0.5555175446255518;0.9999938511852035
0.001128;1.0966838706597057;0.41666867626715026;0.37994065911222175;-0.4444441239782784;-0.4052683831692925;1.0000010553804846;10.000111775532558;0.4167456265992217;-0.43689999770749816;-0.4368999995194707;0.38343844933158955;-0.4019679981248096;1.0868913371850417;0.5555174959680795;0.9999938110608816
0.001256;1.0966838483471593;0.4166686114658014;0.37994074482198026;-0.44444412399416294;-0.4052683831196555;1.0000011421013044;10.000109803863204;0.41674562421965156;-0.4368999977147611;-0.4368999995586296;0.3834383750701171;-0.40196799817514534;1.0868913214470282;0.5555174477313296;0.9999937700909255
0.001512;1.0966838210180176;0.41666854428273464;0.3799408322353972;-0.444444124010404;-0.40526838306917906;1.0000012365888402;10.000107799218705;0.41674562177790025;-0.4368999977219711;-0.43689999959920606;0.3834382981700942;-0.4019679982280042;1.0868913051272735;0.5555174004414384;0.9999937287296646
0.002024;1.0966837881298852;0.4166684748104113;0.3799409212673368;-0.4444441240268724;-0.40526838301783213;1.000001338739976;10.000105763648696;0.4167456193177687;-0.4368999977290758;-0.436899999641014;0.383438218811489;-0.40196799828330787;1.0868912879779613;0.5555173546882185;0.9999936875299967
0.003048;1.0966837490712598;0.4166684031519226;0.37994101181366474;-0.4444441240434555;-0.4052683829655779;1.0000014484514153;10.0001036982758;0.4167456168568922;-0.43689999773599403;-0.43689999968389354;0.3834381371982777;-0.4019679983409841;1.0868912698576365;0.5555173110456789;0.9999936470122418
0.005096;1.0966837032192625;0.4166683294164463;0.37994110374149553;-0.4444441240600401;-0.4052683829123884;1.0000015655373953;10.000101603791741;0.41674561441476965;-0.436899997742605;-0.4368999997277348;0.3834380535541078;-0.40196799840097847;1.086891250809389;0.5555172700315634;0.9999936075337293
0.009192;1.0966836500658825;0.416668253727862;0.37994119690909206;-0.44444412407651585;-0.40526838285827343;1.000001689729766;10.000099480747279;0.4167456120216431;-0.4368999977487438;-0.4368999997724669;0.38343796810109504;-0.40196799846325415;1.086891231047303;0.5555172321060466;0.9999935692979822
0.017384;1.0966835893672175;0.41666817623919755;0.37994129120266523;-0.4444441240927895;-0.4052683828033058;1.0000018207362775;10.000097329812588;0.4167456096980613;-0.4368999977542076;-0.43689999981803235;0.3834378810382549;-0.4019679985277804;1.086891210902413;0.5555171976709741;0.9999935324143774
0.027384;1.096683521224925;0.41666809712649017;0.37994138657025944;-0.4444441241087917;-0.4052683827476008;1.0000019582524537;10.00009515202065;0.4167456074621604;-0.4368999977587899;-0.4368999998643824;0.38343779252360527;-0.401967998594527;1.0868911907700838;0.555517167057901;0.9999934969001787
0.037384;1.0966834460179649;0.4166680165838941;0.3799414830100551;-0.4444441241244759;-0.4052683826912612;1.000002101942314;10.000092949125246;0.41674560535311433;-0.4368999977623242;-0.43689999991148515;0.383437702680578;-0.4019679986634882;1.0868911710595563;0.555517140511446;0.9999934627094939
0.047384;1.096683364243123;0.4166679348304009;0.3799415805151093;-0.4444441241397936;-0.40526838263434095;1.0000022513827698;10.000090723792432;0.416745603412471;-0.43689999776469673;-0.4368999999593192;0.3834376116379172;-0.4019679987346988;1.08689115219981;0.5555171181699882;0.9999934298555655
0.057384;1.0966832763636445;0.41666785208466967;0.37994167903616327;-0.4444441241546596;-0.40526838257685044;1.0000024060294554;10.000088479080647;0.4167456016572226;-0.4368999977658156;-0.43690000000785856;0.38343751956849215;-0.401967998808217;1.086891134696349;0.555517100076081;0.999993398465278
0.067384;1.0966831827467958;0.4166677685231606;0.3799417784756218;-0.4444441241689493;-0.4052683825188009;1.0000025653019045;10.00008621758754;0.41674560009011175;-0.43689999776558214;-0.436900000057067;0.38343742668960057;-0.4019679988841048;1.0868911191703168;0.5555170862381731;0.999993368692083
0.077384;1.0966830837084087;0.41666768428165;0.37994187867230994;-0.44444412418253165;-0.4052683824602528;1.0000027286725108;10.000083940874818;0.4167455987196645;-0.4368999977638982;-0.4369000001068929;0.38343733324305107;-0.401967998962412;1.0868911063511373;0.5555170766767157;0.9999933406717009
0.087384;1.096682979568574;0.41666759948430476;0.37994197938449514;-0.44444412419530194;-0.4052683824013249;1.0000028956572928;10.000081649770673;0.4167455975728676;-0.4368999977606887;-0.4369000001572541;0.38343723949919595;-0.4019679990431727;1.086891097021527;0.5555170713943828;0.9999933145693525
0.097384;1.0966828706753684;0.41666751425028453;0.37994208030636695;-0.44444412420719165;-0.4052683823421761;1.0000030658121002;10.00007934604613;0.41674559670830985;-0.4368999977559284;-0.43690000020802616;0.3834371457652025;-0.40196799912643333;1.0868910919526977;0.5555170703155358;0.9999932905489337
0.107384;1.0966827574342226;0.4166674286798383;0.3799421811031806;-0.44444412421816337;-0.40526838228299067;1.0000032387771463;10.000077033851994;0.4167455962164685;-0.43689999774966076;-0.43690000025905934;0.3834370523615646;-0.4019679992122927;1.086891091875625;0.555517073268129;0.9999932686633233
0.117384;1.096682640335059;0.4166673428389299;0.3799422814417656;-0.44444412422819696;-0.40526838222395517;1.0000034142933178;10.00007471911879;0.41674559620011076;-0.4368999977419839;-0.4369000003102115;0.38343695959297264;-0.4019679993009055;1.0868910974572763;0.5555170800142395;0.9999932488076843
0.127384;1.0966825199338521;0.41666725675122956;0.3799423810159626;-0.4444441242372711;-0.4052683821652369;1.000003592166915;10.000072407918559;0.4167455967411786;-0.43689999773301724;-0.4369000003613585;0.3834368677428743;-0.4019679993924195;1.086891109265247;0.5555170902879384;0.9999932307372617
0.137384;1.0966823968107857;0.4166671704117945;0.37994247955536453;-0.44444412424535695;-0.405268382106996;1.00000377221817;10.000070105197052;0.41674559785843146;-0.4368999977228732;-0.4369000004123729;0.38343677707708845;-0.40196799948689904;1.0868911277703488;0.5555171038285849;0.9999932140912595
0.147384;1.096682271572548;0.41666708381874595;0.3799425768158218;-0.4444441242524278;-0.4052683820494177;1.0000039542512098;10.000067814044394;0.41674559949460643;-0.43689999771164306;-0.43690000046308847;0.3834366878421495;-0.4019679995843072;1.0868911533654662;0.5555171204203503;0.9999931984142404
0.157384;1.096682144877331;0.4166669970103738;0.37994267257692327;-0.44444412425846624;-0.40526838199270976;1.0000041380816225;10.000065535386502;0.4167456015625982;-0.43689999769939014;-0.43690000051328043;0.3834366002583394;-0.4019679996845266;1.0868911863743687;0.5555171399097963;0.9999931832069172
0.167384;1.0966820174421341;0.4166669101184207;0.3799427666491935;-0.4444441242634662;-0.40526838193706965;1.0000043235622158;10.00006326779234;0.4167456040048408;-0.43689999768614096;-0.43690000056268796;0.3834365144997295;-0.4019679997873683;1.086891227112016;0.5555171621827942;0.9999931680530257
0.177384;1.0966818900453876;0.4166668234139435;0.3799428588747314;-0.4444441242674414;-0.40526838188268516;1.0000045105074549;10.000061007449863;0.41674560680673567;-0.43689999767188625;-0.43690000061105144;0.38343643066547967;-0.40196799989258397;1.086891275970775;0.5555171871279441;0.9999931527311566
0.187384;1.0966817634946784;0.4166667372878936;0.37994294912149523;-0.4444441242704282;-0.4052683818297566;1.0000046986226616;10.000058748655457;0.416745609969438;-0.4368999976566016;-0.436900000658134;0.3834363487806951;-0.40196799999989635;1.0868913334736958;0.5555172146020046;0.9999931371645212
0.197384;1.096681638532861;0.41666665219523485;0.3799430372681121;-0.4444441242724628;-0.4052683817784775;1.0000048875918024;10.000056484643013;0.4167456135067043;-0.4368999976402743;-0.4369000007037317;0.3834362688354511;-0.4019680001090114;1.0868914003227317;0.5555172444187395;0.999993121297436
0.207384;1.0966815157460446;0.4166665686337916;0.37994312317591405;-0.444444124273567;-0.405268381728996;1.000005077226434;10.000054208685034;0.4167456174791257;-0.43689999762292797;-0.43690000074765517;0.3834361907998303;-0.4019680002195987;1.0868914773800162;0.5555172763749907;0.9999931051017822
0.217384;1.0966813955374741;0.41666648715120436;0.37994320666367837;-0.44444412427377034;-0.40526838168140966;1.0000052674945643;10.000051915245594;0.4167456219997678;-0.43689999760464177;-0.4369000007896955;0.3834361146059067;-0.4019680003312707;1.0868915655469673;0.555517310262469;0.999993088679943
0.227384;1.0966812781682376;0.4166664083356528;0.37994328750017575;-0.44444412427313285;-0.4052683816357808;1.0000054584355762;10.00004960017255;0.4167456272121656;-0.43689999758555165;-0.43690000082961533;0.38343604017212296;-0.40196800044359715;1.086891665643365;0.5555173458471746;0.9999930722480933
0.237384;1.0966811638332505;0.4166663327550011;0.3799433654199123;-0.4444441242717252;-0.40526838159213713;1.0000056500716803;10.000047260033847;0.41674563329239983;-0.4368999975658231;-0.4369000008671699;0.3834359674512575;-0.401968000556149;1.0868917782834686;0.5555173828590276;0.9999930559702912
0.247384;1.0966810526798632;0.41666626086606234;0.37994344016671067;-0.444444124269593;-0.4052683815504622;1.0000058423432028;10.000044891986898;0.41674564044890594;-0.4368999975456205;-0.43690000090214154;0.38343589641005027;-0.40196800066852584;1.0868919037806974;0.555517420991532;0.9999930398590108
0.257384;1.0966809447285526;0.41666619298046664;0.3799435115503145;-0.444444124266753;-0.40526838151071376;1.0000060350939337;10.000042493992305;0.4167456488941897;-0.4368999975250989;-0.43690000093436954;0.38343582696819845;-0.40196800078034506;1.086892042237098;0.5555174599032422;0.999993023842077
0.267384;1.0966808398201797;0.4166661293058831;0.37994357947119783;-0.4444441242632219;-0.4052683814728617;1.000006228150676;10.000040064616613;0.4167456588288912;-0.4368999975043983;-0.4369000009637499;0.3834357589773053;-0.4019680008912221;1.086892193711362;0.555517499234679;0.9999930078436586
0.277384;1.0966807376515866;0.41666606999093037;0.3799436438978331;-0.44444412425904534;-0.405268381436903;1.0000064214019526;10.000037603403934;0.4167456704487729;-0.43689999748362884;-0.4369000009902175;0.3834356922423991;-0.4019680010007683;1.0868923582223384;0.5555175386348983;0.9999929917636365
0.287384;1.0966806378566878;0.4166660151224465;0.3799437048362769;-0.4444441242542989;-0.4052683814028575;1.000006614791326;10.000035112122019;0.41674568395095657;-0.4368999974628618;-0.4369000010137465;0.38343562655181856;-0.40196800110860076;1.086892535662152;0.5555175777838803;0.9999929754539963
0.297384;1.0966805401165765;0.41666596469977274;0.37994376232582877;-0.4444441242490706;-0.4052683813707679;1.0000068082939202;10.0000325950492;0.4167456995362728;-0.43689999744213365;-0.43690000103435556;0.38343556168998383;-0.4019680012143519;1.0868927257597183;0.5555176163885523;0.9999929588126864
0.307384;1.0966804442260538;0.4166659186536748;0.3799438164350596;-0.444444124243447;-0.40526838134069176;1.000007001922061;10.000030057462466;0.4167457174118131;-0.4368999974214824;-0.4369000010520872;0.38343549745337246;-0.4019680013176813;1.0868929280589485;0.5555176541436273;0.9999929419186083
0.317384;1.096680350092314;0.41666587690087964;0.37994386722845874;-0.4444441242375072;-0.40526838131268134;1.000007195726643;10.000027504244649;0.4167457377886625;-0.43689999740100754;-0.43690000106698407;0.38343543368445204;-0.4019680014182978;1.0868931419588608;0.5555176906889729;0.9999929250786777
0.327384;1.0966802577544308;0.4166658393579894;0.37994391474873923;-0.44444412423132906;-0.40526838128677706;1.0000073897984778;10.000024939803238;0.4167457608525092;-0.4368999973808859;-0.4369000010790895;0.38343537026670627;-0.4019680015159753;1.0868933668162943;0.555517725600211;0.9999929087802715
0.337384;1.096680167402925;0.41666580593016883;0.37994395903971706;-0.44444412422500473;-0.40526838126300274;1.0000075843001086;10.000022368041822;0.4167457867204151;-0.43689999736132085;-0.4369000010884561;0.3834353070881097;-0.40196800161053314;1.086893601967275;0.5555177584210587;0.9999928936064095
0.347384;1.0966800793252154;0.41666577653608466;0.37994400015316376;-0.444444124218645;-0.4052683812413532;1.0000077794405062;10.00001979197005;0.41674581543906114;-0.4368999973424926;-0.436900001095155;0.3834352440584476;-0.40196800170179664;1.086893846721398;0.5555177887080659;0.9999928802293847
0.357384;1.0966799938208966;0.4166657511435739;0.37994403812996524;-0.4444441242123682;-0.40526838122179304;1.0000079753352549;10.000017213982073;0.4167458470070857;-0.4368999973245549;-0.4369000010992997;0.383435181164216;-0.40196800178956943;1.086894100442077;0.5555178160615691;0.9999928694560353
0.367384;1.0966799111443908;0.41666572976748917;0.3799440730098685;-0.4444441242062816;-0.40526838120426756;1.000008171896715;10.000014636835463;0.416745881370859;-0.43689999730764784;-0.436900001101068;0.38343511848759354;-0.40196800187362636;1.0868943625823606;0.5555178401503895;0.9999928621199966
0.377384;1.096679831454779;0.41666571243897893;0.37994410485485175;-0.4444441242004573;-0.40526838118869785;1.0000083688470895;10.000012064094136;0.41674591841775854;-0.4368999972919083;-0.4369000011006892;0.38343505619273144;-0.4019680019537235;1.0868946325958269;0.5555178607154757;0.9999928589139425
0.387384;1.0966797547439946;0.41666569918296986;0.3799441337232342;-0.44444412419492113;-0.40526838117496344;1.000008565798424;10.000009499397086;0.416745957997673;-0.4368999972774859;-0.4369000010983977;0.38343499449188934;-0.4019680020296104;1.086894909878636;0.5555178775282178;0.999992860389665
0.397384;1.0966796808233437;0.4166656900185322;0.37994415962491923;-0.4444441241896743;-0.40526838116291897;1.0000087623239367;10.000006945287865;0.4167459999562622;-0.436899997264551;-0.4369000010943846;0.3834349335799829;-0.4019680021010397;1.086895193805849;0.5555178903491895;0.9999928670289775
0.407384;1.0966796094513145;0.41666568497089135;0.3799441825371218;-0.4444441241847243;-0.4052683811524442;1.000008957990822;10.00000440249883;0.41674604416003297;-0.4368999972532849;-0.43690000108878213;0.3834348735828221;-0.4019680021677741;1.0868954837334048;0.5555178989350447;0.9999928792517288
0.417384;1.0966795404362788;0.4166656840855151;0.37994420246568517;-0.44444412418008405;-0.4052683811434648;1.0000091523616796;10.000001870221231;0.4167460905055012;-0.43689999724387424;-0.4369000010816661;0.3834348145751361;-0.40196800222959383;1.0868957789495806;0.5555179030554659;0.9999928974100879
0.427384;1.0966794735566383;0.41666568744154153;0.37994421945168316;-0.44444412417574103;-0.4052683811359155;1.0000093449617917;9.999999347368048;0.4167461389063862;-0.4368999972365139;-0.43690000107305654;0.3834347566396362;-0.40196800228631396;1.0868960786950115;0.5555179024906719;0.9999929218089104
0.437384;1.096679408488099;0.4166656951616264;0.37994423349585926;-0.44444412417164036;-0.40526838112969055;1.0000095352749703;9.99999683354663;0.4167461892700444;-0.4368999972314047;-0.43690000106293475;0.3834346999021228;-0.40196800233780544;1.0868963822433113;0.5555178970506217;0.9999929527204803
0.447384;1.0966793448849952;0.41666570739177816;0.379944244517204;-0.4444441241677035;-0.40526838112464353;1.0000097228008358;9.99999432850195;0.41674624149773587;-0.4368999972287403;-0.43690000105126403;0.3834346445258632;-0.40196800238399794;1.0868966889368725;0.5555178866184685;0.9999929903544013
0.457384;1.0966792824520206;0.41666572423783044;0.3799442524019116;-0.4444441241638519;-0.4052683811206461;1.0000099070755775;9.99999183134593;0.41674629551307646;-0.43689999722869727;-0.4369000010379995;0.38343459067784613;-0.40196800242485964;1.0868969981665053;0.5555178711468047;0.9999930348123097
0.467384;1.096679220912326;0.4166657457209247;0.37994425704273743;-0.4444441241600111;-0.4052683811176357;1.0000100876458147;9.999989341364925;0.4167463512804841;-0.4368999972314337;-0.4369000010230947;0.38343453848632275;-0.40196800246036724;1.0868973093314591;0.5555178505963384;0.9999930860726162
0.477384;1.0966791599825032;0.4166657717889053;0.3799442583307752;-0.4444441241561112;-0.40526838111560765;1.0000102640794788;9.99998685904375;0.4167464087934305;-0.4368999972370782;-0.4369000010065114;0.3834344880196331;-0.40196800249049786;1.0868976217998068;0.5555178249073984;0.9999931439535132
0.487384;1.0966790994270406;0.4166658023407828;0.379944256162511;-0.44444412415209816;-0.4052683811145973;1.0000104360034456;9.999984385496393;0.41674646803920584;-0.4368999972457123;-0.43690000098823184;0.38343443929111054;-0.4019680025152611;1.086897934917963;0.5555177940493194;0.9999932080833929
0.497384;1.096679039166854;0.41666583723729844;0.3799442504714893;-0.4444441241479478;-0.40526838111467983;1.0000106031087497;9.999981921326928;0.41674652896553444;-0.43689999725736706;-0.4369000009682743;0.38343439227714154;-0.4019680025347474;1.0868982480270353;0.555517758089275;0.9999932779985625
0.507384;1.0966789793612142;0.4166658763115316;0.3799442412587307;-0.444444124143671;-0.40526838111596314;1.0000107651212795;9.999979466483854;0.41674659148699955;-0.43689999727203677;-0.4369000009466994;0.3834343469443773;-0.40196800254914566;1.0868985603964036;0.5555177172286376;0.9999933532704016
0.517384;1.0966789203482388;0.4166659193968036;0.3799442286089722;-0.44444412413930817;-0.40526838111857405;1.0000109217688549;9.999977020923621;0.4167466555210391;-0.4368999972896984;-0.4369000009235903;0.38343430327369216;-0.40196800255871823;1.0868988711775731;0.5555176718086307;0.9999934335107036
0.527384;1.0966788624701427;0.416665966348909;0.3799442126802732;-0.44444412413490814;-0.40526838112265784;1.0000110727764577;9.999974584935785;0.41674672100656235;-0.43689999731032375;-0.4369000008990297;0.3834342612615795;-0.40196800256376614;1.0868991794762435;0.5555176222797257;0.9999935183299109
0.537384;1.0966788059744592;0.41666601702719835;0.37994419367501797;-0.4444441241305098;-0.40526838112838026;1.0000112179171066;9.999972159142752;0.41674678790280895;-0.4368999973338904;-0.4369000008731102;0.3834342209065491;-0.4019680025646069;1.0868994844706015;0.5555175691296026;0.999993607340206
0.547384;1.096678751056293;0.41666607126345984;0.37994417180039236;-0.44444412412613704;-0.4052683811359132;1.0000113570970988;9.999969744958982;0.4167468561925635;-0.4368999973603904;-0.4369000008459518;0.3834341822237431;-0.4019680025615508;1.0868997855055387;0.5555175128125779;0.999993700167858
0.557384;1.0966786979219962;0.41666612887049176;0.3799441472276861;-0.4444441241217863;-0.4052683811454001;1.000011490383235;9.999967344603542;0.41674692588193885;-0.4368999973898145;-0.43690000081769476;0.3834341452986773;-0.4019680025548646;1.086900082106944;0.5555174537357436;0.9999937964443812
0.567384;1.0966786467912524;0.4166661896877813;0.3799441200841444;-0.44444412411741197;-0.4052683811569216;1.000011617921126;9.999964959881588;0.4167469969887835;-0.4368999974221276;-0.43690000078849406;0.3834341103205996;-0.4019680025447433;1.0869003739070022;0.5555173923039788;0.9999938958243086
0.577384;1.0966785978599023;0.4166662536199596;0.37994409047510974;-0.4444441241129287;-0.4052683811704878;1.0000117398503567;9.999962591072581;0.41674706954496377;-0.4368999974572632;-0.4369000007585211;0.383434077556805;-0.4019680025313112;1.086900660583886;0.5555173289551022;0.9999939980361774
0.587384;1.0966785512659134;0.41666632063288433;0.3799440584949179;-0.4444441241082294;-0.4052683811860585;1.0000118563099285;9.999960236911404;0.41674714361730564;-0.4368999974951179;-0.43690000072796975;0.3834340473022634;-0.40196800251464876;1.0869009418821747;0.5555172641420347;0.9999941028468511
0.597384;1.0966785070516483;0.41666639070989664;0.3799440242254055;-0.44444412410320694;-0.40526838120357117;1.0000119674790142;9.999957895216909;0.4167472193062343;-0.43689999753554076;-0.43690000069708274;0.3834340198241016;-0.4019680024948222;1.0869012176541604;0.5555171983054116;0.9999942099166631
0.607384;1.0966784650969839;0.41666646378936306;0.3799439877434211;-0.4444441240977681;-0.4052683812229614;1.0000120735920384;9.999955563705292;0.41674729670804955;-0.43689999757835135;-0.43690000066617046;0.3834339953008278;-0.40196800247190456;1.0869014878465113;0.5555171318617492;0.9999943187289679
0.617384;1.09667842507484;0.41666653971206374;0.3799439491198716;-0.4444441240918403;-0.40526838124416914;1.0000121749320499;9.999953240716287;0.4167473758863192;-0.4368999976233807;-0.43690000063558965;0.38343397381098415;-0.4019680024459946;1.0869017524120526;0.5555170652110173;0.9999944286887096
0.627384;1.0966783865241512;0.4166666182184854;0.37994390839776243;-0.4444441240853617;-0.4052683812671258;1.0000122718137547;9.999950925241462;0.4167474568742018;-0.43689999767050003;-0.4369000006056996;0.38343395539246783;-0.4019680024172267;1.0869020112004872;0.5555169987802636;0.9999945392606673
0.637384;1.096678348978493;0.4166666989948209;0.37994386557899446;-0.4444441240782429;-0.405268381291733;1.0000123645365042;9.999948616106073;0.4167475396831923;-0.4368999977196228;-0.43690000057681855;0.38343394009616727;-0.401968002385756;1.0869022639277983;0.5555169330460448;0.9999946499868133
0.647384;1.0966783119556465;0.41666678171012994;0.37994382064692733;-0.44444412407034034;-0.4052683813178706;1.0000124533503458;9.999946311217881;0.41674762432235263;-0.4368999977706933;-0.4369000005491865;0.38343392797444414;-0.40196800235173574;1.0869025102397734;0.5555168684956343;0.9999947604057293
0.657384;1.096678274831087;0.4166668660301229;0.37994377360550174;-0.4444441240614814;-0.40526838134544196;1.0000125384999377;9.999944007871244;0.416747710828091;-0.4368999978236717;-0.43690000052295025;0.38343391903522206;-0.4019680023153132;1.0869027498139558;0.555516805579769;0.9999948700412353
0.667384;1.0966782367948755;0.4166669516500828;0.3799437244841672;-0.44444412405150124;-0.405268381374409;1.0000126202331914;9.999941703858484;0.4167477992500495;-0.4368999978785178;-0.43690000049817446;0.38343391322897274;-0.40196800227663754;1.0869029824358925;0.5555167446711253;0.9999949784775304
