time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9800399038504275;0.7836210950538376;0.7996007450163266;-0.34198122827342387;-0.3489549310938333;0.9720374997978556;9.999969016169944;0.8164244404558232;-0.3299999961903246;-0.418592000739583;0.9999985519895889;0.8806191236459796;0.9999999315031275
1e-06;0.9800399292124372;0.7836210950460096;0.7996007449962279;-0.34198122829841476;-0.348954931089216;0.9720375081511136;9.999969388875606;0.8164245027524941;-0.32999999619393905;-0.41859200075914305;0.9999985377371299;0.8806190693864153;0.9999998905428689
2e-06;0.9800399565521618;0.7836211425275321;0.7996007934329911;-0.3419823161953134;-0.3489560411381052;0.9720375171523393;9.99996978999935;0.8164245699165513;-0.3299999961978987;-0.4185920007801756;0.9999985226350043;0.8806190109200597;0.9999998464372863
4e-06;0.9800399859857277;0.7836211425183457;0.7996007934096485;-0.3419823162242022;-0.34895604113260703;0.9720375267426761;9.999970221449798;0.8164246423635267;-0.3299999962022973;-0.4185920008027239;0.9999985067896583;0.8806189480167722;0.9999997990449621
8e-06;0.9800400175867584;0.7836201021284045;0.7995997317889815;-0.34198345161513183;-0.3489571996388891;0.9720375367986543;9.999970685186241;0.8164247205322926;-0.3299999962072445;-0.418592000826814;0.9999984902543043;0.8806188805441615;0.9999997481919238
1.6e-05;0.980040051400677;0.7836191567176742;0.799598767083182;-0.34198676274808326;-0.34896057825239357;0.9720365472553036;9.999971182712594;0.8164248047600142;-0.32999999621287573;-0.41859200085247894;0.9999984730637297;0.8806188084683458;0.9999996935641545
3.2e-05;0.9800390883581712;0.7836164347994617;0.7995968047679215;-0.3419919136062718;-0.34896618984787225;0.9720365582520634;9.999971714950908;0.8164248952500407;-0.32999999621937637;-0.41859200087977955;0.9999984553154865;0.8806187317784503;0.9999996347315325
6.4e-05;0.9800391263659398;0.7836125107215023;0.7995928006471422;-0.34200189442282836;-0.3489763741589806;0.9720355701784295;9.999972282247082;0.816425992158007;-0.32999999622697357;-0.41859200090879317;0.999998437179659;0.880619577619907;0.9999995712675328
0.000128;0.9800381233630165;0.7836057186614857;0.7995867207553203;-0.34202324897750785;-0.34899853545964604;0.9720335836090824;9.999972884641243;0.8164290956008315;-0.3299999962358923;-0.4185920009395811;0.999998418871251;0.8806222731881976;0.9999995028049464
0.000256;0.9800351671623435;0.7835975573570695;0.7995808383206798;-0.3420637696744966;-0.34904094995536095;0.9720305992300896;9.999973522502541;0.8164412055982534;-0.3299999962463236;-0.41859200097216664;0.999998400630059;0.8806333083853675;0.9999994290591989
0.000384;0.980033211053559;0.78359779472369;0.7995827107381127;-0.3421043413190834;-0.34908306083016505;0.9720276177651392;9.999974196422631;0.8164603220878083;-0.32999999625840776;-0.41859200100652333;0.9999983826821036;0.8806508287828475;0.9999993498992994
0.000512;0.9800312558775269;0.7836056471090125;0.7995923535382528;-0.3421445803732271;-0.3491248324994799;0.9720236398442391;9.999974906745363;0.8164874449749207;-0.3299999962722061;-0.4185920010425706;0.9999983652434079;0.8806757612503384;0.9999992653975456
0.00064;0.9800283461587517;0.7836196266951535;0.7996090281570184;-0.34218336699891844;-0.34916546268677306;0.9720206658866813;9.999975654048239;0.8165225741455518;-0.32999999628769383;-0.41859200108018524;0.9999983485722233;0.8807081055553219;0.9999991757957631
0.000768;0.9800264363263882;0.7836430927475903;0.7996345677597998;-0.34222215716262866;-0.3492057407346498;0.9720176961050692;9.999976439801097;0.816563709471274;-0.3299999963047961;-0.4185920011192266;0.9999983329977853;0.8807460072738345;0.9999990814163066
0.000896;0.9800245707973723;0.7836734696940786;0.79966712380816;-0.3422598784841689;-0.34924491274276903;0.9720147306045005;9.999977265992332;0.8166128508217317;-0.3299999963234254;-0.41859200115956774;0.9999983189531882;0.880791320660988;0.9999989825546189
0.001;0.9800227056965368;0.7837023788735458;0.7996981822536848;-0.3422889442122246;-0.34927525264256626;0.9720117694778259;9.99997813434574;0.8166569980981289;-0.3299999963434873;-0.41859200120110585;0.999998306998981;0.8808319925328305;0.9999988794128851
0.001;0.9800227515194869;0.7837023788493904;0.7996981821996157;-0.3422889442532573;-0.34927525262825726;0.9720118128013898;9.999979045913749;0.8166571512957671;-0.3299999963648609;-0.41859200124374696;0.9999982977504339;0.8808318628951589;0.999998772133832
