time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444651110211132;0.8333527987101423;0.797866688057185;-4.136339788259779e-07;-3.955977408713657e-07;1.0448448933847658;10.000093159423747;0.8335092100365387;0.015561826532052547;0.015562219224400917;0.7977493402006619;0.014894158859429494;0.7978662136616628
1e-06;1.0444651357962609;0.833352814383722;0.7978667254167432;-4.1362960231374774e-07;-3.955937906863634e-07;1.0448448589860766;10.000093053418315;0.8335092461898015;0.015561827720973326;0.01556221831094426;0.7977492757241496;0.01489415869717671;0.7978662108099182
2e-06;1.0444651620901746;0.8333528313751557;0.7978667656085504;-4.1362490134688796e-07;-3.955896110351062e-07;1.0448448219885345;10.000092938705361;0.8335092851385298;0.015561828998146131;0.015562217327200187;0.7977492063508389;0.014894158525312935;0.7978662078195693
4e-06;1.044465189637274;0.8333528498788269;0.7978668087528081;-4.1361983484940337e-07;-3.955852655223033e-07;1.0448447823293372;10.000092814211444;0.8335093269736701;0.015561830363865744;0.015562216268306263;0.7977491319247149;0.014894158345551295;0.7978662047354383
8e-06;1.0444652181202758;0.833352870118338;0.7978668549585344;-4.1361433089109057e-07;-3.9558082341439903e-07;1.0448447400343355;10.00009267954111;0.8335093717041776;0.015561831816786633;0.015562215129623235;0.7977490523853568;0.01489415815973946;0.7978662015534457
1.6e-05;1.0444652471817288;0.8333528923049425;0.7978669043320924;-4.136082997611968e-07;-3.9557632028247087e-07;1.0448446952020862;10.000092535377851;0.8335094192424342;0.015561833355511256;0.015562213907657104;0.7977489677689612;0.014894157969519609;0.7978661981995878
3.2e-05;1.0444652763778455;0.8333529166258167;0.7978669569757606;-4.136016623680368e-07;-3.955717397974746e-07;1.0448446479892317;10.000092383060965;0.8335094693822195;0.015561834978582255;0.015562212599507784;0.7977488781940609;0.01489415777530413;0.797866194585529
6.4e-05;1.044465305161525;0.8333529432564895;0.7978670129599388;-4.135943755889293e-07;-3.955670250962272e-07;1.0448445986182924;10.000092223732457;0.8335095218479283;0.0155618366838551;0.015562211201247313;0.7977487838215477;0.01489415757577656;0.7978661907193414
0.000128;1.0444653329246147;0.8333529723173219;0.7978670722870868;-4.1358644152697127e-07;-3.955621065336886e-07;1.0448445473435695;10.00009205730526;0.8335095763646342;0.015561838469312913;0.015562209707268095;0.7977486848116148;0.014894157368735322;0.7978661867966376
0.000256;1.0444653590856021;0.8333530037870882;0.7978671348631896;-4.1357789458787036e-07;-3.955569272713543e-07;1.0448444943843658;10.00009188201411;0.8335096326783454;0.015561840334138441;0.015562208110509991;0.7977485812700463;0.014894157151458616;0.7978661832144777
0.000512;1.0444653831580148;0.833353037502608;0.7978672004840303;-4.135687750048615e-07;-3.9555144243291707e-07;1.044844439923027;10.000091695231923;0.8335096905699838;0.01556184227832628;0.01556220640231705;0.7977484732056053;0.014894156920419776;0.7978661804981407
0.001;1.044465404723788;0.8333530732607477;0.7978672688678319;-4.1355912235564377e-07;-3.955456013144753e-07;1.044844384187281;10.000091494428647;0.8335097498639301;0.015561844301918953;0.015562204573029346;0.7977483605795552;0.014894156672147578;0.7978661791883807
0.001;1.0444654233930881;0.8333531108661063;0.7978673397043631;-4.135489891697469e-07;-3.9553934017311193e-07;1.044844327497677;10.000091277185692;0.833509810408807;0.01556184640489703;0.01556220261441761;0.7977482434116177;0.014894156404457987;0.7978661797864127
0.001001;1.0444654388012506;0.8333531500739612;0.7978674126669208;-4.135384441012579e-07;-3.955325918146392e-07;1.0448442702177083;10.000091041020223;0.833509872053464;0.015561848587325875;0.015562200521248341;0.7977481218250305;0.014894156116549219;0.797866182768472
0.001002;1.0444654505980064;0.8333531905550369;0.797867487418875;-4.135275647695229e-07;-3.955253072359779e-07;1.0448442127022453;10.000090783531318;0.83350993458322;0.015561850849329744;0.015562198289426097;0.7977479960389249;0.014894155809227243;0.7978661885833135
0.001004;1.0444654584876687;0.8333532319638223;0.7978675636458613;-4.135164308003855e-07;-3.9551747771262977e-07;1.0448441552787275;10.00009050228304;0.8335099976268486;0.015561853190887627;0.015562195913656707;0.7977478663634018;0.014894155485570451;0.7978661976186641
0.001008;1.0444654622864256;0.8333532740405765;0.7978676410421208;-4.1350511364332407e-07;-3.9550914227822437e-07;1.0448440982226046;10.000090194020089;0.8335100606775105;0.015561855612022562;0.015562193387943934;0.7977477331965029;0.014894155150054827;0.7978662101855503
0.001016;1.0444654618887128;0.8333533166231493;0.7978677192152692;-4.1349366277241954e-07;-3.95500373988697e-07;1.0448440417531324;10.000089854098462;0.8335101232500731;0.015561858113711026;0.015562190707090834;0.7977475969831521;0.014894154806692464;0.7978662265328665
0.001032;1.0444654572143353;0.833353359550235;0.7978677976213518;-4.134820972345805e-07;-3.954912491524436e-07;1.0448439860872971;10.00008947745162;0.8335101850012886;0.015561860698527665;0.015562187866492046;0.7977474581237192;0.014894154458621708;0.7978662468684465
