time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.076641141032575;0.8597521715357184;0.7985750858488917;-0.3737592871717943;-0.34715611545683067;1.0685479423145696;9.99998742905593;0.7502108127752528;-0.4244560036383863;-0.4244559975355968;0.80579944126228;-0.32999999772893934;0.8707505744137126
1e-06;1.0766411281182224;0.8597521642433607;0.7985750755914552;-0.37375928715831397;-0.34715611546556513;1.0685480041045023;9.999987290804706;0.7502107930419165;-0.42445600364359637;-0.424455997542198;0.8057994412846008;-0.32999999772826366;0.8707505838063526
2e-06;1.0766411142317616;0.8597521564675155;0.7985750645131492;-0.37375928714385476;-0.34715611547492375;1.0685480709700426;9.999987145294524;0.7502107718020742;-0.4244560036492468;-0.42445599754940955;0.8057994413449802;-0.32999999772748223;0.8707505938554349
4e-06;1.0766410993478481;0.8597529755203649;0.7985758208101074;-0.373757811386197;-0.3471547447820125;1.0685481435426225;9.999986995005886;0.7502107489947604;-0.42445600365540065;-0.4244559975573529;0.8057994414835546;-0.32999999772657035;0.8707506045137438
8e-06;1.0766410834937343;0.8597529672338788;0.7985758076486431;-0.37375781136980757;-0.3471547447925659;1.0685492224913244;9.999986841972463;0.7502107245589063;-0.4244560036621314;-0.42445599756614016;0.8057994417043175;-0.32999999772552846;0.8707506157357051
1.6e-05;1.0766423003476202;0.8597546871834786;0.7985764831711263;-0.3737550602091583;-0.3471517917036167;1.068550308383677;9.999986687090638;0.7502106984413706;-0.4244560036695358;-0.4244559975758645;0.8057994419580774;-0.32999999772437044;0.8707506275183137
3.2e-05;1.0766444788421499;0.8597590607665456;0.7985789074843856;-0.3737510596376017;-0.34714736777901867;1.068551401559223;9.99998653044172;0.7502106706055364;-0.42445600367772895;-0.42445599758660213;0.8057994421393321;-0.3299999977231018;0.870750639909876
6.4e-05;1.0766466563684516;0.8597636136416292;0.7985814959430427;-0.3737432803473762;-0.3471394341321975;1.0685555021002362;9.999986371773351;0.7502106409977077;-0.42445600368681125;-0.42445599759840796;0.8057984420548983;-0.3299999977217191;0.8707497276091418
0.000128;1.0766532252099636;0.8597746271202693;0.7985868243993559;-0.37372814830516693;-0.3471232550009679;1.068561609896229;9.999986210680085;0.7502106095470198;-0.4244560036968538;-0.42445599761131936;0.8057974414269758;-0.32999999772022637;0.8707488161719334
0.000256;1.0766661103607924;0.859792332171747;0.7985936788631999;-0.37369837955764584;-0.3470914447608386;1.068575724694486;9.999986046809298;0.7502105762523757;-0.4244560037079076;-0.4244559976253715;0.8057904399466067;-0.3299999977186371;0.8707423533438352
0.000512;1.076690273844037;0.859811130540125;0.798593178626144;-0.3736441515114599;-0.3470332820780092;1.0686008460927512;9.999985880206353;0.7502105412768949;-0.42445600371999104;-0.42445599764059844;0.8057644373095885;-0.3299999977169796;0.8707183090930299
