time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
0.158478;5.680655;-0.012577999999999999;1.0444809671918394;1.0;0.999922;1.314272;0.8809;1.066472;1.053676;1.0
0.163847;5.679435000000001;-0.012761;1.0444956529540943;1.0;0.999921;1.314139;0.88087;1.066472;1.053684;1.0
0.169216;5.678225;-0.012924000000000001;1.0445116085233328;1.0;0.99992;1.314005;0.880837;1.066472;1.053694;1.0
0.174585;5.677025;-0.013063000000000002;1.0445297830492914;1.0;0.999919;1.313868;0.880802;1.066472;1.053705;1.0
0.179955;5.675845000000001;-0.013186;1.0445470141879685;1.0;0.999918;1.31373;0.880765;1.066472;1.053717;1.0
0.190693;5.67354;-0.013378000000000001;1.044586862457115;1.0;0.999916;1.313451;0.880685;1.066472;1.053745;1.0
0.201432;5.671295;-0.013503999999999999;1.0446286247509207;1.0;0.999915;1.313166;0.880597;1.066472;1.053778;1.0
0.21217;5.669125;-0.013561;1.0446738772387294;1.0;0.999914;1.312879;0.880502;1.066472;1.053815;1.0
0.222909;5.66703;-0.013562999999999999;1.044720091634118;1.0;0.999914;1.31259;0.8804;1.066472;1.053856;1.0
0.233647;5.6650100000000005;-0.013514;1.044770106787613;1.0;0.999914;1.3123;0.880293;1.066472;1.0539;1.0
0.244386;5.6630650000000005;-0.013412;1.0448201313537178;1.0;0.999914;1.31201;0.880181;1.066472;1.053946;1.0
0.255124;5.661199999999999;-0.013274000000000001;1.0448717405356507;1.0;0.999915;1.311722;0.880066;1.066472;1.053995;1.0
0.265863;5.65941;-0.013096;1.0449239828925356;1.0;0.999916;1.311436;0.879947;1.066472;1.054045;1.0
0.276601;5.6577;-0.012883;1.0449774931021243;1.0;0.999917;1.311153;0.879826;1.066472;1.054097;1.0
0.28734;5.65607;-0.012646000000000001;1.0450294206504427;1.0;0.999918;1.310875;0.879703;1.066472;1.054149;1.0
0.298078;5.65452;-0.012383;1.0450832391776264;1.0;0.99992;1.310602;0.879579;1.066472;1.054202;1.0
0.308817;5.6530499999999995;-0.012097;1.0451354717202932;1.0;0.999922;1.310336;0.879454;1.066472;1.054256;1.0
0.319555;5.651665;-0.011799;1.0451870666488368;1.0;0.999924;1.310076;0.87933;1.066472;1.054309;1.0
0.330294;5.65036;-0.011482;1.0452376982088811;1.0;0.999926;1.309823;0.879206;1.066472;1.054361;1.0
0.341033;5.649134999999999;-0.01116;1.0452867393404548;1.0;0.999929;1.309579;0.879084;1.066472;1.054413;1.0
0.351771;5.647995;-0.010828;1.045335451250937;1.0;0.999932;1.309344;0.878964;1.066472;1.054464;1.0
0.36251;5.646945;-0.010491;1.0453819327633322;1.0;0.999935;1.309119;0.878846;1.066472;1.054514;1.0
0.373248;5.645975;-0.01015;1.0454271324583078;1.0;0.999938;1.308904;0.87873;1.066472;1.054563;1.0
0.383987;5.645090000000001;-0.009808;1.0454700991597035;1.0;0.999941;1.308699;0.878618;1.066472;1.054609;1.0
0.394725;5.64429;-0.009467;1.0455108316995094;1.0;0.999944;1.308506;0.878509;1.066472;1.054655;1.0
0.405464;5.643574999999999;-0.009125999999999999;1.0455502790191393;1.0;0.999948;1.308324;0.878404;1.066472;1.054698;1.0
0.416202;5.64295;-0.008794;1.0455871779956945;1.0;0.999951;1.308154;0.878303;1.066472;1.054739;1.0
0.426941;5.642405;-0.008464;1.0456221521778313;1.0;0.999955;1.307996;0.878206;1.066472;1.054778;1.0
0.437679;5.641945000000001;-0.008143000000000001;1.0456536264184235;1.0;0.999959;1.307851;0.878114;1.066472;1.054815;1.0
0.459156;5.6412700000000005;-0.007527000000000001;1.0457108091934404;1.0;0.999966;1.307599;0.877945;1.066472;1.054882;1.0
0.478486;5.640945;-0.007011;1.0457533339416136;1.0;0.999973;1.307416;0.877812;1.066472;1.054933;1.0
0.497815;5.640865000000001;-0.00654;1.0457872386910254;1.0;0.99998;1.307275;0.877696;1.066472;1.054976;1.0
0.517144;5.641030000000001;-0.006109999999999999;1.0458128486741785;1.0;0.999987;1.307176;0.877598;1.066472;1.05501;1.0
0.536474;5.64142;-0.005731;1.0458304759692176;1.0;0.999994;1.307118;0.87752;1.066472;1.055035;1.0
0.555803;5.642025;-0.005406;1.0458385473102434;1.0;1.0;1.3071;0.87746;1.066472;1.055052;1.0
0.575132;5.642825;-0.005137;1.0458396022832563;1.0;1.000007;1.307121;0.87742;1.066472;1.05506;1.0
0.594462;5.6438049999999995;-0.0049239999999999996;1.0458317427435446;1.0;1.000013;1.307178;0.877398;1.066472;1.05506;1.0
0.613791;5.64494;-0.004771;1.0458171968585142;1.0;1.000018;1.307271;0.877395;1.066472;1.055051;1.0
0.63312;5.646215;-0.004678;1.0457943925227366;1.0;1.000023;1.307395;0.877409;1.066472;1.055035;1.0
0.65245;5.647609999999999;-0.004645;1.045766494428369;1.0;1.000028;1.307549;0.877441;1.066472;1.055011;1.0
0.671779;5.649094999999999;-0.004671;1.0457316179374132;1.0;1.000032;1.30773;0.877488;1.066472;1.05498;1.0
0.691108;5.650655;-0.004749;1.0456904025728646;1.0;1.000036;1.307934;0.87755;1.066472;1.054942;1.0
0.710438;5.652265;-0.004887;1.0456453871805682;1.0;1.000039;1.308159;0.877625;1.066472;1.054899;1.0
0.729767;5.65391;-0.005074;1.045595310577185;1.0;1.000041;1.308401;0.877713;1.066472;1.054851;1.0
0.749096;5.6555599999999995;-0.005312;1.0455427104896289;1.0;1.000043;1.308656;0.877811;1.066472;1.054799;1.0
0.768426;5.6572;-0.005594;1.045486961550932;1.0;1.000045;1.308922;0.877919;1.066472;1.054742;1.0
0.787755;5.658815000000001;-0.005917;1.04542775064803;1.0;1.000045;1.309194;0.878035;1.066472;1.054683;1.0
0.807084;5.66038;-0.006275;1.0453688761867745;1.0;1.000046;1.30947;0.878157;1.066472;1.054621;1.0
0.826414;5.661874999999999;-0.006666999999999999;1.0453084478372878;1.0;1.000045;1.309746;0.878284;1.066472;1.054558;1.0
0.845743;5.663295000000001;-0.007089;1.0452477271254887;1.0;1.000045;1.310019;0.878414;1.066472;1.054494;1.0
0.865072;5.6646149999999995;-0.007531;1.0451882984658791;1.0;1.000044;1.310286;0.878546;1.066472;1.05443;1.0
0.884402;5.66583;-0.007988;1.0451285834776505;1.0;1.000042;1.310544;0.878678;1.066472;1.054366;1.0
0.903731;5.66693;-0.00846;1.045072692010465;1.0;1.00004;1.310791;0.878809;1.066472;1.054303;1.0
0.92306;5.6679;-0.008937;1.0450171461928268;1.0;1.000037;1.311025;0.878937;1.066472;1.054243;1.0
0.961719;5.66943;-0.009894;1.0449175283250827;1.0;1.000032;1.31144;0.879178;1.066472;1.05413;1.0
1.000378;5.670385;-0.010821;1.0448325646576107;1.0;1.000025;1.311779;0.879395;1.066472;1.05403;1.0
1.039036;5.670770000000001;-0.011692000000000001;1.044764465905115;1.0;1.000017;1.312032;0.87958;1.066472;1.053947;1.0
1.073829;5.670635000000001;-0.012403;1.0447182802698534;1.0;1.00001;1.312184;0.879716;1.066472;1.053887;1.0
1.105143;5.67014;-0.012972000000000001;1.044691135945931;1.0;1.000004;1.312256;0.879811;1.066472;1.053847;1.0
1.133325;5.669415;-0.013420999999999999;1.0446770009878652;1.0;0.999999;1.312269;0.879872;1.066472;1.053822;1.0
1.161507;5.66845;-0.013795;1.044673029043059;1.0;0.999994;1.312237;0.879911;1.066472;1.053808;1.0
1.186871;5.667400000000001;-0.014074;1.0446776215943365;1.0;0.999989;1.312169;0.879927;1.066472;1.053804;1.0
1.212235;5.666205;-0.014292000000000001;1.0446892033758175;1.0;0.999985;1.312069;0.879925;1.066472;1.053808;1.0
1.237599;5.66489;-0.014450000000000001;1.0447080904085122;1.0;0.999982;1.311939;0.879907;1.066472;1.05382;1.0
1.262963;5.66348;-0.014553;1.0447326995676933;1.0;0.999979;1.311782;0.879873;1.066472;1.053839;1.0
1.288327;5.662000000000001;-0.014596000000000001;1.044763023944186;1.0;0.999976;1.311604;0.879825;1.066472;1.053864;1.0
1.313691;5.66048;-0.014584;1.0447981153548278;1.0;0.999974;1.311406;0.879764;1.066472;1.053894;1.0
1.339055;5.658944999999999;-0.014526;1.0448367024918295;1.0;0.999973;1.311195;0.879692;1.066472;1.053929;1.0
1.364419;5.657415;-0.014424;1.0448781495370645;1.0;0.999972;1.310973;0.879611;1.066472;1.053968;1.0
1.389783;5.65592;-0.014282;1.0449214966436473;1.0;0.999971;1.310746;0.879523;1.066472;1.054009;1.0
1.415147;5.6544799999999995;-0.014105;1.044965793297082;1.0;0.999971;1.310517;0.87943;1.066472;1.054053;1.0
1.440511;5.653115;-0.013902;1.0450104018032547;1.0;0.999972;1.31029;0.879334;1.066472;1.054097;1.0
1.465875;5.651845;-0.013675;1.0450546840352424;1.0;0.999973;1.31007;0.879235;1.066472;1.054141;1.0
1.491239;5.65068;-0.013434;1.0450970516583615;1.0;0.999974;1.309859;0.879138;1.066472;1.054185;1.0
1.516602;5.64963;-0.013182;1.0451371784875898;1.0;0.999976;1.30966;0.879042;1.066472;1.054227;1.0
1.541966;5.648714999999999;-0.01293;1.0451756997605712;1.0;0.999978;1.309476;0.878951;1.066472;1.054267;1.0
1.592694;5.647295;-0.012443;1.0452403080081634;1.0;0.999983;1.309165;0.878785;1.066472;1.054337;1.0
1.638349;5.646485;-0.012046;1.0452854652720471;1.0;0.999988;1.308954;0.878662;1.066472;1.054387;1.0
1.684005;5.64611;-0.011711;1.0453165885151732;1.0;0.999993;1.308813;0.878567;1.066472;1.054423;1.0
1.723228;5.646105;-0.011495;1.0453317875205939;1.0;0.999997;1.308748;0.87851;1.066472;1.054443;1.0
1.758529;5.646325;-0.011356000000000002;1.0453367992054046;1.0;1.0;1.308732;0.87848;1.066472;1.05445;1.0
1.7903;5.64668;-0.011287;1.0453335490421227;1.0;1.000003;1.30875;0.878469;1.066472;1.05445;1.0
1.822071;5.64715;-0.011267;1.0453242500057098;1.0;1.000006;1.308795;0.878473;1.066472;1.054442;1.0
1.850665;5.64766;-0.011293000000000001;1.0453114648754216;1.0;1.000008;1.308856;0.878488;1.066472;1.05443;1.0
1.879259;5.64822;-0.011358;1.0452939192040678;1.0;1.00001;1.308935;0.878514;1.066472;1.054414;1.0
1.907853;5.648809999999999;-0.011459;1.0452735132935302;1.0;1.000011;1.309026;0.878548;1.066472;1.054393;1.0
1.936447;5.649414999999999;-0.011595000000000001;1.045251209457803;1.0;1.000012;1.309128;0.878591;1.066472;1.05437;1.0
1.965041;5.650015000000001;-0.011761;1.045226695091548;1.0;1.000012;1.309236;0.878639;1.066472;1.054344;1.0
1.993635;5.65058;-0.011952999999999998;1.045199970154037;1.0;1.000013;1.309347;0.878692;1.066472;1.054316;1.0
2.022229;5.65111;-0.012168;1.0451742084078615;1.0;1.000012;1.309459;0.878748;1.066472;1.054287;1.0
2.050823;5.651574999999999;-0.012399;1.0451475098114142;1.0;1.000012;1.309567;0.878806;1.066472;1.054258;1.0
2.079417;5.6519699999999995;-0.012645;1.0451224106687216;1.0;1.000011;1.30967;0.878864;1.066472;1.054229;1.0
2.108011;5.652285;-0.012895;1.0450976478865504;1.0;1.00001;1.309765;0.878921;1.066472;1.054201;1.0
2.136605;5.6525099999999995;-0.013146000000000001;1.0450751206401383;1.0;1.000009;1.309849;0.878975;1.066472;1.054174;1.0
2.193793;5.65267;-0.013635999999999999;1.0450383580945726;1.0;1.000006;1.309977;0.87907;1.066472;1.054129;1.0
2.245262;5.65249;-0.014041000000000001;1.0450149707430032;1.0;1.000003;1.310044;0.879138;1.066472;1.054097;1.0
2.296731;5.65202;-0.014395999999999999;1.0450008243843638;1.0;1.0;1.310062;0.879184;1.066472;1.054075;1.0
2.343053;5.65137;-0.01466;1.044997797330693;1.0;0.999997;1.310037;0.879207;1.066472;1.054065;1.0
2.384743;5.650635;-0.014849000000000001;1.0450014433162282;1.0;0.999995;1.309983;0.879212;1.066472;1.054062;1.0
2.426433;5.6497850000000005;-0.014988;1.0450108136368734;1.0;0.999993;1.309903;0.879203;1.066472;1.054067;1.0
2.463954;5.648955;-0.015071999999999999;1.0450233490735985;1.0;0.999992;1.309813;0.879183;1.066472;1.054075;1.0
2.501475;5.648085;-0.01512;1.0450396988306234;1.0;0.999991;1.309709;0.879155;1.066472;1.054088;1.0
2.538996;5.647205;-0.015134;1.045059214181187;1.0;0.99999;1.309594;0.879119;1.066472;1.054104;1.0
2.576517;5.6463350000000005;-0.015118;1.0450793702537622;1.0;0.99999;1.309475;0.879078;1.066472;1.054122;1.0
2.614038;5.645505;-0.015081;1.045100467221214;1.0;0.99999;1.309354;0.879032;1.066472;1.054141;1.0
2.651559;5.64473;-0.015025;1.0451215546700776;1.0;0.99999;1.309235;0.878985;1.066472;1.054161;1.0
2.68908;5.644019999999999;-0.014959;1.0451419945261027;1.0;0.999991;1.309122;0.878938;1.066472;1.054181;1.0
2.726601;5.643395;-0.014884;1.0451611485211263;1.0;0.999992;1.309019;0.878893;1.066472;1.054199;1.0
2.764122;5.6428650000000005;-0.014813;1.045178065950965;1.0;0.999993;1.308926;0.878851;1.066472;1.054216;1.0
2.816099;5.6422799999999995;-0.014726;1.0451972102263765;1.0;0.999994;1.30882;0.8788;1.066472;1.054235;1.0
2.868077;5.64187;-0.014661;1.0452106161635557;1.0;0.999996;1.308741;0.878761;1.066472;1.054248;1.0
2.920055;5.641625;-0.01463;1.0452185950173294;1.0;0.999998;1.308691;0.878734;1.066472;1.054256;1.0
2.972032;5.641509999999999;-0.014634999999999999;1.0452202095238112;1.0;0.999999;1.308667;0.878719;1.066472;1.054258;1.0
3.018812;5.641500000000001;-0.014675;1.0452183095014171;1.0;1.000001;1.308665;0.878717;1.066472;1.054254;1.0
3.065592;5.64155;-0.014746;1.045211646074612;1.0;1.000001;1.308678;0.878723;1.066472;1.054247;1.0
3.112372;5.641629999999999;-0.014845999999999998;1.0452024448789814;1.0;1.000002;1.308703;0.878737;1.066472;1.054237;1.0
3.159152;5.64172;-0.014976;1.0451926059631305;1.0;1.000002;1.308735;0.878756;1.066472;1.054224;1.0
3.205932;5.6417850000000005;-0.015126;1.0451805548688704;1.0;1.000002;1.30877;0.87878;1.066472;1.05421;1.0
3.252712;5.64181;-0.015290999999999999;1.045168517092818;1.0;1.000002;1.308804;0.878805;1.066472;1.054195;1.0
3.299492;5.641775;-0.015461;1.045157442589871;1.0;1.000002;1.308833;0.87883;1.066472;1.05418;1.0
3.346271;5.6416699999999995;-0.015636;1.0451479690995913;1.0;1.000001;1.308853;0.878853;1.066472;1.054167;1.0
3.393051;5.64149;-0.015806;1.045140096665514;1.0;1.0;1.308864;0.878873;1.066472;1.054156;1.0
3.439831;5.64123;-0.015971;1.0451354131848178;1.0;0.999999;1.308862;0.878888;1.066472;1.054147;1.0
3.486611;5.6409;-0.01612;1.0451323310954457;1.0;0.999999;1.308848;0.878898;1.066472;1.05414;1.0
3.533391;5.6405;-0.01625;1.0451327506972499;1.0;0.999998;1.308821;0.878902;1.066472;1.054136;1.0
3.580171;5.640039999999999;-0.016364;1.045134772305467;1.0;0.999997;1.308783;0.878901;1.066472;1.054135;1.0
3.626951;5.639545;-0.016458;1.0451390205752533;1.0;0.999996;1.308735;0.878893;1.066472;1.054137;1.0
3.673731;5.63902;-0.016533;1.0451458078660605;1.0;0.999996;1.308679;0.878881;1.066472;1.05414;1.0
3.720511;5.63848;-0.016592;1.0451541843010532;1.0;0.999996;1.308617;0.878865;1.066472;1.054145;1.0
3.767291;5.637945;-0.016636;1.0451635120042222;1.0;0.999995;1.308552;0.878846;1.066472;1.054152;1.0
3.814071;5.637425;-0.016666;1.0451731529296953;1.0;0.999995;1.308486;0.878825;1.066472;1.054159;1.0
3.86085;5.6369299999999996;-0.01669;1.0451821568918023;1.0;0.999996;1.308421;0.878803;1.066472;1.054167;1.0
3.90763;5.636475;-0.016709;1.0451911476591256;1.0;0.999996;1.308359;0.878782;1.066472;1.054174;1.0
3.95441;5.6360600000000005;-0.016724;1.0451988629275293;1.0;0.999996;1.308302;0.878761;1.066472;1.054181;1.0
4.04797;5.63537;-0.016767999999999998;1.0452120400579015;1.0;0.999997;1.308208;0.878728;1.066472;1.05419;1.0
4.131149;5.634885;-0.016831;1.0452185098944622;1.0;0.999998;1.308147;0.878707;1.066472;1.054194;1.0
4.214329;5.634505;-0.016917;1.0452211507934577;1.0;0.999999;1.308104;0.878695;1.066472;1.054194;1.0
4.288071;5.634225000000001;-0.017021;1.0452199622328306;1.0;0.999999;1.30808;0.878692;1.066472;1.05419;1.0
4.361813;5.633965;-0.017141;1.0452171854332477;1.0;0.999999;1.308064;0.878694;1.066472;1.054185;1.0
4.428181;5.633725;-0.017266;1.0452147206316031;1.0;0.999999;1.308052;0.878699;1.066472;1.054178;1.0
4.494549;5.63346;-0.0174;1.0452109940854049;1.0;0.999999;1.308039;0.878704;1.066472;1.054172;1.0
4.560916;5.63316;-0.017534;1.0452082327890457;1.0;0.999999;1.308022;0.878709;1.066472;1.054166;1.0
4.627284;5.632815;-0.017665;1.0452076988283239;1.0;0.999999;1.308;0.878713;1.066472;1.054161;1.0
4.693652;5.632425;-0.017793;1.0452074920229952;1.0;0.999998;1.30797;0.878713;1.066472;1.054158;1.0
4.76002;5.631995;-0.017908;1.0452092011917997;1.0;0.999998;1.307933;0.878709;1.066472;1.054156;1.0
4.826388;5.63154;-0.018012;1.0452121881001006;1.0;0.999998;1.307889;0.878703;1.066472;1.054156;1.0
4.892756;5.63106;-0.018102;1.0452170762363195;1.0;0.999998;1.30784;0.878693;1.066472;1.054157;1.0
4.959124;5.630575;-0.018186;1.045221653623766;1.0;0.999997;1.307788;0.878681;1.066472;1.054159;1.0
5.025492;5.630095000000001;-0.01826;1.045227182147977;1.0;0.999997;1.307734;0.878667;1.066472;1.054162;1.0
5.09186;5.62963;-0.018325;1.045233973390647;1.0;0.999997;1.307681;0.878653;1.066472;1.054165;1.0
5.158227;5.629185;-0.018389000000000003;1.0452391765840008;1.0;0.999998;1.307629;0.878638;1.066472;1.054168;1.0
5.224595;5.628769999999999;-0.018449;1.0452440533449592;1.0;0.999998;1.307581;0.878625;1.066472;1.054171;1.0
5.290963;5.628385;-0.018513;1.0452486035030135;1.0;0.999998;1.307536;0.878613;1.066472;1.054173;1.0
5.357331;5.628025;-0.018583000000000002;1.0452515651822771;1.0;0.999998;1.307497;0.878602;1.066472;1.054174;1.0
5.423699;5.627685;-0.018657;1.0452541999848648;1.0;0.999998;1.307461;0.878594;1.066472;1.054174;1.0
5.490067;5.627364999999999;-0.018736;1.0452558849320104;1.0;0.999999;1.307429;0.878588;1.066472;1.054173;1.0
5.556435;5.6270549999999995;-0.018821;1.0452569314096893;1.0;0.999999;1.3074;0.878583;1.066472;1.054172;1.0
5.622803;5.626745;-0.018906;1.0452579782431703;1.0;0.999999;1.307372;0.878579;1.066472;1.05417;1.0
5.689171;5.626435;-0.019;1.0452590254324523;1.0;0.999999;1.307344;0.878575;1.066472;1.054168;1.0
5.755538;5.626115;-0.01909;1.0452591226829833;1.0;0.999999;1.307316;0.878572;1.066472;1.054166;1.0
5.821906;5.62579;-0.019185;1.0452608095442018;1.0;0.999999;1.307287;0.878569;1.066472;1.054164;1.0
5.888274;5.62545;-0.019274;1.0452621854946251;1.0;0.999998;1.307255;0.878564;1.066472;1.054163;1.0
6.02101;5.624734999999999;-0.019448;1.0452655777672009;1.0;0.999998;1.307187;0.878553;1.066472;1.054162;1.0
6.140472;5.62407;-0.019592;1.0452705447155775;1.0;0.999998;1.30712;0.87854;1.066472;1.054162;1.0
6.259934;5.623405;-0.019722;1.045276774947669;1.0;0.999998;1.30705;0.878524;1.066472;1.054163;1.0
6.379397;5.622755000000001;-0.019846;1.0452830068694314;1.0;0.999998;1.306981;0.878508;1.066472;1.054165;1.0
6.498859;5.622129999999999;-0.019969;1.0452879619841606;1.0;0.999998;1.306914;0.878492;1.066472;1.054166;1.0
6.618321;5.62154;-0.020089;1.045293540767377;1.0;0.999998;1.306851;0.878478;1.066472;1.054167;1.0
6.737783;5.62097;-0.020213000000000002;1.0452975311747368;1.0;0.999998;1.306793;0.878465;1.066472;1.054167;1.0
6.857245;5.62042;-0.020343;1.0453008834455275;1.0;0.999999;1.306737;0.878454;1.066472;1.054166;1.0
6.976708;5.6198749999999995;-0.020476;1.045303597453869;1.0;0.999999;1.306684;0.878444;1.066472;1.054165;1.0
7.09617;5.61933;-0.020606;1.0453069519954414;1.0;0.999999;1.306631;0.878434;1.066472;1.054164;1.0
7.215632;5.61878;-0.020735;1.0453103076933663;1.0;0.999999;1.306576;0.878424;1.066472;1.054164;1.0
7.335094;5.618220000000001;-0.020864;1.0453146149906256;1.0;0.999998;1.30652;0.878413;1.066472;1.054164;1.0
7.454557;5.61766;-0.020983;1.0453189234649873;1.0;0.999998;1.306462;0.878401;1.066472;1.054164;1.0
7.574019;5.6171050000000005;-0.021098;1.0453229222819138;1.0;0.999998;1.306405;0.878389;1.066472;1.054164;1.0
7.693481;5.616565;-0.021212;1.045327543944959;1.0;0.999999;1.306348;0.878376;1.066472;1.054165;1.0
7.812943;5.616035;-0.021326;1.0453312162377053;1.0;0.999999;1.306293;0.878364;1.066472;1.054165;1.0
7.932405;5.61552;-0.021436;1.0453355111092324;1.0;0.999999;1.30624;0.878352;1.066472;1.054165;1.0
8.051868;5.615015;-0.02155;1.0453385457376954;1.0;0.999999;1.306189;0.878342;1.066472;1.054165;1.0
8.17133;5.614515;-0.021664;1.0453422027498938;1.0;0.999999;1.306138;0.878331;1.066472;1.054165;1.0
8.290792;5.61402;-0.021774;1.0453455500034425;1.0;0.999999;1.306089;0.878321;1.066472;1.054165;1.0
8.410254;5.61353;-0.021887999999999998;1.0453492088412368;1.0;0.999999;1.306039;0.878311;1.066472;1.054164;1.0
8.529716;5.61304;-0.021997;1.0453516074364644;1.0;0.999999;1.305989;0.878301;1.066472;1.054164;1.0
8.649179;5.61255;-0.022102;1.0453552680907099;1.0;0.999999;1.305939;0.87829;1.066472;1.054164;1.0
8.768641;5.61207;-0.022206;1.045358929643785;1.0;0.999999;1.305889;0.87828;1.066472;1.054164;1.0
8.888103;5.611595;-0.02231;1.0453629026132505;1.0;0.999999;1.30584;0.878269;1.066472;1.054165;1.0
9.007565;5.611125;-0.02241;1.0453659258503694;1.0;0.999999;1.305792;0.878259;1.066472;1.054165;1.0
9.127027;5.610665;-0.022514;1.0453699004988617;1.0;0.999999;1.305745;0.878249;1.066472;1.054165;1.0
9.24649;5.61021;-0.022613;1.045373235835412;1.0;0.999999;1.305698;0.878239;1.066472;1.054165;1.0
9.365952;5.6097649999999994;-0.022712;1.0453756213438306;1.0;0.999999;1.305653;0.878229;1.066472;1.054165;1.0
9.485414;5.609324999999999;-0.022808;1.0453789582194584;1.0;0.999999;1.305608;0.87822;1.066472;1.054165;1.0
9.724338;5.60845;-0.023001;1.045385304337592;1.0;0.999999;1.305519;0.878201;1.066472;1.054165;1.0
9.93937;5.60768;-0.02317;1.0453903528395505;1.0;0.999999;1.30544;0.878185;1.066472;1.054165;1.0
10.154402;5.60693;-0.023334;1.045396024134873;1.0;0.999999;1.305363;0.878168;1.066472;1.054165;1.0
10.369434;5.60619;-0.023497999999999998;1.045401697550755;1.0;0.999999;1.305287;0.878152;1.066472;1.054165;1.0
10.584466;5.60547;-0.023657;1.0454067325691947;1.0;0.999999;1.305213;0.878136;1.066472;1.054165;1.0
10.799498;5.604765;-0.023811;1.0454123898452707;1.0;0.999999;1.305141;0.878121;1.066472;1.054165;1.0
11.01453;5.60408;-0.023960000000000002;1.0454170982579154;1.0;0.999999;1.30507;0.878106;1.066472;1.054165;1.0
11.229562;5.603405;-0.024109;1.0454221185363357;1.0;0.999999;1.305001;0.878091;1.066472;1.054165;1.0
11.444594;5.602740000000001;-0.024254;1.0454264998305716;1.0;0.999999;1.304933;0.878077;1.066472;1.054165;1.0
11.659626;5.602095;-0.024397;1.0454308827641356;1.0;0.999999;1.304867;0.878063;1.066472;1.054165;1.0
11.874658;5.60146;-0.024536000000000002;1.0454358872068625;1.0;0.999999;1.304802;0.878049;1.066472;1.054165;1.0
12.08969;5.60084;-0.024671;1.045439942372588;1.0;0.999999;1.304738;0.878035;1.066472;1.054165;1.0
12.304722;5.600235;-0.024805;1.04544430887207;1.0;0.999999;1.304676;0.878022;1.066472;1.054165;1.0
12.519754;5.59964;-0.024934;1.0454486767699311;1.0;0.999999;1.304615;0.878009;1.066472;1.054165;1.0
12.734786;5.59906;-0.025063000000000002;1.0454527148570614;1.0;0.999999;1.304555;0.877996;1.066472;1.054165;1.0
12.949818;5.598495;-0.025187;1.0454567541854614;1.0;0.999999;1.304497;0.877984;1.066472;1.054165;1.0
13.379882;5.59739;-0.025426;1.0454645051330056;1.0;0.999999;1.304384;0.877959;1.066472;1.054165;1.0
13.76694;5.59644;-0.025634999999999998;1.0454712441157814;1.0;0.999999;1.304286;0.877938;1.066472;1.054165;1.0
14.153997;5.595525;-0.025838;1.0454786057328003;1.0;0.999999;1.304192;0.877918;1.066472;1.054165;1.0
14.541055;5.594645;-0.026032;1.0454846878960018;1.0;0.999999;1.304101;0.877899;1.066472;1.054165;1.0
14.928112;5.593795;-0.026216;1.0454904411040782;1.0;0.999999;1.304014;0.87788;1.066472;1.054165;1.0
15.31517;5.59298;-0.026395000000000002;1.045496815934415;1.0;0.999999;1.303931;0.877862;1.066472;1.054165;1.0
15.702227;5.5922;-0.026564;1.0455019102440701;1.0;0.999999;1.30385;0.877845;1.066472;1.054165;1.0
16.089285;5.591445;-0.026733;1.0455073162077826;1.0;0.999999;1.303773;0.877828;1.066472;1.054165;1.0
16.476342;5.59072;-0.026892;1.0455123920532936;1.0;0.999999;1.303698;0.877812;1.066472;1.054165;1.0
16.8634;5.59002;-0.027041000000000003;1.0455180884614095;1.0;0.999999;1.303626;0.877797;1.066472;1.054165;1.0
17.637515;5.588699999999999;-0.02733;1.045526610424144;1.0;0.999999;1.30349;0.877767;1.066472;1.054165;1.0
18.41163;5.58748;-0.027598;1.0455363519772998;1.0;1.0;1.303365;0.87774;1.066472;1.054165;1.0
19.185745;5.5863499999999995;-0.027846;1.0455438403299977;1.0;1.0;1.303249;0.877715;1.066472;1.054165;1.0
19.95986;5.585305;-0.028075;1.0455516184354554;1.0;1.0;1.303141;0.877692;1.066472;1.054165;1.0
20.733975;5.58434;-0.028288;1.0455580923019057;1.0;1.0;1.303041;0.87767;1.066472;1.054165;1.0
21.50809;5.583445;-0.028482;1.0455648542228262;1.0;1.0;1.302949;0.87765;1.066472;1.054165;1.0
22.50809;5.5823849999999995;-0.028714999999999997;1.0455726440936564;1.0;1.0;1.30284;0.877627;1.066472;1.054165;1.0
23.50809;5.581424999999999;-0.028924;1.0455794375067826;1.0;1.0;1.302741;0.877605;1.066472;1.054165;1.0
24.50809;5.58056;-0.029113;1.045585875731879;1.0;1.0;1.302652;0.877586;1.066472;1.054165;1.0
25.50809;5.5797799999999995;-0.029282000000000002;1.0455906980735818;1.0;1.0;1.302571;0.877568;1.066472;1.054165;1.0
26.50809;5.579070000000001;-0.029436999999999998;1.045596114855062;1.0;1.0;1.302498;0.877553;1.066472;1.054165;1.0
27.50809;5.57843;-0.029575999999999998;1.0456008656241635;1.0;1.0;1.302432;0.877538;1.066472;1.054165;1.0
28.50809;5.57785;-0.029705000000000002;1.0456049498677786;1.0;1.0;1.302373;0.877525;1.066472;1.054165;1.0
