time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
0.004072000;9.999e-01;8.332e-01;-3.750e-04;8.333e-01;-3.750e-04;9.999e-01;8.332e-01;3.750e-04;9.999e-01;3.333e-02;-1.500e-05;1.000e+01;8.333e-01;2.511e-09
0.004584000;9.999e-01;8.332e-01;-4.000e-04;8.333e-01;-4.001e-04;9.999e-01;8.333e-01;3.500e-04;9.999e-01;3.333e-02;-1.600e-05;1.000e+01;8.333e-01;2.268e-09
0.005096000;9.999e-01;8.332e-01;-4.000e-04;8.333e-01;-4.001e-04;9.999e-01;8.333e-01;3.500e-04;9.999e-01;3.333e-02;-1.600e-05;1.000e+01;8.333e-01;2.050e-09
0.005608000;9.999e-01;8.331e-01;-4.250e-04;8.332e-01;-4.251e-04;9.999e-01;8.333e-01;3.250e-04;9.999e-01;3.333e-02;-1.700e-05;1.000e+01;8.333e-01;1.856e-09
0.006120000;9.999e-01;8.331e-01;-4.250e-04;8.332e-01;-4.251e-04;9.999e-01;8.333e-01;3.250e-04;9.999e-01;3.333e-02;-1.700e-05;1.000e+01;8.333e-01;1.684e-09
0.006632000;9.998e-01;8.331e-01;-4.500e-04;8.333e-01;-4.501e-04;9.999e-01;8.333e-01;3.000e-04;9.998e-01;3.333e-02;-1.800e-05;1.000e+01;8.333e-01;1.530e-09
0.008656000;9.998e-01;8.331e-01;-4.750e-04;8.333e-01;-4.751e-04;9.999e-01;8.333e-01;3.000e-04;9.998e-01;3.333e-02;-1.900e-05;1.000e+01;8.333e-01;1.165e-09
0.009656000;9.998e-01;8.331e-01;-4.750e-04;8.333e-01;-4.751e-04;9.998e-01;8.333e-01;2.750e-04;9.998e-01;3.333e-02;-1.900e-05;1.000e+01;8.333e-01;1.074e-09
0.010656000;9.998e-01;8.332e-01;-4.750e-04;8.333e-01;-4.751e-04;9.998e-01;8.333e-01;2.750e-04;9.998e-01;3.333e-02;-1.900e-05;1.000e+01;8.333e-01;9.968e-10
0.024656000;9.998e-01;8.332e-01;-4.500e-04;8.333e-01;-4.501e-04;9.998e-01;8.333e-01;3.000e-04;9.998e-01;3.333e-02;-1.800e-05;1.000e+01;8.333e-01;4.345e-10
0.025656000;9.998e-01;8.332e-01;-4.500e-04;8.333e-01;-4.501e-04;9.998e-01;8.334e-01;3.000e-04;9.998e-01;3.333e-02;-1.800e-05;1.000e+01;8.333e-01;4.204e-10
0.027656000;9.998e-01;8.332e-01;-4.500e-04;8.333e-01;-4.501e-04;9.998e-01;8.334e-01;3.000e-04;9.998e-01;3.333e-02;-1.800e-05;1.000e+01;8.333e-01;3.954e-10
0.028656000;9.998e-01;8.332e-01;-4.500e-04;8.334e-01;-4.501e-04;9.998e-01;8.334e-01;3.000e-04;9.998e-01;3.333e-02;-1.800e-05;1.000e+01;8.333e-01;3.858e-10
0.035656000;9.998e-01;8.332e-01;-4.500e-04;8.334e-01;-4.501e-04;9.998e-01;8.334e-01;3.000e-04;9.998e-01;3.333e-02;-1.800e-05;1.000e+01;8.333e-01;3.757e-10
0.036656000;9.998e-01;8.332e-01;-4.750e-04;8.334e-01;-4.751e-04;9.998e-01;8.334e-01;3.000e-04;9.998e-01;3.333e-02;-1.900e-05;1.000e+01;8.333e-01;3.724e-10
0.042656000;9.998e-01;8.332e-01;-4.750e-04;8.334e-01;-4.751e-04;9.998e-01;8.334e-01;3.000e-04;9.998e-01;3.333e-02;-1.900e-05;1.000e+01;8.333e-01;3.821e-10
0.043656000;9.998e-01;8.332e-01;-4.750e-04;8.334e-01;-4.751e-04;9.998e-01;8.334e-01;2.750e-04;9.998e-01;3.333e-02;-1.900e-05;1.000e+01;8.333e-01;4.087e-10
0.106656000;9.998e-01;8.332e-01;-5.000e-04;8.334e-01;-5.001e-04;9.998e-01;8.334e-01;2.500e-04;9.998e-01;3.333e-02;-2.000e-05;1.000e+01;8.333e-01;-1.830e-10
0.107656000;9.998e-01;8.332e-01;-5.250e-04;8.334e-01;-5.251e-04;9.998e-01;8.334e-01;2.500e-04;9.998e-01;3.333e-02;-2.100e-05;1.000e+01;8.333e-01;-4.110e-10
0.190656000;9.998e-01;8.332e-01;-5.500e-04;8.334e-01;-5.501e-04;9.998e-01;8.334e-01;2.000e-04;9.998e-01;3.333e-02;-2.199e-05;1.000e+01;8.333e-01;-2.040e-09
0.191656000;9.998e-01;8.332e-01;-5.750e-04;8.334e-01;-5.751e-04;9.998e-01;8.334e-01;2.000e-04;9.998e-01;3.333e-02;-2.299e-05;1.000e+01;8.333e-01;-1.837e-09
0.199656000;9.998e-01;8.332e-01;-5.750e-04;8.334e-01;-5.751e-04;9.998e-01;8.334e-01;2.000e-04;9.998e-01;3.333e-02;-2.299e-05;1.000e+01;8.333e-01;-2.998e-10
0.200656000;9.998e-01;8.332e-01;-5.750e-04;8.334e-01;-5.751e-04;9.998e-01;8.334e-01;1.750e-04;9.998e-01;3.333e-02;-2.299e-05;1.000e+01;8.333e-01;-8.517e-11
0.371656000;9.998e-01;8.332e-01;-6.250e-04;8.334e-01;-6.251e-04;9.998e-01;8.334e-01;1.250e-04;9.998e-01;3.333e-02;-2.501e-05;1.000e+01;8.333e-01;2.249e-09
0.372656000;9.998e-01;8.332e-01;-6.500e-04;8.334e-01;-6.501e-04;9.998e-01;8.334e-01;1.250e-04;9.998e-01;3.333e-02;-2.601e-05;1.000e+01;8.333e-01;1.978e-09
0.386656000;9.998e-01;8.332e-01;-6.500e-04;8.334e-01;-6.502e-04;9.998e-01;8.334e-01;1.250e-04;9.998e-01;3.333e-02;-2.601e-05;1.000e+01;8.333e-01;-1.858e-09
0.387656000;9.998e-01;8.332e-01;-6.500e-04;8.334e-01;-6.502e-04;9.998e-01;8.334e-01;1.000e-04;9.998e-01;3.333e-02;-2.601e-05;1.000e+01;8.333e-01;-2.064e-09
0.460656000;9.998e-01;8.332e-01;-6.500e-04;8.334e-01;-6.502e-04;9.998e-01;8.334e-01;1.000e-04;9.998e-01;3.333e-02;-2.599e-05;1.000e+01;8.333e-01;1.612e-09
0.461656000;9.998e-01;8.332e-01;-6.750e-04;8.334e-01;-6.752e-04;9.998e-01;8.334e-01;1.000e-04;9.998e-01;3.333e-02;-2.699e-05;1.000e+01;8.333e-01;1.471e-09
0.476656000;9.998e-01;8.332e-01;-6.750e-04;8.334e-01;-6.752e-04;9.998e-01;8.334e-01;1.000e-04;9.998e-01;3.333e-02;-2.700e-05;1.000e+01;8.333e-01;-1.749e-10
0.477656000;9.998e-01;8.332e-01;-6.750e-04;8.335e-01;-6.752e-04;9.998e-01;8.334e-01;1.000e-04;9.998e-01;3.333e-02;-2.700e-05;1.000e+01;8.333e-01;-2.722e-10
0.479656000;9.998e-01;8.332e-01;-6.750e-04;8.335e-01;-6.752e-04;9.998e-01;8.334e-01;1.000e-04;9.998e-01;3.333e-02;-2.700e-05;1.000e+01;8.333e-01;-4.919e-10
0.480656000;9.998e-01;8.332e-01;-6.750e-04;8.335e-01;-6.752e-04;9.998e-01;8.334e-01;7.502e-05;9.998e-01;3.333e-02;-2.700e-05;1.000e+01;8.333e-01;-6.144e-10
0.618656000;9.998e-01;8.332e-01;-7.000e-04;8.335e-01;-7.002e-04;9.998e-01;8.334e-01;5.001e-05;9.998e-01;3.333e-02;-2.800e-05;1.000e+01;8.333e-01;-1.509e-09
0.619656000;9.998e-01;8.332e-01;-7.000e-04;8.335e-01;-7.002e-04;9.998e-01;8.335e-01;5.001e-05;9.998e-01;3.333e-02;-2.800e-05;1.000e+01;8.333e-01;-1.552e-09
0.635656000;9.998e-01;8.332e-01;-7.000e-04;8.335e-01;-7.002e-04;9.998e-01;8.335e-01;5.001e-05;9.998e-01;3.333e-02;-2.800e-05;1.000e+01;8.333e-01;-5.994e-10
0.636656000;9.997e-01;8.332e-01;-7.000e-04;8.335e-01;-7.002e-04;9.998e-01;8.335e-01;5.001e-05;9.997e-01;3.333e-02;-2.800e-05;1.000e+01;8.333e-01;-4.643e-10
0.754656000;9.997e-01;8.332e-01;-7.000e-04;8.335e-01;-7.002e-04;9.998e-01;8.335e-01;5.001e-05;9.997e-01;3.333e-02;-2.801e-05;1.000e+01;8.333e-01;-1.035e-09
0.755656000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;9.998e-01;8.335e-01;5.001e-05;9.997e-01;3.333e-02;-2.901e-05;1.000e+01;8.333e-01;-1.251e-09
0.799656000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;9.998e-01;8.335e-01;5.001e-05;9.997e-01;3.333e-02;-2.900e-05;1.000e+01;8.333e-01;-2.402e-09
0.800656000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;9.998e-01;8.335e-01;2.501e-05;9.997e-01;3.333e-02;-2.900e-05;1.000e+01;8.333e-01;-2.247e-09
0.859656000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;9.998e-01;8.335e-01;2.501e-05;9.997e-01;3.333e-02;-2.900e-05;1.000e+01;8.333e-01;2.587e-09
0.860656000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;9.997e-01;8.335e-01;2.501e-05;9.997e-01;3.333e-02;-2.900e-05;1.000e+01;8.333e-01;2.456e-09
1.102656000;9.997e-01;8.332e-01;-7.250e-04;8.335e-01;-7.252e-04;9.997e-01;8.335e-01;2.501e-05;9.997e-01;3.333e-02;-2.900e-05;1.000e+01;8.333e-01;-3.068e-09
1.103656000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;9.997e-01;8.335e-01;2.501e-05;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;-3.337e-09
1.230656000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;9.997e-01;8.335e-01;2.501e-05;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;-7.958e-10
1.231656000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;9.997e-01;8.335e-01;-3.023e-09;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;-7.039e-10
19.999996000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;9.997e-01;8.335e-01;2.746e-10;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;1.452e-09
19.999996000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;9.997e-01;8.335e-01;2.994e-10;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;-2.223e-02
19.999997000;9.997e-01;8.332e-01;-7.500e-04;8.335e-01;-7.502e-04;9.997e-01;8.335e-01;3.103e-10;9.997e-01;3.333e-02;-3.000e-05;1.000e+01;8.333e-01;-2.223e-02
19.999998000;9.997e-01;8.332e-01;-7.750e-04;8.335e-01;-7.752e-04;9.997e-01;8.335e-01;3.070e-10;9.997e-01;3.333e-02;-3.100e-05;1.000e+01;8.333e-01;-2.223e-02
20.000028000;9.997e-01;8.332e-01;-9.000e-04;8.335e-01;-9.003e-04;9.997e-01;8.335e-01;-1.500e-04;9.997e-01;3.333e-02;-3.600e-05;1.000e+01;8.333e-01;-2.223e-02
20.000060000;9.996e-01;8.332e-01;-1.050e-03;8.335e-01;-1.050e-03;9.996e-01;8.335e-01;-3.001e-04;9.996e-01;3.333e-02;-4.200e-05;1.000e+01;8.333e-01;-2.223e-02
20.000124000;9.995e-01;8.331e-01;-1.350e-03;8.335e-01;-1.351e-03;9.995e-01;8.335e-01;-6.003e-04;9.995e-01;3.332e-02;-5.400e-05;1.000e+01;8.333e-01;-2.223e-02
20.000188000;9.994e-01;8.330e-01;-1.650e-03;8.335e-01;-1.651e-03;9.994e-01;8.335e-01;-8.755e-04;9.994e-01;3.332e-02;-6.600e-05;1.000e+01;8.333e-01;-2.223e-02
20.000252000;9.993e-01;8.329e-01;-1.925e-03;8.335e-01;-1.926e-03;9.993e-01;8.335e-01;-1.176e-03;9.993e-01;3.332e-02;-7.700e-05;1.000e+01;8.333e-01;-2.223e-02
20.000316000;9.992e-01;8.328e-01;-2.200e-03;8.335e-01;-2.202e-03;9.992e-01;8.335e-01;-1.451e-03;9.992e-01;3.331e-02;-8.800e-05;1.000e+01;8.333e-01;-2.223e-02
20.000380000;9.991e-01;8.327e-01;-2.475e-03;8.335e-01;-2.477e-03;9.991e-01;8.335e-01;-1.726e-03;9.991e-01;3.331e-02;-9.900e-05;1.000e+01;8.333e-01;-2.223e-02
20.000444000;9.990e-01;8.327e-01;-2.750e-03;8.335e-01;-2.753e-03;9.991e-01;8.335e-01;-2.002e-03;9.990e-01;3.331e-02;-1.100e-04;1.000e+01;8.333e-01;-2.223e-02
20.000508000;9.990e-01;8.326e-01;-3.000e-03;8.335e-01;-3.003e-03;9.990e-01;8.335e-01;-2.252e-03;9.990e-01;3.330e-02;-1.200e-04;1.000e+01;8.333e-01;-2.223e-02
20.000572000;9.989e-01;8.325e-01;-3.275e-03;8.335e-01;-3.279e-03;9.989e-01;8.335e-01;-2.503e-03;9.989e-01;3.330e-02;-1.310e-04;1.000e+01;8.333e-01;-2.223e-02
20.000700000;9.987e-01;8.324e-01;-3.775e-03;8.335e-01;-3.780e-03;9.987e-01;8.335e-01;-3.004e-03;9.987e-01;3.330e-02;-1.510e-04;1.000e+01;8.333e-01;-2.223e-02
20.000828000;9.985e-01;8.323e-01;-4.250e-03;8.335e-01;-4.256e-03;9.985e-01;8.335e-01;-3.505e-03;9.985e-01;3.329e-02;-1.700e-04;1.000e+01;8.333e-01;-2.223e-02
20.000956000;9.984e-01;8.321e-01;-4.700e-03;8.335e-01;-4.708e-03;9.984e-01;8.335e-01;-3.956e-03;9.984e-01;3.329e-02;-1.880e-04;1.000e+01;8.333e-01;-2.223e-02
20.001084000;9.982e-01;8.320e-01;-5.150e-03;8.335e-01;-5.159e-03;9.982e-01;8.335e-01;-4.408e-03;9.982e-01;3.328e-02;-2.060e-04;1.000e+01;8.333e-01;-2.223e-02
20.001212000;9.981e-01;8.319e-01;-5.575e-03;8.335e-01;-5.586e-03;9.981e-01;8.335e-01;-4.834e-03;9.981e-01;3.327e-02;-2.230e-04;1.000e+01;8.333e-01;-2.223e-02
20.001340000;9.979e-01;8.317e-01;-5.975e-03;8.335e-01;-5.987e-03;9.979e-01;8.335e-01;-5.236e-03;9.979e-01;3.327e-02;-2.390e-04;1.000e+01;8.333e-01;-2.223e-02
20.001468000;9.978e-01;8.316e-01;-6.375e-03;8.335e-01;-6.389e-03;9.978e-01;8.335e-01;-5.637e-03;9.978e-01;3.327e-02;-2.550e-04;1.000e+01;8.333e-01;-2.223e-02
20.001596000;9.977e-01;8.316e-01;-6.750e-03;8.335e-01;-6.766e-03;9.977e-01;8.335e-01;-6.014e-03;9.977e-01;3.326e-02;-2.700e-04;1.000e+01;8.333e-01;-2.223e-02
20.001724000;9.976e-01;8.315e-01;-7.100e-03;8.335e-01;-7.117e-03;9.976e-01;8.335e-01;-6.366e-03;9.976e-01;3.326e-02;-2.840e-04;1.000e+01;8.333e-01;-2.223e-02
20.001852000;9.974e-01;8.313e-01;-7.450e-03;8.335e-01;-7.469e-03;9.974e-01;8.335e-01;-6.717e-03;9.974e-01;3.325e-02;-2.980e-04;1.000e+01;8.333e-01;-2.223e-02
20.001980000;9.973e-01;8.313e-01;-7.800e-03;8.335e-01;-7.821e-03;9.973e-01;8.335e-01;-7.069e-03;9.973e-01;3.325e-02;-3.120e-04;1.000e+01;8.333e-01;-2.223e-02
20.002108000;9.972e-01;8.311e-01;-8.125e-03;8.335e-01;-8.148e-03;9.972e-01;8.335e-01;-7.371e-03;9.972e-01;3.325e-02;-3.250e-04;1.000e+01;8.333e-01;-2.223e-02
20.002236000;9.971e-01;8.311e-01;-8.425e-03;8.335e-01;-8.449e-03;9.971e-01;8.335e-01;-7.697e-03;9.971e-01;3.324e-02;-3.370e-04;1.000e+01;8.333e-01;-2.223e-02
20.002364000;9.970e-01;8.310e-01;-8.725e-03;8.335e-01;-8.751e-03;9.970e-01;8.335e-01;-7.974e-03;9.970e-01;3.324e-02;-3.490e-04;1.000e+01;8.333e-01;-2.223e-02
20.002492000;9.969e-01;8.309e-01;-9.000e-03;8.335e-01;-9.028e-03;9.969e-01;8.335e-01;-8.276e-03;9.969e-01;3.324e-02;-3.600e-04;1.000e+01;8.333e-01;-2.223e-02
20.002620000;9.968e-01;8.308e-01;-9.275e-03;8.335e-01;-9.305e-03;9.968e-01;8.335e-01;-8.552e-03;9.968e-01;3.323e-02;-3.710e-04;1.000e+01;8.333e-01;-2.223e-02
20.002748000;9.967e-01;8.308e-01;-9.525e-03;8.335e-01;-9.556e-03;9.967e-01;8.335e-01;-8.804e-03;9.967e-01;3.323e-02;-3.810e-04;1.000e+01;8.333e-01;-2.223e-02
20.002876000;9.966e-01;8.307e-01;-9.775e-03;8.335e-01;-9.808e-03;9.966e-01;8.335e-01;-9.055e-03;9.966e-01;3.323e-02;-3.910e-04;1.000e+01;8.333e-01;-2.223e-02
20.003004000;9.966e-01;8.306e-01;-1.002e-02;8.335e-01;-1.006e-02;9.966e-01;8.335e-01;-9.282e-03;9.966e-01;3.323e-02;-4.010e-04;1.000e+01;8.333e-01;-2.223e-02
20.003132000;9.965e-01;8.306e-01;-1.025e-02;8.335e-01;-1.029e-02;9.965e-01;8.335e-01;-9.534e-03;9.965e-01;3.322e-02;-4.100e-04;1.000e+01;8.333e-01;-2.223e-02
20.003260000;9.964e-01;8.305e-01;-1.047e-02;8.335e-01;-1.051e-02;9.964e-01;8.335e-01;-9.735e-03;9.964e-01;3.322e-02;-4.190e-04;1.000e+01;8.333e-01;-2.223e-02
20.003388000;9.963e-01;8.305e-01;-1.068e-02;8.335e-01;-1.071e-02;9.963e-01;8.335e-01;-9.962e-03;9.963e-01;3.322e-02;-4.270e-04;1.000e+01;8.333e-01;-2.223e-02
20.003516000;9.963e-01;8.304e-01;-1.087e-02;8.335e-01;-1.092e-02;9.963e-01;8.335e-01;-1.016e-02;9.963e-01;3.322e-02;-4.350e-04;1.000e+01;8.333e-01;-2.223e-02
20.003644000;9.962e-01;8.304e-01;-1.107e-02;8.335e-01;-1.112e-02;9.962e-01;8.336e-01;-1.036e-02;9.962e-01;3.322e-02;-4.430e-04;1.000e+01;8.333e-01;-2.223e-02
20.003772000;9.961e-01;8.303e-01;-1.125e-02;8.336e-01;-1.129e-02;9.961e-01;8.336e-01;-1.054e-02;9.961e-01;3.321e-02;-4.500e-04;1.000e+01;8.333e-01;-2.223e-02
20.004028000;9.960e-01;8.302e-01;-1.160e-02;8.336e-01;-1.165e-02;9.960e-01;8.336e-01;-1.089e-02;9.960e-01;3.321e-02;-4.640e-04;1.000e+01;8.333e-01;-2.223e-02
20.004258000;9.959e-01;8.302e-01;-1.188e-02;8.336e-01;-1.192e-02;9.959e-01;8.336e-01;-1.117e-02;9.959e-01;3.321e-02;-4.750e-04;1.000e+01;8.333e-01;-2.223e-02
20.004489000;9.958e-01;8.301e-01;-1.215e-02;8.336e-01;-1.220e-02;9.958e-01;8.336e-01;-1.145e-02;9.958e-01;3.320e-02;-4.860e-04;1.000e+01;8.333e-01;-2.223e-02
20.004719000;9.957e-01;8.301e-01;-1.240e-02;8.336e-01;-1.245e-02;9.957e-01;8.336e-01;-1.170e-02;9.957e-01;3.320e-02;-4.960e-04;1.000e+01;8.333e-01;-2.223e-02
20.004950000;9.957e-01;8.300e-01;-1.263e-02;8.336e-01;-1.268e-02;9.957e-01;8.336e-01;-1.193e-02;9.957e-01;3.320e-02;-5.050e-04;1.000e+01;8.333e-01;-2.223e-02
20.005180000;9.956e-01;8.299e-01;-1.282e-02;8.336e-01;-1.288e-02;9.956e-01;8.337e-01;-1.213e-02;9.956e-01;3.320e-02;-5.130e-04;1.000e+01;8.333e-01;-2.223e-02
20.005410000;9.955e-01;8.299e-01;-1.303e-02;8.337e-01;-1.308e-02;9.955e-01;8.337e-01;-1.231e-02;9.955e-01;3.320e-02;-5.210e-04;1.000e+01;8.333e-01;-2.223e-02
20.005641000;9.955e-01;8.299e-01;-1.320e-02;8.337e-01;-1.326e-02;9.955e-01;8.337e-01;-1.248e-02;9.955e-01;3.320e-02;-5.280e-04;1.000e+01;8.333e-01;-2.223e-02
20.005871000;9.954e-01;8.298e-01;-1.335e-02;8.337e-01;-1.341e-02;9.954e-01;8.337e-01;-1.266e-02;9.954e-01;3.319e-02;-5.340e-04;1.000e+01;8.333e-01;-2.223e-02
20.006102000;9.953e-01;8.298e-01;-1.350e-02;8.337e-01;-1.356e-02;9.953e-01;8.337e-01;-1.281e-02;9.953e-01;3.319e-02;-5.400e-04;1.000e+01;8.333e-01;-2.223e-02
20.006332000;9.953e-01;8.298e-01;-1.362e-02;8.337e-01;-1.369e-02;9.953e-01;8.337e-01;-1.294e-02;9.953e-01;3.319e-02;-5.450e-04;1.000e+01;8.333e-01;-2.223e-02
20.006562000;9.953e-01;8.298e-01;-1.375e-02;8.338e-01;-1.382e-02;9.953e-01;8.338e-01;-1.306e-02;9.953e-01;3.319e-02;-5.500e-04;1.000e+01;8.333e-01;-2.223e-02
20.006793000;9.952e-01;8.298e-01;-1.385e-02;8.338e-01;-1.392e-02;9.952e-01;8.338e-01;-1.316e-02;9.952e-01;3.319e-02;-5.540e-04;1.000e+01;8.333e-01;-2.223e-02
20.007023000;9.952e-01;8.298e-01;-1.395e-02;8.338e-01;-1.402e-02;9.952e-01;8.338e-01;-1.326e-02;9.952e-01;3.319e-02;-5.580e-04;1.000e+01;8.333e-01;-2.223e-02
20.007254000;9.951e-01;8.298e-01;-1.405e-02;8.338e-01;-1.412e-02;9.951e-01;8.338e-01;-1.336e-02;9.951e-01;3.319e-02;-5.620e-04;1.000e+01;8.333e-01;-2.223e-02
20.007484000;9.951e-01;8.298e-01;-1.412e-02;8.338e-01;-1.419e-02;9.951e-01;8.339e-01;-1.344e-02;9.951e-01;3.319e-02;-5.650e-04;1.000e+01;8.333e-01;-2.223e-02
20.007714000;9.951e-01;8.298e-01;-1.420e-02;8.339e-01;-1.427e-02;9.951e-01;8.339e-01;-1.352e-02;9.951e-01;3.319e-02;-5.680e-04;1.000e+01;8.333e-01;-2.223e-02
20.007945000;9.951e-01;8.298e-01;-1.427e-02;8.339e-01;-1.435e-02;9.951e-01;8.339e-01;-1.359e-02;9.951e-01;3.319e-02;-5.710e-04;1.000e+01;8.333e-01;-2.223e-02
20.008175000;9.950e-01;8.298e-01;-1.433e-02;8.339e-01;-1.440e-02;9.950e-01;8.340e-01;-1.364e-02;9.950e-01;3.319e-02;-5.730e-04;1.000e+01;8.333e-01;-2.223e-02
20.008406000;9.950e-01;8.298e-01;-1.440e-02;8.340e-01;-1.447e-02;9.950e-01;8.340e-01;-1.369e-02;9.950e-01;3.319e-02;-5.760e-04;1.000e+01;8.333e-01;-2.223e-02
20.008866000;9.950e-01;8.298e-01;-1.448e-02;8.340e-01;-1.455e-02;9.950e-01;8.340e-01;-1.379e-02;9.950e-01;3.319e-02;-5.790e-04;1.000e+01;8.333e-01;-2.223e-02
