time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
29.999995;9.623e-07;6.288e-07;-2.338e-07;2.395e-07;2.904e-07;7.796e-02;1.616e-01;8.940e-01;1.260e-02;6.970e-02;8.192e-07;3.304e-08;1.693e-07;8.469e-01;-3.692e-01
30.000000;9.623e-07;6.288e-07;-2.336e-07;2.396e-07;2.905e-07;7.792e-02;1.617e-01;8.935e-01;1.260e-02;6.963e-02;8.193e-07;3.286e-08;1.693e-07;8.469e-01;-3.692e-01
30.000859;9.689e-07;6.305e-07;-2.133e-07;2.487e-07;2.963e-07;7.392e-02;1.532e-01;8.475e-01;1.132e-02;6.265e-02;8.265e-07;7.123e-09;1.643e-07;8.469e-01;-3.692e-01
30.000892;9.691e-07;6.306e-07;-2.126e-07;2.491e-07;2.966e-07;7.673e-02;1.590e-01;8.797e-01;1.220e-02;6.750e-02;8.267e-07;6.135e-09;1.641e-07;8.469e-01;-3.692e-01
30.000912;9.693e-07;6.306e-07;-2.121e-07;2.493e-07;2.967e-07;7.853e-02;1.630e-01;9.003e-01;1.280e-02;7.070e-02;8.269e-07;5.536e-09;1.640e-07;8.469e-01;-3.692e-01
30.000941;9.695e-07;6.307e-07;-2.114e-07;2.496e-07;2.969e-07;8.146e-02;1.691e-01;9.342e-01;1.377e-02;7.610e-02;8.272e-07;4.667e-09;1.638e-07;8.469e-01;-3.692e-01
30.000970;9.697e-07;6.307e-07;-2.107e-07;2.499e-07;2.971e-07;8.464e-02;1.754e-01;9.706e-01;1.485e-02;8.214e-02;8.274e-07;3.798e-09;1.636e-07;8.469e-01;-3.692e-01
30.000996;9.699e-07;6.308e-07;-2.101e-07;2.502e-07;2.973e-07;8.764e-02;1.817e-01;1.005e+00;1.592e-02;8.807e-02;8.276e-07;3.019e-09;1.635e-07;8.469e-01;-3.692e-01
30.001064;9.706e-07;6.310e-07;-2.084e-07;2.509e-07;2.977e-07;9.630e-02;1.996e-01;1.104e+00;1.923e-02;1.064e-01;8.282e-07;9.976e-10;1.630e-07;8.469e-01;-3.692e-01
30.001080;9.707e-07;6.310e-07;-2.080e-07;2.511e-07;2.979e-07;9.843e-02;2.042e-01;1.129e+00;2.010e-02;1.111e-01;8.284e-07;5.221e-10;1.629e-07;8.469e-01;-3.692e-01
30.001112;9.711e-07;6.311e-07;-2.072e-07;2.514e-07;2.981e-07;1.028e-01;2.131e-01;1.179e+00;2.190e-02;1.211e-01;8.287e-07;-4.288e-10;1.626e-07;8.469e-01;-3.692e-01
30.001144;9.714e-07;6.312e-07;-2.064e-07;2.517e-07;2.983e-07;1.072e-01;2.224e-01;1.230e+00;2.385e-02;1.319e-01;8.290e-07;-1.380e-09;1.624e-07;8.469e-01;-3.692e-01
30.002058;9.803e-07;6.341e-07;-1.836e-07;2.616e-07;3.047e-07;1.051e-01;2.179e-01;1.205e+00;2.290e-02;1.267e-01;8.374e-07;-2.853e-08;1.555e-07;8.469e-01;-3.692e-01
30.003018;9.918e-07;6.379e-07;-1.591e-07;2.716e-07;3.117e-07;1.026e-01;2.126e-01;1.176e+00;2.180e-02;1.206e-01;8.472e-07;-5.694e-08;1.468e-07;8.469e-01;-3.692e-01
30.004048;1.006e-06;6.425e-07;-1.328e-07;2.819e-07;3.195e-07;1.002e-01;2.080e-01;1.149e+00;2.085e-02;1.152e-01;8.589e-07;-8.751e-08;1.360e-07;8.469e-01;-3.692e-01
30.005019;1.022e-06;6.472e-07;-1.086e-07;2.907e-07;3.271e-07;9.796e-02;2.031e-01;1.123e+00;1.990e-02;1.100e-01;8.709e-07;-1.166e-07;1.247e-07;8.469e-01;-3.692e-01
30.006047;1.042e-06;6.522e-07;-8.412e-08;2.988e-07;3.355e-07;8.864e-02;1.839e-01;1.016e+00;1.630e-02;9.010e-02;8.847e-07;-1.480e-07;1.121e-07;8.469e-01;-3.692e-01
30.006507;1.051e-06;6.543e-07;-7.387e-08;3.018e-07;3.392e-07;8.450e-02;1.751e-01;9.689e-01;1.480e-02;8.188e-02;8.913e-07;-1.622e-07;1.064e-07;8.469e-01;-3.692e-01
30.006968;1.060e-06;6.564e-07;-6.359e-08;3.047e-07;3.430e-07;8.040e-02;1.667e-01;9.219e-01;1.340e-02;7.413e-02;8.980e-07;-1.765e-07;1.007e-07;8.469e-01;-3.692e-01
30.007083;1.063e-06;6.569e-07;-6.118e-08;3.053e-07;3.440e-07;7.939e-02;1.647e-01;9.104e-01;1.307e-02;7.227e-02;8.997e-07;-1.801e-07;9.934e-08;8.469e-01;-3.692e-01
30.007659;1.075e-06;6.592e-07;-4.938e-08;3.079e-07;3.488e-07;7.433e-02;1.540e-01;8.523e-01;1.145e-02;6.335e-02;9.084e-07;-1.981e-07;9.259e-08;8.469e-01;-3.692e-01
30.008005;1.082e-06;6.605e-07;-4.230e-08;3.095e-07;3.517e-07;7.133e-02;1.479e-01;8.180e-01;1.055e-02;5.835e-02;9.137e-07;-2.090e-07;8.855e-08;8.469e-01;-3.692e-01
30.008120;1.085e-06;6.609e-07;-4.015e-08;3.098e-07;3.527e-07;7.034e-02;1.457e-01;8.065e-01;1.025e-02;5.673e-02;9.156e-07;-2.126e-07;8.736e-08;8.469e-01;-3.692e-01
30.008351;1.090e-06;6.616e-07;-3.585e-08;3.104e-07;3.546e-07;6.836e-02;1.419e-01;7.838e-01;9.700e-03;5.357e-02;9.193e-07;-2.199e-07;8.498e-08;8.469e-01;-3.692e-01
30.008558;1.094e-06;6.622e-07;-3.199e-08;3.110e-07;3.564e-07;6.658e-02;1.382e-01;7.633e-01;9.200e-03;5.083e-02;9.226e-07;-2.265e-07;8.284e-08;8.469e-01;-3.692e-01
30.008765;1.099e-06;6.628e-07;-2.813e-08;3.115e-07;3.581e-07;6.482e-02;1.346e-01;7.432e-01;8.725e-03;4.817e-02;9.259e-07;-2.330e-07;8.071e-08;8.469e-01;-3.692e-01
30.008973;1.103e-06;6.634e-07;-2.426e-08;3.121e-07;3.599e-07;6.307e-02;1.308e-01;7.231e-01;8.250e-03;4.560e-02;9.292e-07;-2.396e-07;7.856e-08;8.469e-01;-3.692e-01
30.009180;1.108e-06;6.638e-07;-2.071e-08;3.123e-07;3.617e-07;6.132e-02;1.272e-01;7.032e-01;7.800e-03;4.312e-02;9.327e-07;-2.462e-07;7.679e-08;8.469e-01;-3.692e-01
30.009387;1.112e-06;6.642e-07;-1.721e-08;3.124e-07;3.634e-07;5.959e-02;1.238e-01;6.834e-01;7.375e-03;4.072e-02;9.363e-07;-2.528e-07;7.507e-08;8.469e-01;-3.692e-01
30.009595;1.116e-06;6.645e-07;-1.370e-08;3.126e-07;3.652e-07;5.787e-02;1.201e-01;6.635e-01;6.950e-03;3.840e-02;9.398e-07;-2.595e-07;7.334e-08;8.469e-01;-3.692e-01
30.010001;1.125e-06;6.652e-07;-6.835e-09;3.128e-07;3.686e-07;5.454e-02;1.132e-01;6.253e-01;6.175e-03;3.410e-02;9.467e-07;-2.725e-07;6.997e-08;8.469e-01;-3.692e-01
30.010577;1.136e-06;6.655e-07;2.021e-09;3.120e-07;3.734e-07;4.988e-02;1.032e-01;5.719e-01;5.150e-03;2.853e-02;9.571e-07;-2.914e-07;6.653e-08;8.469e-01;-3.692e-01
30.010897;1.142e-06;6.656e-07;6.940e-09;3.115e-07;3.760e-07;4.734e-02;9.823e-02;5.429e-01;4.650e-03;2.570e-02;9.629e-07;-3.019e-07;6.463e-08;8.469e-01;-3.692e-01
30.010949;1.143e-06;6.656e-07;7.740e-09;3.115e-07;3.765e-07;4.693e-02;9.748e-02;5.380e-01;4.575e-03;2.525e-02;9.639e-07;-3.036e-07;6.432e-08;8.469e-01;-3.692e-01
30.011189;1.148e-06;6.654e-07;1.116e-08;3.107e-07;3.783e-07;4.506e-02;9.322e-02;5.166e-01;4.200e-03;2.328e-02;9.684e-07;-3.116e-07;6.334e-08;8.469e-01;-3.692e-01
30.011753;1.158e-06;6.649e-07;1.903e-08;3.087e-07;3.827e-07;4.077e-02;8.462e-02;4.673e-01;3.450e-03;1.905e-02;9.792e-07;-3.307e-07;6.134e-08;8.469e-01;-3.692e-01
30.012009;1.162e-06;6.646e-07;2.259e-08;3.078e-07;3.846e-07;3.889e-02;8.099e-02;4.461e-01;3.150e-03;1.735e-02;9.841e-07;-3.393e-07;6.046e-08;8.469e-01;-3.692e-01
30.013056;1.177e-06;6.622e-07;3.554e-08;3.015e-07;3.916e-07;3.184e-02;6.596e-02;3.651e-01;2.101e-03;1.162e-02;1.005e-06;-3.757e-07;5.917e-08;8.469e-01;-3.692e-01
30.014144;1.190e-06;6.581e-07;4.695e-08;2.925e-07;3.970e-07;2.615e-02;5.449e-02;3.002e-01;1.426e-03;7.850e-03;1.028e-06;-4.142e-07;5.999e-08;8.469e-01;-3.692e-01
30.015027;1.198e-06;6.538e-07;5.470e-08;2.833e-07;3.999e-07;2.360e-02;4.873e-02;2.701e-01;1.151e-03;6.375e-03;1.046e-06;-4.456e-07;6.179e-08;8.469e-01;-3.692e-01
30.016038;1.205e-06;6.476e-07;6.151e-08;2.704e-07;4.010e-07;2.376e-02;4.945e-02;2.725e-01;1.176e-03;6.475e-03;1.068e-06;-4.812e-07;6.480e-08;8.469e-01;-3.692e-01
30.017000;1.209e-06;6.405e-07;6.615e-08;2.558e-07;3.999e-07;2.644e-02;5.484e-02;3.035e-01;1.451e-03;8.025e-03;1.088e-06;-5.139e-07;6.809e-08;8.469e-01;-3.692e-01
30.018012;1.211e-06;6.318e-07;6.917e-08;2.376e-07;3.966e-07;3.063e-02;6.367e-02;3.510e-01;1.951e-03;1.075e-02;1.109e-06;-5.466e-07;7.160e-08;8.469e-01;-3.692e-01
30.019101;1.213e-06;6.211e-07;7.061e-08;2.149e-07;3.909e-07;3.568e-02;7.428e-02;4.092e-01;2.651e-03;1.460e-02;1.130e-06;-5.791e-07;7.508e-08;8.469e-01;-3.692e-01
30.019755;2.213e-06;6.141e-07;7.072e-08;1.996e-07;3.865e-07;3.872e-02;8.003e-02;4.441e-01;3.102e-03;1.720e-02;2.141e-06;-5.971e-07;7.694e-08;8.469e-01;-3.692e-01
30.020314;2.214e-06;6.078e-07;7.050e-08;1.859e-07;3.823e-07;4.130e-02;8.593e-02;4.739e-01;3.552e-03;1.957e-02;2.151e-06;-6.116e-07;7.840e-08;8.469e-01;-3.692e-01
30.020408;2.214e-06;6.067e-07;7.043e-08;1.835e-07;3.816e-07;4.172e-02;8.627e-02;4.787e-01;3.602e-03;1.997e-02;2.153e-06;-6.139e-07;7.862e-08;8.469e-01;-3.692e-01
30.020874;2.214e-06;6.013e-07;7.004e-08;1.715e-07;3.778e-07;4.382e-02;9.072e-02;5.026e-01;3.976e-03;2.202e-02;2.161e-06;-6.254e-07;7.975e-08;8.469e-01;-3.692e-01
30.021341;2.213e-06;5.955e-07;6.946e-08;1.588e-07;3.736e-07;4.585e-02;9.488e-02;5.256e-01;4.351e-03;2.410e-02;2.168e-06;-6.358e-07;8.069e-08;8.469e-01;-3.692e-01
30.021527;2.213e-06;5.931e-07;6.920e-08;1.537e-07;3.719e-07;4.665e-02;9.701e-02;5.349e-01;4.526e-03;2.495e-02;2.171e-06;-6.398e-07;8.105e-08;8.469e-01;-3.692e-01
30.022181;2.212e-06;5.845e-07;6.824e-08;1.353e-07;3.657e-07;4.935e-02;1.023e-01;5.658e-01;5.051e-03;2.792e-02;2.181e-06;-6.531e-07;8.217e-08;8.469e-01;-3.692e-01
30.023180;2.210e-06;5.703e-07;6.667e-08;1.060e-07;3.554e-07;5.326e-02;1.103e-01;6.107e-01;5.876e-03;3.252e-02;2.195e-06;-6.700e-07;8.330e-08;8.469e-01;-3.692e-01
30.024039;2.207e-06;5.570e-07;6.538e-08;7.999e-08;3.461e-07;5.638e-02;1.171e-01;6.465e-01;6.601e-03;3.645e-02;2.205e-06;-6.815e-07;8.369e-08;8.469e-01;-3.692e-01
30.024906;2.202e-06;5.422e-07;6.416e-08;5.324e-08;3.366e-07;4.866e-02;1.007e-01;5.579e-01;4.901e-03;2.715e-02;2.213e-06;-6.895e-07;8.328e-08;8.469e-01;-3.692e-01
30.025098;2.201e-06;5.388e-07;6.388e-08;4.728e-08;3.345e-07;4.626e-02;9.620e-02;5.302e-01;4.451e-03;2.453e-02;2.215e-06;-6.909e-07;8.307e-08;8.469e-01;-3.692e-01
30.025130;2.200e-06;5.382e-07;6.383e-08;4.628e-08;3.341e-07;4.585e-02;9.487e-02;5.256e-01;4.351e-03;2.410e-02;2.215e-06;-6.910e-07;8.302e-08;8.469e-01;-3.692e-01
30.025322;2.199e-06;5.346e-07;6.355e-08;4.029e-08;3.320e-07;4.342e-02;8.982e-02;4.980e-01;3.901e-03;2.162e-02;2.217e-06;-6.920e-07;8.269e-08;8.469e-01;-3.692e-01
30.025494;2.198e-06;5.315e-07;6.329e-08;3.492e-08;3.301e-07;4.122e-02;8.552e-02;4.725e-01;3.526e-03;1.947e-02;2.218e-06;-6.929e-07;8.240e-08;8.469e-01;-3.692e-01
30.025552;2.197e-06;5.304e-07;6.320e-08;3.311e-08;3.295e-07;4.048e-02;8.399e-02;4.644e-01;3.401e-03;1.880e-02;2.218e-06;-6.932e-07;8.231e-08;8.469e-01;-3.692e-01
30.025725;2.196e-06;5.272e-07;6.294e-08;2.771e-08;3.276e-07;3.827e-02;7.905e-02;4.390e-01;3.026e-03;1.680e-02;2.219e-06;-6.941e-07;8.201e-08;8.469e-01;-3.692e-01
30.025955;2.194e-06;5.229e-07;6.259e-08;2.053e-08;3.250e-07;3.531e-02;7.293e-02;4.050e-01;2.576e-03;1.430e-02;2.221e-06;-6.952e-07;8.162e-08;8.469e-01;-3.692e-01
30.026070;1.193e-06;5.207e-07;6.239e-08;1.693e-08;3.237e-07;3.383e-02;7.021e-02;3.880e-01;2.376e-03;1.312e-02;1.222e-06;-6.955e-07;8.132e-08;8.469e-01;-3.692e-01
30.026128;1.193e-06;5.195e-07;6.227e-08;1.511e-08;3.231e-07;3.309e-02;6.876e-02;3.793e-01;2.276e-03;1.255e-02;1.222e-06;-6.956e-07;8.114e-08;8.469e-01;-3.692e-01
30.026243;1.192e-06;5.172e-07;6.205e-08;1.151e-08;3.218e-07;3.161e-02;6.564e-02;3.622e-01;2.076e-03;1.145e-02;1.223e-06;-6.957e-07;8.077e-08;8.469e-01;-3.692e-01
30.026877;1.186e-06;5.046e-07;6.080e-08;-8.359e-09;3.148e-07;2.373e-02;4.951e-02;2.718e-01;1.176e-03;6.450e-03;1.225e-06;-6.963e-07;7.872e-08;8.469e-01;-3.692e-01
30.027003;1.185e-06;5.020e-07;6.055e-08;-1.231e-08;3.134e-07;2.227e-02;4.604e-02;2.549e-01;1.026e-03;5.675e-03;1.226e-06;-6.965e-07;7.831e-08;8.469e-01;-3.692e-01
30.027026;1.184e-06;5.016e-07;6.049e-08;-1.303e-08;3.131e-07;2.181e-02;4.469e-02;2.498e-01;9.756e-04;5.450e-03;1.226e-06;-6.964e-07;7.820e-08;8.469e-01;-3.692e-01
30.027106;1.183e-06;4.999e-07;6.027e-08;-1.553e-08;3.122e-07;2.011e-02;4.226e-02;2.312e-01;8.506e-04;4.650e-03;1.226e-06;-6.962e-07;7.780e-08;8.469e-01;-3.692e-01
30.027122;1.183e-06;4.995e-07;6.022e-08;-1.603e-08;3.120e-07;1.977e-02;4.047e-02;2.264e-01;8.006e-04;4.475e-03;1.226e-06;-6.961e-07;7.772e-08;8.469e-01;-3.692e-01
30.027202;1.182e-06;4.978e-07;6.000e-08;-1.854e-08;3.112e-07;1.804e-02;3.741e-02;2.064e-01;6.756e-04;3.725e-03;1.227e-06;-6.959e-07;7.731e-08;8.469e-01;-3.692e-01
30.027595;1.178e-06;4.895e-07;5.891e-08;-3.084e-08;3.068e-07;9.259e-03;1.890e-02;1.053e-01;1.756e-04;9.751e-04;1.227e-06;-6.948e-07;7.534e-08;8.469e-01;-3.692e-01
30.027682;1.177e-06;4.876e-07;5.867e-08;-3.357e-08;3.059e-07;7.264e-03;1.377e-02;8.260e-02;1.006e-04;6.001e-04;1.228e-06;-6.945e-07;7.491e-08;8.469e-01;-3.692e-01
30.027941;1.174e-06;4.821e-07;5.795e-08;-4.167e-08;3.030e-07;1.127e-03;-1.522e-07;2.217e-02;6.324e-07;2.514e-05;1.228e-06;-6.938e-07;7.361e-08;8.469e-01;-3.692e-01
30.027959;1.174e-06;4.818e-07;5.791e-08;-4.224e-08;3.028e-07;6.963e-04;-2.002e-06;-4.813e-07;6.323e-07;1.366e-07;1.228e-06;-6.937e-07;7.352e-08;8.469e-01;-3.692e-01
30.149994;1.035e-06;4.667e-09;-2.075e-08;1.221e-07;-2.080e-07;1.272e-06;4.065e-05;6.465e-08;9.162e-07;3.350e-07;1.458e-06;-6.532e-07;2.872e-07;8.469e-01;-3.692e-01
30.149998;1.157e+00;4.566e-09;-2.069e-08;1.220e-07;-2.080e-07;1.157e+00;4.644e-05;9.917e-05;1.048e-06;2.723e-06;1.157e+00;-6.532e-07;2.872e-07;8.469e-01;-3.692e-01
30.150002;1.157e+00;4.470e-09;-2.063e-08;1.219e-07;-2.080e-07;1.157e+00;5.869e-05;1.251e-04;1.223e-06;2.894e-06;1.157e+00;-6.532e-07;2.871e-07;8.469e-01;-3.692e-01
30.150898;1.157e+00;4.500e-04;8.000e-04;3.890e-04;6.911e-04;1.157e+00;4.530e-04;8.214e-04;4.512e-04;8.030e-04;1.157e+00;1.735e-05;3.228e-05;8.469e-01;-3.692e-01
30.150996;1.223e+00;1.212e-01;2.316e-01;9.914e-02;1.894e-01;1.240e+00;9.836e-02;1.899e-01;1.219e-01;2.355e-01;1.223e+00;4.848e-03;9.265e-03;8.469e-01;-3.692e-01
30.151096;1.296e+00;2.557e-01;5.221e-01;1.973e-01;4.028e-01;1.333e+00;1.942e-01;4.045e-01;2.588e-01;5.391e-01;1.296e+00;1.023e-02;2.088e-02;8.469e-01;-3.692e-01
30.151104;1.302e+00;2.669e-01;5.478e-01;2.050e-01;4.207e-01;1.341e+00;2.017e-01;4.224e-01;2.703e-01;5.663e-01;1.302e+00;1.068e-02;2.191e-02;8.469e-01;-3.692e-01
30.151192;1.372e+00;3.953e-01;8.584e-01;2.882e-01;6.258e-01;1.429e+00;2.818e-01;6.288e-01;4.026e-01;8.985e-01;1.372e+00;1.581e-02;3.434e-02;8.469e-01;-3.692e-01
30.151200;1.378e+00;4.075e-01;8.893e-01;2.957e-01;6.452e-01;1.437e+00;2.889e-01;6.484e-01;4.152e-01;9.318e-01;1.378e+00;1.630e-02;3.557e-02;8.469e-01;-3.692e-01
30.151306;1.470e+00;5.776e-01;1.347e+00;3.930e-01;9.163e-01;1.553e+00;3.816e-01;9.212e-01;5.927e-01;1.431e+00;1.470e+00;2.310e-02;5.387e-02;8.469e-01;-3.692e-01
30.152023;1.473e+00;5.518e-01;1.366e+00;3.746e-01;9.272e-01;1.557e+00;3.642e-01;9.313e-01;5.671e-01;1.450e+00;1.473e+00;2.207e-02;5.464e-02;8.469e-01;-3.692e-01
30.153013;1.476e+00;5.156e-01;1.383e+00;3.492e-01;9.370e-01;1.561e+00;3.401e-01;9.404e-01;5.308e-01;1.468e+00;1.476e+00;2.062e-02;5.533e-02;8.469e-01;-3.692e-01
30.154017;1.476e+00;4.770e-01;1.386e+00;3.231e-01;9.384e-01;1.561e+00;3.153e-01;9.411e-01;4.921e-01;1.469e+00;1.476e+00;1.908e-02;5.542e-02;8.469e-01;-3.692e-01
