time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.004355;1.028e+00;8.198e-01;-5.110e-02;7.979e-01;-4.974e-02;1.012e+00;1.038e+00;8.097e-01;9.426e-03;1.028e+00;7.379e-01;-4.599e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.004412;1.028e+00;8.199e-01;-5.104e-02;7.979e-01;-4.967e-02;1.012e+00;1.038e+00;8.097e-01;9.491e-03;1.028e+00;7.379e-01;-4.594e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004540;1.028e+00;8.200e-01;-5.090e-02;7.980e-01;-4.953e-02;1.012e+00;1.038e+00;8.098e-01;9.637e-03;1.028e+00;7.380e-01;-4.581e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004668;1.028e+00;8.201e-01;-5.075e-02;7.981e-01;-4.939e-02;1.012e+00;1.039e+00;8.098e-01;9.786e-03;1.028e+00;7.381e-01;-4.568e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004796;1.028e+00;8.202e-01;-5.060e-02;7.981e-01;-4.924e-02;1.012e+00;1.039e+00;8.099e-01;9.937e-03;1.028e+00;7.382e-01;-4.554e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.004856;1.028e+00;8.203e-01;-5.053e-02;7.982e-01;-4.917e-02;1.013e+00;1.039e+00;8.099e-01;1.001e-02;1.028e+00;7.382e-01;-4.548e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.005112;1.028e+00;8.205e-01;-5.022e-02;7.983e-01;-4.887e-02;1.013e+00;1.039e+00;8.101e-01;1.032e-02;1.028e+00;7.385e-01;-4.520e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006055;1.028e+00;8.214e-01;-4.904e-02;7.989e-01;-4.769e-02;1.013e+00;1.039e+00;8.106e-01;1.153e-02;1.028e+00;7.393e-01;-4.413e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006183;1.028e+00;8.215e-01;-4.887e-02;7.990e-01;-4.753e-02;1.014e+00;1.039e+00;8.106e-01;1.170e-02;1.028e+00;7.394e-01;-4.398e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006439;1.028e+00;8.218e-01;-4.854e-02;7.992e-01;-4.720e-02;1.014e+00;1.039e+00;8.108e-01;1.204e-02;1.028e+00;7.396e-01;-4.368e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006567;1.028e+00;8.219e-01;-4.837e-02;7.992e-01;-4.703e-02;1.014e+00;1.040e+00;8.109e-01;1.221e-02;1.028e+00;7.397e-01;-4.353e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006823;1.028e+00;8.222e-01;-4.803e-02;7.994e-01;-4.670e-02;1.014e+00;1.040e+00;8.110e-01;1.255e-02;1.028e+00;7.400e-01;-4.323e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006951;1.029e+00;8.223e-01;-4.786e-02;7.995e-01;-4.654e-02;1.014e+00;1.040e+00;8.111e-01;1.273e-02;1.029e+00;7.401e-01;-4.308e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007335;1.029e+00;8.227e-01;-4.736e-02;7.998e-01;-4.604e-02;1.014e+00;1.040e+00;8.113e-01;1.324e-02;1.029e+00;7.404e-01;-4.263e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007463;1.029e+00;8.228e-01;-4.719e-02;7.998e-01;-4.588e-02;1.015e+00;1.040e+00;8.114e-01;1.341e-02;1.029e+00;7.405e-01;-4.247e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008359;1.029e+00;8.237e-01;-4.605e-02;8.004e-01;-4.475e-02;1.015e+00;1.040e+00;8.119e-01;1.458e-02;1.029e+00;7.413e-01;-4.144e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008487;1.029e+00;8.238e-01;-4.589e-02;8.005e-01;-4.459e-02;1.015e+00;1.041e+00;8.120e-01;1.474e-02;1.029e+00;7.415e-01;-4.130e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008615;1.029e+00;8.240e-01;-4.573e-02;8.006e-01;-4.443e-02;1.015e+00;1.041e+00;8.121e-01;1.491e-02;1.029e+00;7.416e-01;-4.115e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008743;1.029e+00;8.241e-01;-4.557e-02;8.007e-01;-4.427e-02;1.016e+00;1.041e+00;8.121e-01;1.507e-02;1.029e+00;7.417e-01;-4.101e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009485;1.029e+00;8.248e-01;-4.467e-02;8.012e-01;-4.339e-02;1.016e+00;1.041e+00;8.126e-01;1.598e-02;1.029e+00;7.423e-01;-4.021e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009507;1.030e+00;8.248e-01;-4.465e-02;8.012e-01;-4.337e-02;1.016e+00;1.041e+00;8.126e-01;1.601e-02;1.030e+00;7.424e-01;-4.018e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009891;1.030e+00;8.252e-01;-4.421e-02;8.015e-01;-4.293e-02;1.016e+00;1.041e+00;8.128e-01;1.646e-02;1.030e+00;7.427e-01;-3.979e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010147;1.030e+00;8.255e-01;-4.392e-02;8.016e-01;-4.265e-02;1.017e+00;1.041e+00;8.129e-01;1.676e-02;1.030e+00;7.429e-01;-3.953e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010607;1.030e+00;8.259e-01;-4.342e-02;8.019e-01;-4.216e-02;1.017e+00;1.041e+00;8.132e-01;1.727e-02;1.030e+00;7.433e-01;-3.907e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010838;1.030e+00;8.261e-01;-4.317e-02;8.021e-01;-4.192e-02;1.017e+00;1.042e+00;8.133e-01;1.752e-02;1.030e+00;7.435e-01;-3.886e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011529;1.030e+00;8.267e-01;-4.248e-02;8.025e-01;-4.123e-02;1.017e+00;1.042e+00;8.137e-01;1.824e-02;1.030e+00;7.440e-01;-3.823e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011759;1.030e+00;8.269e-01;-4.225e-02;8.026e-01;-4.101e-02;1.018e+00;1.042e+00;8.138e-01;1.847e-02;1.030e+00;7.442e-01;-3.803e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011990;1.030e+00;8.271e-01;-4.204e-02;8.028e-01;-4.080e-02;1.018e+00;1.042e+00;8.140e-01;1.869e-02;1.030e+00;7.444e-01;-3.783e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012220;1.030e+00;8.273e-01;-4.183e-02;8.029e-01;-4.059e-02;1.018e+00;1.042e+00;8.141e-01;1.891e-02;1.030e+00;7.446e-01;-3.764e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.012681;1.030e+00;8.276e-01;-4.142e-02;8.032e-01;-4.019e-02;1.018e+00;1.042e+00;8.143e-01;1.933e-02;1.030e+00;7.449e-01;-3.728e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.012911;1.031e+00;8.278e-01;-4.122e-02;8.033e-01;-4.000e-02;1.018e+00;1.042e+00;8.144e-01;1.953e-02;1.031e+00;7.450e-01;-3.710e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.013142;1.031e+00;8.280e-01;-4.103e-02;8.034e-01;-3.982e-02;1.018e+00;1.042e+00;8.146e-01;1.973e-02;1.031e+00;7.452e-01;-3.693e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.013372;1.031e+00;8.282e-01;-4.085e-02;8.035e-01;-3.963e-02;1.018e+00;1.043e+00;8.147e-01;1.992e-02;1.031e+00;7.454e-01;-3.676e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.013603;1.031e+00;8.283e-01;-4.067e-02;8.037e-01;-3.946e-02;1.019e+00;1.043e+00;8.148e-01;2.011e-02;1.031e+00;7.455e-01;-3.660e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.015215;1.031e+00;8.294e-01;-3.954e-02;8.045e-01;-3.835e-02;1.019e+00;1.043e+00;8.155e-01;2.129e-02;1.031e+00;7.465e-01;-3.558e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.015907;1.031e+00;8.299e-01;-3.912e-02;8.048e-01;-3.794e-02;1.019e+00;1.043e+00;8.158e-01;2.172e-02;1.031e+00;7.469e-01;-3.521e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.016137;1.031e+00;8.300e-01;-3.899e-02;8.049e-01;-3.781e-02;1.020e+00;1.043e+00;8.159e-01;2.186e-02;1.031e+00;7.470e-01;-3.509e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.017289;1.031e+00;8.306e-01;-3.839e-02;8.053e-01;-3.722e-02;1.020e+00;1.043e+00;8.163e-01;2.249e-02;1.031e+00;7.475e-01;-3.455e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.017750;1.031e+00;8.308e-01;-3.818e-02;8.055e-01;-3.701e-02;1.020e+00;1.044e+00;8.164e-01;2.271e-02;1.031e+00;7.477e-01;-3.436e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.018165;1.031e+00;8.310e-01;-3.799e-02;8.056e-01;-3.683e-02;1.020e+00;1.044e+00;8.166e-01;2.291e-02;1.031e+00;7.479e-01;-3.419e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.018579;1.032e+00;8.312e-01;-3.782e-02;8.058e-01;-3.666e-02;1.020e+00;1.044e+00;8.167e-01;2.309e-02;1.032e+00;7.481e-01;-3.404e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.019823;1.032e+00;8.317e-01;-3.735e-02;8.061e-01;-3.620e-02;1.020e+00;1.044e+00;8.170e-01;2.358e-02;1.032e+00;7.485e-01;-3.361e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.020238;1.032e+00;8.318e-01;-3.721e-02;8.062e-01;-3.606e-02;1.021e+00;1.044e+00;8.171e-01;2.373e-02;1.032e+00;7.486e-01;-3.349e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.021482;1.032e+00;8.322e-01;-3.682e-02;8.065e-01;-3.569e-02;1.021e+00;1.044e+00;8.174e-01;2.413e-02;1.032e+00;7.490e-01;-3.314e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.021897;1.032e+00;8.323e-01;-3.670e-02;8.066e-01;-3.557e-02;1.021e+00;1.044e+00;8.174e-01;2.425e-02;1.032e+00;7.491e-01;-3.303e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.025215;1.032e+00;8.329e-01;-3.592e-02;8.070e-01;-3.481e-02;1.021e+00;1.044e+00;8.178e-01;2.504e-02;1.032e+00;7.496e-01;-3.233e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.026044;1.032e+00;8.330e-01;-3.576e-02;8.070e-01;-3.465e-02;1.021e+00;1.044e+00;8.178e-01;2.520e-02;1.032e+00;7.497e-01;-3.218e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.026459;1.032e+00;8.330e-01;-3.568e-02;8.070e-01;-3.457e-02;1.021e+00;1.045e+00;8.178e-01;2.527e-02;1.032e+00;7.497e-01;-3.211e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.026874;1.032e+00;8.330e-01;-3.561e-02;8.070e-01;-3.449e-02;1.022e+00;1.045e+00;8.178e-01;2.535e-02;1.032e+00;7.497e-01;-3.204e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.028118;1.032e+00;8.331e-01;-3.539e-02;8.070e-01;-3.428e-02;1.022e+00;1.045e+00;8.178e-01;2.555e-02;1.032e+00;7.498e-01;-3.185e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.028533;1.032e+00;8.331e-01;-3.532e-02;8.070e-01;-3.421e-02;1.022e+00;1.045e+00;8.178e-01;2.562e-02;1.032e+00;7.498e-01;-3.179e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.030191;1.032e+00;8.331e-01;-3.505e-02;8.069e-01;-3.395e-02;1.022e+00;1.045e+00;8.177e-01;2.586e-02;1.032e+00;7.498e-01;-3.154e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.031850;1.032e+00;8.330e-01;-3.479e-02;8.067e-01;-3.369e-02;1.022e+00;1.045e+00;8.175e-01;2.608e-02;1.032e+00;7.497e-01;-3.131e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.032265;1.033e+00;8.329e-01;-3.472e-02;8.067e-01;-3.363e-02;1.022e+00;1.045e+00;8.174e-01;2.613e-02;1.033e+00;7.496e-01;-3.125e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.034882;1.033e+00;8.326e-01;-3.433e-02;8.062e-01;-3.324e-02;1.022e+00;1.045e+00;8.169e-01;2.644e-02;1.033e+00;7.493e-01;-3.090e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.035113;1.033e+00;8.326e-01;-3.430e-02;8.062e-01;-3.321e-02;1.022e+00;1.045e+00;8.169e-01;2.647e-02;1.033e+00;7.493e-01;-3.087e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.035841;1.033e+00;8.324e-01;-3.419e-02;8.060e-01;-3.310e-02;1.022e+00;1.045e+00;8.167e-01;2.655e-02;1.033e+00;7.492e-01;-3.077e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.036353;1.033e+00;8.323e-01;-3.411e-02;8.059e-01;-3.303e-02;1.023e+00;1.045e+00;8.166e-01;2.661e-02;1.033e+00;7.491e-01;-3.070e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.039937;1.033e+00;8.317e-01;-3.357e-02;8.051e-01;-3.250e-02;1.023e+00;1.045e+00;8.157e-01;2.701e-02;1.033e+00;7.485e-01;-3.021e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.040449;1.033e+00;8.316e-01;-3.349e-02;8.050e-01;-3.242e-02;1.023e+00;1.046e+00;8.156e-01;2.706e-02;1.033e+00;7.484e-01;-3.014e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.043009;1.033e+00;8.310e-01;-3.310e-02;8.043e-01;-3.204e-02;1.023e+00;1.046e+00;8.149e-01;2.735e-02;1.033e+00;7.479e-01;-2.979e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.043521;1.033e+00;8.309e-01;-3.303e-02;8.042e-01;-3.197e-02;1.023e+00;1.046e+00;8.148e-01;2.740e-02;1.033e+00;7.478e-01;-2.973e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.045057;1.033e+00;8.306e-01;-3.280e-02;8.038e-01;-3.174e-02;1.023e+00;1.046e+00;8.144e-01;2.757e-02;1.033e+00;7.476e-01;-2.952e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.045272;1.033e+00;8.306e-01;-3.276e-02;8.038e-01;-3.171e-02;1.024e+00;1.046e+00;8.144e-01;2.760e-02;1.033e+00;7.475e-01;-2.949e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.047832;1.033e+00;8.301e-01;-3.238e-02;8.032e-01;-3.133e-02;1.024e+00;1.046e+00;8.138e-01;2.788e-02;1.033e+00;7.471e-01;-2.915e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.048344;1.034e+00;8.300e-01;-3.231e-02;8.031e-01;-3.126e-02;1.024e+00;1.046e+00;8.137e-01;2.794e-02;1.034e+00;7.470e-01;-2.908e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.050392;1.034e+00;8.297e-01;-3.202e-02;8.027e-01;-3.097e-02;1.024e+00;1.046e+00;8.133e-01;2.816e-02;1.034e+00;7.468e-01;-2.881e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.055000;1.034e+00;8.292e-01;-3.138e-02;8.021e-01;-3.035e-02;1.024e+00;1.046e+00;8.126e-01;2.867e-02;1.034e+00;7.463e-01;-2.824e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.055512;1.034e+00;8.292e-01;-3.132e-02;8.020e-01;-3.029e-02;1.025e+00;1.047e+00;8.125e-01;2.872e-02;1.034e+00;7.463e-01;-2.818e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.060748;1.034e+00;8.290e-01;-3.066e-02;8.016e-01;-2.964e-02;1.025e+00;1.047e+00;8.121e-01;2.930e-02;1.034e+00;7.461e-01;-2.759e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.065248;1.034e+00;8.292e-01;-3.013e-02;8.017e-01;-2.913e-02;1.025e+00;1.047e+00;8.121e-01;2.980e-02;1.034e+00;7.463e-01;-2.712e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;4.999e+01;4.999e+01
0.066148;1.034e+00;8.293e-01;-3.003e-02;8.017e-01;-2.903e-02;1.025e+00;1.047e+00;8.122e-01;2.990e-02;1.034e+00;7.463e-01;-2.703e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.067948;1.034e+00;8.294e-01;-2.983e-02;8.018e-01;-2.884e-02;1.025e+00;1.047e+00;8.123e-01;3.010e-02;1.034e+00;7.465e-01;-2.685e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.068848;1.034e+00;8.296e-01;-2.974e-02;8.019e-01;-2.875e-02;1.026e+00;1.047e+00;8.123e-01;3.020e-02;1.034e+00;7.466e-01;-2.676e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.070648;1.034e+00;8.298e-01;-2.955e-02;8.021e-01;-2.856e-02;1.026e+00;1.047e+00;8.125e-01;3.041e-02;1.034e+00;7.468e-01;-2.659e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.071548;1.035e+00;8.299e-01;-2.946e-02;8.023e-01;-2.847e-02;1.026e+00;1.047e+00;8.126e-01;3.051e-02;1.035e+00;7.470e-01;-2.651e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.075142;1.035e+00;8.306e-01;-2.910e-02;8.029e-01;-2.812e-02;1.026e+00;1.047e+00;8.132e-01;3.093e-02;1.035e+00;7.476e-01;-2.619e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.078214;1.035e+00;8.313e-01;-2.881e-02;8.035e-01;-2.784e-02;1.026e+00;1.047e+00;8.138e-01;3.128e-02;1.035e+00;7.482e-01;-2.593e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.078726;1.035e+00;8.314e-01;-2.876e-02;8.036e-01;-2.780e-02;1.026e+00;1.048e+00;8.139e-01;3.134e-02;1.035e+00;7.483e-01;-2.589e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.080002;1.035e+00;8.317e-01;-2.865e-02;8.039e-01;-2.769e-02;1.026e+00;1.048e+00;8.142e-01;3.148e-02;1.035e+00;7.486e-01;-2.579e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.080506;1.035e+00;8.319e-01;-2.861e-02;8.040e-01;-2.765e-02;1.026e+00;1.048e+00;8.143e-01;3.153e-02;1.035e+00;7.487e-01;-2.575e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.081018;1.035e+00;8.320e-01;-2.856e-02;8.041e-01;-2.760e-02;1.026e+00;1.048e+00;8.144e-01;3.159e-02;1.035e+00;7.488e-01;-2.571e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.085018;1.035e+00;8.329e-01;-2.822e-02;8.049e-01;-2.727e-02;1.026e+00;1.048e+00;8.152e-01;3.202e-02;1.035e+00;7.496e-01;-2.540e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.088018;1.035e+00;8.334e-01;-2.796e-02;8.054e-01;-2.702e-02;1.026e+00;1.048e+00;8.157e-01;3.233e-02;1.035e+00;7.501e-01;-2.516e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.089018;1.035e+00;8.336e-01;-2.787e-02;8.055e-01;-2.693e-02;1.027e+00;1.048e+00;8.158e-01;3.243e-02;1.035e+00;7.503e-01;-2.509e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.090140;1.035e+00;8.338e-01;-2.777e-02;8.057e-01;-2.684e-02;1.027e+00;1.048e+00;8.160e-01;3.254e-02;1.035e+00;7.504e-01;-2.500e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.095053;1.035e+00;8.344e-01;-2.732e-02;8.061e-01;-2.640e-02;1.027e+00;1.048e+00;8.164e-01;3.303e-02;1.035e+00;7.509e-01;-2.459e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.098765;1.035e+00;8.346e-01;-2.695e-02;8.062e-01;-2.604e-02;1.027e+00;1.048e+00;8.165e-01;3.339e-02;1.035e+00;7.511e-01;-2.426e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
