time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
20.698527000;1.043e+00;8.335e-01;1.269e-01;7.987e-01;1.216e-01;1.044e+00;7.986e-01;1.222e-01;1.043e+00;3.334e-02;5.074e-03;1.000e+01;8.333e-01
20.700527000;1.043e+00;8.335e-01;1.269e-01;7.987e-01;1.216e-01;1.044e+00;7.986e-01;1.223e-01;1.043e+00;3.334e-02;5.077e-03;1.000e+01;8.333e-01
20.701527000;1.043e+00;8.334e-01;1.270e-01;7.987e-01;1.217e-01;1.044e+00;7.986e-01;1.223e-01;1.043e+00;3.334e-02;5.079e-03;1.000e+01;8.333e-01
20.702527000;1.043e+00;8.334e-01;1.270e-01;7.987e-01;1.217e-01;1.044e+00;7.986e-01;1.224e-01;1.043e+00;3.334e-02;5.081e-03;1.000e+01;8.333e-01
20.703527000;1.044e+00;8.334e-01;1.270e-01;7.987e-01;1.218e-01;1.044e+00;7.986e-01;1.224e-01;1.044e+00;3.334e-02;5.082e-03;1.000e+01;8.333e-01
20.705527000;1.044e+00;8.334e-01;1.272e-01;7.987e-01;1.218e-01;1.044e+00;7.986e-01;1.225e-01;1.044e+00;3.334e-02;5.086e-03;1.000e+01;8.333e-01
20.706527000;1.044e+00;8.334e-01;1.272e-01;7.986e-01;1.219e-01;1.044e+00;7.986e-01;1.225e-01;1.044e+00;3.334e-02;5.087e-03;1.000e+01;8.333e-01
20.707527000;1.044e+00;8.334e-01;1.272e-01;7.986e-01;1.219e-01;1.044e+00;7.985e-01;1.226e-01;1.044e+00;3.334e-02;5.089e-03;1.000e+01;8.333e-01
20.714527000;1.044e+00;8.334e-01;1.275e-01;7.986e-01;1.222e-01;1.044e+00;7.985e-01;1.228e-01;1.044e+00;3.334e-02;5.100e-03;1.000e+01;8.333e-01
20.715527000;1.044e+00;8.334e-01;1.275e-01;7.986e-01;1.222e-01;1.044e+00;7.984e-01;1.229e-01;1.044e+00;3.334e-02;5.102e-03;1.000e+01;8.333e-01
20.716527000;1.044e+00;8.334e-01;1.276e-01;7.985e-01;1.222e-01;1.044e+00;7.984e-01;1.229e-01;1.044e+00;3.334e-02;5.103e-03;1.000e+01;8.333e-01
20.724527000;1.044e+00;8.334e-01;1.279e-01;7.985e-01;1.225e-01;1.044e+00;7.984e-01;1.232e-01;1.044e+00;3.334e-02;5.116e-03;1.000e+01;8.333e-01
20.725527000;1.044e+00;8.334e-01;1.280e-01;7.985e-01;1.226e-01;1.044e+00;7.983e-01;1.232e-01;1.044e+00;3.334e-02;5.118e-03;1.000e+01;8.333e-01
20.726527000;1.044e+00;8.334e-01;1.280e-01;7.984e-01;1.226e-01;1.044e+00;7.983e-01;1.233e-01;1.044e+00;3.334e-02;5.119e-03;1.000e+01;8.333e-01
20.734527000;1.044e+00;8.334e-01;1.283e-01;7.984e-01;1.229e-01;1.044e+00;7.983e-01;1.236e-01;1.044e+00;3.334e-02;5.132e-03;1.000e+01;8.333e-01
20.735527000;1.044e+00;8.334e-01;1.283e-01;7.984e-01;1.229e-01;1.044e+00;7.982e-01;1.236e-01;1.044e+00;3.334e-02;5.133e-03;1.000e+01;8.333e-01
20.736527000;1.044e+00;8.334e-01;1.284e-01;7.983e-01;1.230e-01;1.044e+00;7.982e-01;1.236e-01;1.044e+00;3.334e-02;5.135e-03;1.000e+01;8.333e-01
20.744527000;1.044e+00;8.334e-01;1.287e-01;7.983e-01;1.232e-01;1.044e+00;7.982e-01;1.239e-01;1.044e+00;3.334e-02;5.147e-03;1.000e+01;8.333e-01
20.745527000;1.044e+00;8.334e-01;1.287e-01;7.982e-01;1.233e-01;1.044e+00;7.981e-01;1.239e-01;1.044e+00;3.334e-02;5.149e-03;1.000e+01;8.333e-01
20.751527000;1.044e+00;8.334e-01;1.290e-01;7.982e-01;1.235e-01;1.044e+00;7.981e-01;1.242e-01;1.044e+00;3.334e-02;5.158e-03;1.000e+01;8.333e-01
20.753527000;1.044e+00;8.334e-01;1.290e-01;7.982e-01;1.236e-01;1.044e+00;7.981e-01;1.242e-01;1.044e+00;3.334e-02;5.161e-03;1.000e+01;8.333e-01
20.754527000;1.044e+00;8.334e-01;1.290e-01;7.981e-01;1.236e-01;1.044e+00;7.981e-01;1.242e-01;1.044e+00;3.334e-02;5.162e-03;1.000e+01;8.333e-01
20.755527000;1.044e+00;8.334e-01;1.291e-01;7.981e-01;1.236e-01;1.044e+00;7.981e-01;1.243e-01;1.044e+00;3.334e-02;5.164e-03;1.000e+01;8.333e-01
20.756527000;1.044e+00;8.334e-01;1.291e-01;7.981e-01;1.237e-01;1.044e+00;7.980e-01;1.243e-01;1.044e+00;3.334e-02;5.165e-03;1.000e+01;8.333e-01
20.763527000;1.044e+00;8.334e-01;1.294e-01;7.981e-01;1.239e-01;1.044e+00;7.980e-01;1.246e-01;1.044e+00;3.334e-02;5.175e-03;1.000e+01;8.333e-01
20.764527000;1.044e+00;8.334e-01;1.294e-01;7.981e-01;1.239e-01;1.044e+00;7.979e-01;1.246e-01;1.044e+00;3.334e-02;5.177e-03;1.000e+01;8.333e-01
20.765527000;1.044e+00;8.334e-01;1.295e-01;7.980e-01;1.240e-01;1.044e+00;7.979e-01;1.246e-01;1.044e+00;3.334e-02;5.178e-03;1.000e+01;8.333e-01
20.768527000;1.044e+00;8.334e-01;1.296e-01;7.980e-01;1.241e-01;1.044e+00;7.979e-01;1.247e-01;1.044e+00;3.334e-02;5.183e-03;1.000e+01;8.333e-01
20.769527000;1.044e+00;8.334e-01;1.296e-01;7.980e-01;1.241e-01;1.044e+00;7.979e-01;1.247e-01;1.044e+00;3.334e-02;5.184e-03;1.000e+01;8.333e-01
20.770527000;1.044e+00;8.334e-01;1.296e-01;7.980e-01;1.241e-01;1.045e+00;7.979e-01;1.248e-01;1.044e+00;3.334e-02;5.185e-03;1.000e+01;8.333e-01
20.774527000;1.044e+00;8.334e-01;1.298e-01;7.980e-01;1.243e-01;1.045e+00;7.979e-01;1.249e-01;1.044e+00;3.334e-02;5.191e-03;1.000e+01;8.333e-01
20.775527000;1.044e+00;8.334e-01;1.298e-01;7.980e-01;1.243e-01;1.045e+00;7.978e-01;1.250e-01;1.044e+00;3.334e-02;5.193e-03;1.000e+01;8.333e-01
20.776527000;1.044e+00;8.334e-01;1.298e-01;7.979e-01;1.243e-01;1.045e+00;7.978e-01;1.250e-01;1.044e+00;3.334e-02;5.194e-03;1.000e+01;8.333e-01
20.782527000;1.044e+00;8.334e-01;1.300e-01;7.979e-01;1.245e-01;1.045e+00;7.978e-01;1.252e-01;1.044e+00;3.334e-02;5.202e-03;1.000e+01;8.333e-01
20.783527000;1.045e+00;8.334e-01;1.301e-01;7.979e-01;1.246e-01;1.045e+00;7.978e-01;1.252e-01;1.045e+00;3.334e-02;5.204e-03;1.000e+01;8.333e-01
20.786527000;1.045e+00;8.334e-01;1.302e-01;7.979e-01;1.246e-01;1.045e+00;7.978e-01;1.253e-01;1.045e+00;3.334e-02;5.208e-03;1.000e+01;8.333e-01
20.787527000;1.045e+00;8.334e-01;1.302e-01;7.979e-01;1.247e-01;1.045e+00;7.977e-01;1.253e-01;1.045e+00;3.334e-02;5.209e-03;1.000e+01;8.333e-01
20.788527000;1.045e+00;8.334e-01;1.303e-01;7.978e-01;1.247e-01;1.045e+00;7.977e-01;1.254e-01;1.045e+00;3.334e-02;5.211e-03;1.000e+01;8.333e-01
20.793527000;1.045e+00;8.334e-01;1.305e-01;7.978e-01;1.249e-01;1.045e+00;7.977e-01;1.255e-01;1.045e+00;3.334e-02;5.218e-03;1.000e+01;8.333e-01
20.796527000;1.045e+00;8.334e-01;1.305e-01;7.978e-01;1.250e-01;1.045e+00;7.977e-01;1.256e-01;1.045e+00;3.334e-02;5.222e-03;1.000e+01;8.333e-01
20.797527000;1.045e+00;8.334e-01;1.306e-01;7.977e-01;1.250e-01;1.045e+00;7.977e-01;1.256e-01;1.045e+00;3.333e-02;5.223e-03;1.000e+01;8.333e-01
20.798527000;1.045e+00;8.334e-01;1.306e-01;7.977e-01;1.250e-01;1.045e+00;7.976e-01;1.257e-01;1.045e+00;3.333e-02;5.224e-03;1.000e+01;8.333e-01
20.808527000;1.045e+00;8.334e-01;1.309e-01;7.977e-01;1.253e-01;1.045e+00;7.976e-01;1.260e-01;1.045e+00;3.333e-02;5.238e-03;1.000e+01;8.333e-01
20.809527000;1.045e+00;8.334e-01;1.310e-01;7.976e-01;1.254e-01;1.045e+00;7.976e-01;1.260e-01;1.045e+00;3.333e-02;5.239e-03;1.000e+01;8.333e-01
20.810527000;1.045e+00;8.334e-01;1.310e-01;7.976e-01;1.254e-01;1.045e+00;7.975e-01;1.261e-01;1.045e+00;3.333e-02;5.240e-03;1.000e+01;8.333e-01
20.819527000;1.045e+00;8.334e-01;1.313e-01;7.976e-01;1.257e-01;1.045e+00;7.975e-01;1.263e-01;1.045e+00;3.333e-02;5.252e-03;1.000e+01;8.333e-01
20.820527000;1.045e+00;8.334e-01;1.313e-01;7.976e-01;1.257e-01;1.045e+00;7.974e-01;1.264e-01;1.045e+00;3.333e-02;5.253e-03;1.000e+01;8.333e-01
20.821527000;1.045e+00;8.334e-01;1.314e-01;7.975e-01;1.257e-01;1.045e+00;7.974e-01;1.264e-01;1.045e+00;3.333e-02;5.255e-03;1.000e+01;8.333e-01
20.830527000;1.045e+00;8.334e-01;1.316e-01;7.975e-01;1.260e-01;1.045e+00;7.974e-01;1.267e-01;1.045e+00;3.333e-02;5.266e-03;1.000e+01;8.333e-01
20.831527000;1.045e+00;8.334e-01;1.317e-01;7.975e-01;1.260e-01;1.045e+00;7.974e-01;1.267e-01;1.045e+00;3.333e-02;5.267e-03;1.000e+01;8.333e-01
20.832527000;1.045e+00;8.334e-01;1.317e-01;7.975e-01;1.260e-01;1.045e+00;7.973e-01;1.267e-01;1.045e+00;3.333e-02;5.269e-03;1.000e+01;8.333e-01
20.833527000;1.045e+00;8.334e-01;1.318e-01;7.975e-01;1.261e-01;1.045e+00;7.973e-01;1.267e-01;1.045e+00;3.333e-02;5.270e-03;1.000e+01;8.333e-01
20.834527000;1.045e+00;8.334e-01;1.318e-01;7.974e-01;1.261e-01;1.045e+00;7.973e-01;1.268e-01;1.045e+00;3.333e-02;5.271e-03;1.000e+01;8.333e-01
20.835527000;1.045e+00;8.334e-01;1.318e-01;7.974e-01;1.261e-01;1.045e+00;7.973e-01;1.268e-01;1.045e+00;3.333e-02;5.273e-03;1.000e+01;8.333e-01
20.844527000;1.045e+00;8.334e-01;1.321e-01;7.974e-01;1.264e-01;1.045e+00;7.973e-01;1.270e-01;1.045e+00;3.333e-02;5.284e-03;1.000e+01;8.333e-01
20.845527000;1.045e+00;8.334e-01;1.321e-01;7.974e-01;1.264e-01;1.045e+00;7.972e-01;1.271e-01;1.045e+00;3.333e-02;5.285e-03;1.000e+01;8.333e-01
20.846527000;1.045e+00;8.334e-01;1.321e-01;7.974e-01;1.264e-01;1.045e+00;7.972e-01;1.271e-01;1.045e+00;3.333e-02;5.286e-03;1.000e+01;8.333e-01
20.847527000;1.045e+00;8.334e-01;1.322e-01;7.973e-01;1.265e-01;1.045e+00;7.972e-01;1.271e-01;1.045e+00;3.333e-02;5.287e-03;1.000e+01;8.333e-01
20.857527000;1.045e+00;8.334e-01;1.325e-01;7.973e-01;1.267e-01;1.045e+00;7.972e-01;1.274e-01;1.045e+00;3.333e-02;5.299e-03;1.000e+01;8.333e-01
20.858527000;1.045e+00;8.334e-01;1.325e-01;7.973e-01;1.268e-01;1.045e+00;7.971e-01;1.274e-01;1.045e+00;3.333e-02;5.301e-03;1.000e+01;8.333e-01
20.859527000;1.045e+00;8.334e-01;1.326e-01;7.973e-01;1.268e-01;1.045e+00;7.971e-01;1.275e-01;1.045e+00;3.333e-02;5.302e-03;1.000e+01;8.333e-01
20.860527000;1.045e+00;8.334e-01;1.326e-01;7.972e-01;1.268e-01;1.045e+00;7.971e-01;1.275e-01;1.045e+00;3.333e-02;5.303e-03;1.000e+01;8.333e-01
20.861527000;1.045e+00;8.334e-01;1.326e-01;7.972e-01;1.269e-01;1.045e+00;7.971e-01;1.275e-01;1.045e+00;3.333e-02;5.304e-03;1.000e+01;8.333e-01
20.863527000;1.045e+00;8.334e-01;1.326e-01;7.972e-01;1.269e-01;1.045e+00;7.971e-01;1.276e-01;1.045e+00;3.333e-02;5.306e-03;1.000e+01;8.333e-01
20.864527000;1.045e+00;8.334e-01;1.327e-01;7.972e-01;1.269e-01;1.046e+00;7.971e-01;1.276e-01;1.045e+00;3.333e-02;5.308e-03;1.000e+01;8.333e-01
20.869527000;1.045e+00;8.334e-01;1.328e-01;7.972e-01;1.271e-01;1.046e+00;7.971e-01;1.277e-01;1.045e+00;3.333e-02;5.313e-03;1.000e+01;8.333e-01
20.870527000;1.045e+00;8.334e-01;1.329e-01;7.971e-01;1.271e-01;1.046e+00;7.971e-01;1.278e-01;1.045e+00;3.333e-02;5.315e-03;1.000e+01;8.333e-01
20.871527000;1.045e+00;8.334e-01;1.329e-01;7.971e-01;1.271e-01;1.046e+00;7.971e-01;1.278e-01;1.045e+00;3.333e-02;5.316e-03;1.000e+01;8.333e-01
20.872527000;1.045e+00;8.334e-01;1.329e-01;7.971e-01;1.271e-01;1.046e+00;7.970e-01;1.278e-01;1.045e+00;3.333e-02;5.317e-03;1.000e+01;8.333e-01
20.876527000;1.045e+00;8.334e-01;1.331e-01;7.971e-01;1.273e-01;1.046e+00;7.970e-01;1.279e-01;1.045e+00;3.333e-02;5.322e-03;1.000e+01;8.333e-01
20.879527000;1.045e+00;8.334e-01;1.331e-01;7.971e-01;1.273e-01;1.046e+00;7.970e-01;1.280e-01;1.045e+00;3.333e-02;5.325e-03;1.000e+01;8.333e-01
20.880527000;1.046e+00;8.334e-01;1.331e-01;7.971e-01;1.274e-01;1.046e+00;7.970e-01;1.280e-01;1.046e+00;3.333e-02;5.326e-03;1.000e+01;8.333e-01
20.883527000;1.046e+00;8.334e-01;1.332e-01;7.971e-01;1.274e-01;1.046e+00;7.970e-01;1.281e-01;1.046e+00;3.333e-02;5.330e-03;1.000e+01;8.333e-01
20.884527000;1.046e+00;8.334e-01;1.333e-01;7.970e-01;1.275e-01;1.046e+00;7.970e-01;1.281e-01;1.046e+00;3.333e-02;5.331e-03;1.000e+01;8.333e-01
20.885527000;1.046e+00;8.334e-01;1.333e-01;7.970e-01;1.275e-01;1.046e+00;7.970e-01;1.281e-01;1.046e+00;3.333e-02;5.332e-03;1.000e+01;8.333e-01
20.886527000;1.046e+00;8.334e-01;1.333e-01;7.970e-01;1.275e-01;1.046e+00;7.969e-01;1.282e-01;1.046e+00;3.333e-02;5.333e-03;1.000e+01;8.333e-01
20.896527000;1.046e+00;8.334e-01;1.336e-01;7.970e-01;1.278e-01;1.046e+00;7.969e-01;1.284e-01;1.046e+00;3.333e-02;5.344e-03;1.000e+01;8.333e-01
20.897527000;1.046e+00;8.334e-01;1.336e-01;7.970e-01;1.278e-01;1.046e+00;7.968e-01;1.284e-01;1.046e+00;3.333e-02;5.345e-03;1.000e+01;8.333e-01
20.898527000;1.046e+00;8.334e-01;1.336e-01;7.970e-01;1.278e-01;1.046e+00;7.968e-01;1.285e-01;1.046e+00;3.333e-02;5.346e-03;1.000e+01;8.333e-01
20.899527000;1.046e+00;8.334e-01;1.337e-01;7.969e-01;1.278e-01;1.046e+00;7.968e-01;1.285e-01;1.046e+00;3.333e-02;5.347e-03;1.000e+01;8.333e-01
20.911527000;1.046e+00;8.334e-01;1.340e-01;7.969e-01;1.281e-01;1.046e+00;7.968e-01;1.288e-01;1.046e+00;3.333e-02;5.360e-03;1.000e+01;8.333e-01
20.912527000;1.046e+00;8.334e-01;1.340e-01;7.969e-01;1.282e-01;1.046e+00;7.967e-01;1.288e-01;1.046e+00;3.333e-02;5.361e-03;1.000e+01;8.333e-01
20.913527000;1.046e+00;8.334e-01;1.341e-01;7.969e-01;1.282e-01;1.046e+00;7.967e-01;1.289e-01;1.046e+00;3.333e-02;5.362e-03;1.000e+01;8.333e-01
20.914527000;1.046e+00;8.334e-01;1.341e-01;7.968e-01;1.282e-01;1.046e+00;7.967e-01;1.289e-01;1.046e+00;3.333e-02;5.363e-03;1.000e+01;8.333e-01
20.916527000;1.046e+00;8.334e-01;1.341e-01;7.968e-01;1.283e-01;1.046e+00;7.967e-01;1.289e-01;1.046e+00;3.333e-02;5.366e-03;1.000e+01;8.333e-01
20.926527000;1.046e+00;8.334e-01;1.344e-01;7.968e-01;1.285e-01;1.046e+00;7.967e-01;1.292e-01;1.046e+00;3.333e-02;5.376e-03;1.000e+01;8.333e-01
20.927527000;1.046e+00;8.334e-01;1.344e-01;7.968e-01;1.285e-01;1.046e+00;7.966e-01;1.292e-01;1.046e+00;3.333e-02;5.377e-03;1.000e+01;8.333e-01
20.928527000;1.046e+00;8.334e-01;1.344e-01;7.968e-01;1.285e-01;1.046e+00;7.966e-01;1.292e-01;1.046e+00;3.333e-02;5.378e-03;1.000e+01;8.333e-01
20.929527000;1.046e+00;8.334e-01;1.345e-01;7.967e-01;1.286e-01;1.046e+00;7.966e-01;1.292e-01;1.046e+00;3.333e-02;5.379e-03;1.000e+01;8.333e-01
20.937527000;1.046e+00;8.334e-01;1.347e-01;7.967e-01;1.288e-01;1.046e+00;7.966e-01;1.294e-01;1.046e+00;3.333e-02;5.387e-03;1.000e+01;8.333e-01
20.942527000;1.046e+00;8.334e-01;1.348e-01;7.967e-01;1.289e-01;1.046e+00;7.966e-01;1.295e-01;1.046e+00;3.333e-02;5.392e-03;1.000e+01;8.333e-01
20.943527000;1.046e+00;8.334e-01;1.348e-01;7.967e-01;1.289e-01;1.046e+00;7.965e-01;1.295e-01;1.046e+00;3.333e-02;5.393e-03;1.000e+01;8.333e-01
20.944527000;1.046e+00;8.334e-01;1.348e-01;7.967e-01;1.289e-01;1.046e+00;7.965e-01;1.296e-01;1.046e+00;3.333e-02;5.394e-03;1.000e+01;8.333e-01
20.945527000;1.046e+00;8.334e-01;1.349e-01;7.966e-01;1.289e-01;1.046e+00;7.965e-01;1.296e-01;1.046e+00;3.333e-02;5.395e-03;1.000e+01;8.333e-01
20.949527000;1.046e+00;8.334e-01;1.350e-01;7.966e-01;1.290e-01;1.046e+00;7.965e-01;1.297e-01;1.046e+00;3.333e-02;5.399e-03;1.000e+01;8.333e-01
20.950527000;1.046e+00;8.333e-01;1.350e-01;7.966e-01;1.290e-01;1.046e+00;7.965e-01;1.297e-01;1.046e+00;3.333e-02;5.400e-03;1.000e+01;8.333e-01
20.957527000;1.046e+00;8.333e-01;1.352e-01;7.966e-01;1.292e-01;1.046e+00;7.965e-01;1.299e-01;1.046e+00;3.333e-02;5.407e-03;1.000e+01;8.333e-01
20.958527000;1.046e+00;8.333e-01;1.352e-01;7.965e-01;1.292e-01;1.046e+00;7.965e-01;1.299e-01;1.046e+00;3.333e-02;5.408e-03;1.000e+01;8.333e-01
20.959527000;1.046e+00;8.333e-01;1.352e-01;7.965e-01;1.293e-01;1.046e+00;7.964e-01;1.299e-01;1.046e+00;3.333e-02;5.409e-03;1.000e+01;8.333e-01
20.960527000;1.046e+00;8.333e-01;1.353e-01;7.965e-01;1.293e-01;1.046e+00;7.964e-01;1.299e-01;1.046e+00;3.333e-02;5.410e-03;1.000e+01;8.333e-01
20.974527000;1.046e+00;8.333e-01;1.356e-01;7.965e-01;1.296e-01;1.046e+00;7.964e-01;1.302e-01;1.046e+00;3.333e-02;5.423e-03;1.000e+01;8.333e-01
20.975527000;1.046e+00;8.333e-01;1.356e-01;7.964e-01;1.296e-01;1.046e+00;7.964e-01;1.302e-01;1.046e+00;3.333e-02;5.424e-03;1.000e+01;8.333e-01
20.976527000;1.046e+00;8.333e-01;1.356e-01;7.964e-01;1.296e-01;1.046e+00;7.964e-01;1.303e-01;1.046e+00;3.333e-02;5.425e-03;1.000e+01;8.333e-01
20.977527000;1.046e+00;8.333e-01;1.356e-01;7.964e-01;1.296e-01;1.046e+00;7.963e-01;1.303e-01;1.046e+00;3.333e-02;5.426e-03;1.000e+01;8.333e-01
20.981527000;1.046e+00;8.333e-01;1.357e-01;7.964e-01;1.297e-01;1.046e+00;7.963e-01;1.304e-01;1.046e+00;3.333e-02;5.429e-03;1.000e+01;8.333e-01
20.982527000;1.046e+00;8.333e-01;1.358e-01;7.964e-01;1.297e-01;1.047e+00;7.963e-01;1.304e-01;1.046e+00;3.333e-02;5.430e-03;1.000e+01;8.333e-01
20.989527000;1.046e+00;8.333e-01;1.359e-01;7.964e-01;1.299e-01;1.047e+00;7.963e-01;1.305e-01;1.046e+00;3.333e-02;5.437e-03;1.000e+01;8.333e-01
20.990527000;1.046e+00;8.333e-01;1.360e-01;7.964e-01;1.299e-01;1.047e+00;7.962e-01;1.306e-01;1.046e+00;3.333e-02;5.438e-03;1.000e+01;8.333e-01
20.992527000;1.046e+00;8.333e-01;1.360e-01;7.964e-01;1.299e-01;1.047e+00;7.962e-01;1.306e-01;1.046e+00;3.333e-02;5.439e-03;1.000e+01;8.333e-01
20.993527000;1.046e+00;8.333e-01;1.360e-01;7.963e-01;1.300e-01;1.047e+00;7.962e-01;1.306e-01;1.046e+00;3.333e-02;5.440e-03;1.000e+01;8.333e-01
20.999527000;1.046e+00;8.333e-01;1.362e-01;7.963e-01;1.301e-01;1.047e+00;7.962e-01;1.308e-01;1.046e+00;3.333e-02;5.446e-03;1.000e+01;8.333e-01
21.001527000;1.046e+00;8.333e-01;1.362e-01;7.963e-01;1.301e-01;1.047e+00;7.962e-01;1.308e-01;1.046e+00;3.333e-02;5.447e-03;1.000e+01;8.333e-01
21.002527000;1.047e+00;8.333e-01;1.362e-01;7.963e-01;1.301e-01;1.047e+00;7.962e-01;1.308e-01;1.047e+00;3.333e-02;5.448e-03;1.000e+01;8.333e-01
21.007527000;1.047e+00;8.333e-01;1.363e-01;7.963e-01;1.303e-01;1.047e+00;7.962e-01;1.309e-01;1.047e+00;3.333e-02;5.453e-03;1.000e+01;8.333e-01
21.008527000;1.047e+00;8.333e-01;1.363e-01;7.963e-01;1.303e-01;1.047e+00;7.961e-01;1.309e-01;1.047e+00;3.333e-02;5.453e-03;1.000e+01;8.333e-01
21.010527000;1.047e+00;8.333e-01;1.364e-01;7.963e-01;1.303e-01;1.047e+00;7.961e-01;1.310e-01;1.047e+00;3.333e-02;5.455e-03;1.000e+01;8.333e-01
21.011527000;1.047e+00;8.333e-01;1.364e-01;7.962e-01;1.303e-01;1.047e+00;7.961e-01;1.310e-01;1.047e+00;3.333e-02;5.456e-03;1.000e+01;8.333e-01
21.026527000;1.047e+00;8.333e-01;1.367e-01;7.962e-01;1.306e-01;1.047e+00;7.961e-01;1.313e-01;1.047e+00;3.333e-02;5.469e-03;1.000e+01;8.333e-01
21.027527000;1.047e+00;8.333e-01;1.368e-01;7.962e-01;1.307e-01;1.047e+00;7.960e-01;1.313e-01;1.047e+00;3.333e-02;5.470e-03;1.000e+01;8.333e-01
21.029527000;1.047e+00;8.333e-01;1.368e-01;7.962e-01;1.307e-01;1.047e+00;7.960e-01;1.313e-01;1.047e+00;3.333e-02;5.471e-03;1.000e+01;8.333e-01
21.030527000;1.047e+00;8.333e-01;1.368e-01;7.961e-01;1.307e-01;1.047e+00;7.960e-01;1.313e-01;1.047e+00;3.333e-02;5.472e-03;1.000e+01;8.333e-01
21.044527000;1.047e+00;8.333e-01;1.371e-01;7.961e-01;1.309e-01;1.047e+00;7.960e-01;1.316e-01;1.047e+00;3.333e-02;5.483e-03;1.000e+01;8.333e-01
21.045527000;1.047e+00;8.333e-01;1.371e-01;7.960e-01;1.310e-01;1.047e+00;7.960e-01;1.316e-01;1.047e+00;3.333e-02;5.484e-03;1.000e+01;8.333e-01
21.046527000;1.047e+00;8.333e-01;1.371e-01;7.960e-01;1.310e-01;1.047e+00;7.960e-01;1.316e-01;1.047e+00;3.333e-02;5.485e-03;1.000e+01;8.333e-01
21.047527000;1.047e+00;8.333e-01;1.372e-01;7.960e-01;1.310e-01;1.047e+00;7.959e-01;1.317e-01;1.047e+00;3.333e-02;5.486e-03;1.000e+01;8.333e-01
21.062527000;1.047e+00;8.333e-01;1.375e-01;7.960e-01;1.313e-01;1.047e+00;7.959e-01;1.319e-01;1.047e+00;3.333e-02;5.498e-03;1.000e+01;8.333e-01
21.065527000;1.047e+00;8.333e-01;1.375e-01;7.960e-01;1.313e-01;1.047e+00;7.959e-01;1.320e-01;1.047e+00;3.333e-02;5.500e-03;1.000e+01;8.333e-01
21.066527000;1.047e+00;8.333e-01;1.375e-01;7.959e-01;1.314e-01;1.047e+00;7.959e-01;1.320e-01;1.047e+00;3.333e-02;5.501e-03;1.000e+01;8.333e-01
21.067527000;1.047e+00;8.333e-01;1.375e-01;7.959e-01;1.314e-01;1.047e+00;7.958e-01;1.320e-01;1.047e+00;3.333e-02;5.501e-03;1.000e+01;8.333e-01
21.083527000;1.047e+00;8.333e-01;1.378e-01;7.959e-01;1.316e-01;1.047e+00;7.958e-01;1.323e-01;1.047e+00;3.333e-02;5.513e-03;1.000e+01;8.333e-01
21.084527000;1.047e+00;8.333e-01;1.379e-01;7.959e-01;1.317e-01;1.047e+00;7.957e-01;1.323e-01;1.047e+00;3.333e-02;5.514e-03;1.000e+01;8.333e-01
21.086527000;1.047e+00;8.333e-01;1.379e-01;7.959e-01;1.317e-01;1.047e+00;7.957e-01;1.324e-01;1.047e+00;3.333e-02;5.516e-03;1.000e+01;8.333e-01
21.087527000;1.047e+00;8.333e-01;1.379e-01;7.958e-01;1.317e-01;1.047e+00;7.957e-01;1.324e-01;1.047e+00;3.333e-02;5.516e-03;1.000e+01;8.333e-01
21.098527000;1.047e+00;8.333e-01;1.381e-01;7.958e-01;1.319e-01;1.047e+00;7.957e-01;1.326e-01;1.047e+00;3.333e-02;5.524e-03;1.000e+01;8.333e-01
21.105527000;1.047e+00;8.333e-01;1.382e-01;7.958e-01;1.320e-01;1.047e+00;7.957e-01;1.327e-01;1.047e+00;3.333e-02;5.529e-03;1.000e+01;8.333e-01
21.106527000;1.047e+00;8.333e-01;1.383e-01;7.958e-01;1.320e-01;1.047e+00;7.956e-01;1.327e-01;1.047e+00;3.333e-02;5.530e-03;1.000e+01;8.333e-01
21.109527000;1.047e+00;8.333e-01;1.383e-01;7.958e-01;1.321e-01;1.047e+00;7.956e-01;1.327e-01;1.047e+00;3.333e-02;5.532e-03;1.000e+01;8.333e-01
21.110527000;1.047e+00;8.333e-01;1.383e-01;7.957e-01;1.321e-01;1.047e+00;7.956e-01;1.327e-01;1.047e+00;3.333e-02;5.533e-03;1.000e+01;8.333e-01
21.114527000;1.047e+00;8.333e-01;1.384e-01;7.957e-01;1.322e-01;1.047e+00;7.956e-01;1.328e-01;1.047e+00;3.333e-02;5.536e-03;1.000e+01;8.333e-01
21.120527000;1.047e+00;8.333e-01;1.385e-01;7.957e-01;1.323e-01;1.047e+00;7.956e-01;1.329e-01;1.047e+00;3.333e-02;5.540e-03;1.000e+01;8.333e-01
21.129527000;1.047e+00;8.333e-01;1.386e-01;7.957e-01;1.324e-01;1.047e+00;7.956e-01;1.330e-01;1.047e+00;3.333e-02;5.546e-03;1.000e+01;8.333e-01
