time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.090955;7.999e-01;6.629e-01;2.275e-01;8.288e-01;2.845e-01;8.681e-01;8.398e-01;8.138e-01;3.554e-01;7.999e-01;5.966e-01;2.048e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.091955;8.007e-01;6.643e-01;2.256e-01;8.296e-01;2.818e-01;8.684e-01;8.405e-01;8.148e-01;3.528e-01;8.007e-01;5.978e-01;2.031e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.092955;8.016e-01;6.656e-01;2.237e-01;8.304e-01;2.791e-01;8.687e-01;8.411e-01;8.158e-01;3.502e-01;8.016e-01;5.991e-01;2.013e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.093955;8.024e-01;6.670e-01;2.218e-01;8.312e-01;2.764e-01;8.689e-01;8.418e-01;8.168e-01;3.477e-01;8.024e-01;6.003e-01;1.996e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.095955;8.041e-01;6.697e-01;2.179e-01;8.329e-01;2.710e-01;8.695e-01;8.430e-01;8.188e-01;3.426e-01;8.041e-01;6.027e-01;1.961e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.096955;8.050e-01;6.711e-01;2.160e-01;8.337e-01;2.683e-01;8.698e-01;8.437e-01;8.198e-01;3.400e-01;8.050e-01;6.040e-01;1.944e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.098955;8.067e-01;6.738e-01;2.121e-01;8.353e-01;2.629e-01;8.703e-01;8.450e-01;8.218e-01;3.349e-01;8.067e-01;6.064e-01;1.909e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.100955;8.084e-01;6.765e-01;2.082e-01;8.369e-01;2.575e-01;8.708e-01;8.462e-01;8.238e-01;3.297e-01;8.084e-01;6.089e-01;1.874e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.101107;8.085e-01;6.767e-01;2.079e-01;8.370e-01;2.571e-01;8.709e-01;8.463e-01;8.240e-01;3.293e-01;8.085e-01;6.091e-01;1.871e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.102003;8.093e-01;6.783e-01;2.098e-01;8.381e-01;2.593e-01;8.722e-01;8.473e-01;8.249e-01;3.316e-01;8.093e-01;6.104e-01;1.888e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.103109;8.102e-01;6.801e-01;2.115e-01;8.394e-01;2.610e-01;8.736e-01;8.484e-01;8.260e-01;3.334e-01;8.102e-01;6.121e-01;1.903e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.104146;8.111e-01;6.817e-01;2.125e-01;8.405e-01;2.620e-01;8.748e-01;8.494e-01;8.271e-01;3.345e-01;8.111e-01;6.136e-01;1.913e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.105182;8.119e-01;6.834e-01;2.133e-01;8.417e-01;2.627e-01;8.759e-01;8.503e-01;8.282e-01;3.352e-01;8.119e-01;6.150e-01;1.919e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.106012;8.127e-01;6.847e-01;2.137e-01;8.425e-01;2.630e-01;8.768e-01;8.511e-01;8.290e-01;3.356e-01;8.127e-01;6.162e-01;1.923e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.107256;8.137e-01;6.866e-01;2.142e-01;8.438e-01;2.632e-01;8.780e-01;8.522e-01;8.302e-01;3.360e-01;8.137e-01;6.180e-01;1.928e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.108003;8.143e-01;6.878e-01;2.144e-01;8.446e-01;2.633e-01;8.787e-01;8.529e-01;8.310e-01;3.361e-01;8.143e-01;6.190e-01;1.930e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.109122;8.153e-01;6.895e-01;2.147e-01;8.457e-01;2.633e-01;8.797e-01;8.538e-01;8.321e-01;3.362e-01;8.153e-01;6.206e-01;1.932e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.110615;8.166e-01;6.918e-01;2.148e-01;8.472e-01;2.631e-01;8.810e-01;8.551e-01;8.336e-01;3.362e-01;8.166e-01;6.226e-01;1.934e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.111362;8.172e-01;6.929e-01;2.149e-01;8.480e-01;2.630e-01;8.817e-01;8.557e-01;8.344e-01;3.361e-01;8.172e-01;6.237e-01;1.934e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.113228;8.188e-01;6.958e-01;2.149e-01;8.498e-01;2.625e-01;8.833e-01;8.573e-01;8.362e-01;3.358e-01;8.188e-01;6.262e-01;1.934e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.114348;8.197e-01;6.975e-01;2.149e-01;8.509e-01;2.621e-01;8.842e-01;8.583e-01;8.374e-01;3.356e-01;8.197e-01;6.278e-01;1.934e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.115094;8.204e-01;6.987e-01;2.148e-01;8.517e-01;2.619e-01;8.848e-01;8.589e-01;8.381e-01;3.354e-01;8.204e-01;6.288e-01;1.933e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.116214;8.213e-01;7.004e-01;2.147e-01;8.528e-01;2.614e-01;8.857e-01;8.598e-01;8.392e-01;3.351e-01;8.213e-01;6.303e-01;1.933e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.117334;8.223e-01;7.021e-01;2.146e-01;8.539e-01;2.610e-01;8.866e-01;8.608e-01;8.404e-01;3.348e-01;8.223e-01;6.319e-01;1.931e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.118080;8.229e-01;7.032e-01;2.145e-01;8.546e-01;2.607e-01;8.873e-01;8.614e-01;8.411e-01;3.345e-01;8.229e-01;6.329e-01;1.931e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.119200;8.239e-01;7.050e-01;2.144e-01;8.557e-01;2.602e-01;8.882e-01;8.623e-01;8.422e-01;3.342e-01;8.239e-01;6.345e-01;1.929e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.120320;8.248e-01;7.067e-01;2.142e-01;8.568e-01;2.597e-01;8.891e-01;8.632e-01;8.433e-01;3.338e-01;8.248e-01;6.360e-01;1.928e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.121066;8.254e-01;7.078e-01;2.141e-01;8.575e-01;2.594e-01;8.897e-01;8.639e-01;8.441e-01;3.335e-01;8.254e-01;6.370e-01;1.927e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.122186;8.264e-01;7.095e-01;2.139e-01;8.586e-01;2.588e-01;8.906e-01;8.648e-01;8.452e-01;3.331e-01;8.264e-01;6.386e-01;1.925e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.123530;8.275e-01;7.116e-01;2.137e-01;8.599e-01;2.582e-01;8.916e-01;8.659e-01;8.466e-01;3.326e-01;8.275e-01;6.404e-01;1.923e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.124202;8.281e-01;7.126e-01;2.135e-01;8.606e-01;2.579e-01;8.922e-01;8.665e-01;8.472e-01;3.323e-01;8.281e-01;6.414e-01;1.922e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.125545;8.292e-01;7.147e-01;2.133e-01;8.619e-01;2.572e-01;8.932e-01;8.676e-01;8.486e-01;3.318e-01;8.292e-01;6.432e-01;1.919e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.126217;8.298e-01;7.157e-01;2.131e-01;8.625e-01;2.569e-01;8.937e-01;8.681e-01;8.492e-01;3.315e-01;8.298e-01;6.442e-01;1.918e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.127561;8.309e-01;7.178e-01;2.129e-01;8.638e-01;2.562e-01;8.948e-01;8.692e-01;8.506e-01;3.310e-01;8.309e-01;6.460e-01;1.916e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.128233;8.315e-01;7.188e-01;2.127e-01;8.645e-01;2.558e-01;8.953e-01;8.698e-01;8.513e-01;3.307e-01;8.315e-01;6.469e-01;1.914e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.129576;8.327e-01;7.209e-01;2.124e-01;8.658e-01;2.551e-01;8.964e-01;8.709e-01;8.526e-01;3.301e-01;8.327e-01;6.488e-01;1.912e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.130248;8.332e-01;7.219e-01;2.123e-01;8.664e-01;2.547e-01;8.969e-01;8.714e-01;8.533e-01;3.298e-01;8.332e-01;6.497e-01;1.910e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.131592;8.344e-01;7.240e-01;2.120e-01;8.677e-01;2.540e-01;8.980e-01;8.726e-01;8.546e-01;3.293e-01;8.344e-01;6.516e-01;1.908e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.132264;8.349e-01;7.251e-01;2.118e-01;8.684e-01;2.537e-01;8.985e-01;8.731e-01;8.553e-01;3.290e-01;8.349e-01;6.525e-01;1.906e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.133607;8.361e-01;7.271e-01;2.115e-01;8.697e-01;2.529e-01;8.995e-01;8.742e-01;8.566e-01;3.284e-01;8.361e-01;6.544e-01;1.903e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.134279;8.367e-01;7.282e-01;2.113e-01;8.703e-01;2.526e-01;9.000e-01;8.748e-01;8.573e-01;3.281e-01;8.367e-01;6.554e-01;1.902e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.135623;8.378e-01;7.302e-01;2.110e-01;8.716e-01;2.518e-01;9.011e-01;8.759e-01;8.587e-01;3.275e-01;8.378e-01;6.572e-01;1.899e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.136295;8.384e-01;7.313e-01;2.108e-01;8.723e-01;2.514e-01;9.016e-01;8.764e-01;8.593e-01;3.271e-01;8.384e-01;6.582e-01;1.897e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.137638;8.395e-01;7.334e-01;2.104e-01;8.736e-01;2.507e-01;9.026e-01;8.775e-01;8.607e-01;3.265e-01;8.395e-01;6.600e-01;1.894e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.138310;8.401e-01;7.344e-01;2.102e-01;8.742e-01;2.503e-01;9.031e-01;8.781e-01;8.613e-01;3.262e-01;8.401e-01;6.610e-01;1.892e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.139982;8.415e-01;7.370e-01;2.098e-01;8.758e-01;2.493e-01;9.044e-01;8.794e-01;8.630e-01;3.254e-01;8.415e-01;6.633e-01;1.888e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.140982;8.423e-01;7.386e-01;2.095e-01;8.768e-01;2.487e-01;9.052e-01;8.803e-01;8.640e-01;3.249e-01;8.423e-01;6.647e-01;1.886e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.141982;8.432e-01;7.401e-01;2.092e-01;8.778e-01;2.481e-01;9.060e-01;8.811e-01;8.650e-01;3.244e-01;8.432e-01;6.661e-01;1.883e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.142982;8.440e-01;7.417e-01;2.089e-01;8.787e-01;2.475e-01;9.067e-01;8.819e-01;8.660e-01;3.240e-01;8.440e-01;6.675e-01;1.880e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.143982;8.449e-01;7.433e-01;2.086e-01;8.797e-01;2.469e-01;9.075e-01;8.827e-01;8.670e-01;3.235e-01;8.449e-01;6.689e-01;1.878e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.145982;8.466e-01;7.464e-01;2.080e-01;8.816e-01;2.457e-01;9.090e-01;8.843e-01;8.690e-01;3.225e-01;8.466e-01;6.717e-01;1.872e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.146982;8.474e-01;7.479e-01;2.077e-01;8.826e-01;2.451e-01;9.098e-01;8.852e-01;8.700e-01;3.220e-01;8.474e-01;6.731e-01;1.870e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.149982;8.500e-01;7.526e-01;2.068e-01;8.855e-01;2.433e-01;9.120e-01;8.876e-01;8.730e-01;3.204e-01;8.500e-01;6.774e-01;1.861e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.150012;8.500e-01;7.527e-01;2.068e-01;8.855e-01;2.432e-01;9.120e-01;8.876e-01;8.730e-01;3.204e-01;8.500e-01;6.774e-01;1.861e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.151020;8.500e-01;7.535e-01;2.062e-01;8.865e-01;2.426e-01;9.119e-01;8.876e-01;8.740e-01;3.200e-01;8.500e-01;6.782e-01;1.856e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.152300;8.500e-01;7.546e-01;2.057e-01;8.877e-01;2.419e-01;9.117e-01;8.876e-01;8.753e-01;3.195e-01;8.500e-01;6.791e-01;1.851e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.153221;8.500e-01;7.553e-01;2.053e-01;8.886e-01;2.415e-01;9.116e-01;8.876e-01;8.762e-01;3.192e-01;8.500e-01;6.798e-01;1.848e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.154143;8.500e-01;7.561e-01;2.050e-01;8.895e-01;2.412e-01;9.115e-01;8.875e-01;8.771e-01;3.190e-01;8.500e-01;6.805e-01;1.845e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.155065;8.500e-01;7.569e-01;2.047e-01;8.905e-01;2.409e-01;9.114e-01;8.875e-01;8.780e-01;3.189e-01;8.500e-01;6.812e-01;1.843e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.156908;8.500e-01;7.585e-01;2.044e-01;8.923e-01;2.405e-01;9.113e-01;8.875e-01;8.798e-01;3.188e-01;8.500e-01;6.826e-01;1.840e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.157737;8.500e-01;7.592e-01;2.043e-01;8.932e-01;2.404e-01;9.113e-01;8.876e-01;8.806e-01;3.189e-01;8.500e-01;6.833e-01;1.839e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.158567;8.500e-01;7.599e-01;2.043e-01;8.940e-01;2.404e-01;9.113e-01;8.876e-01;8.815e-01;3.190e-01;8.500e-01;6.839e-01;1.839e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.159396;8.500e-01;7.606e-01;2.043e-01;8.949e-01;2.404e-01;9.113e-01;8.876e-01;8.823e-01;3.191e-01;8.500e-01;6.846e-01;1.839e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.160226;8.500e-01;7.614e-01;2.044e-01;8.957e-01;2.404e-01;9.113e-01;8.876e-01;8.831e-01;3.193e-01;8.500e-01;6.852e-01;1.839e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.161232;8.500e-01;7.622e-01;2.045e-01;8.968e-01;2.406e-01;9.113e-01;8.877e-01;8.841e-01;3.196e-01;8.500e-01;6.860e-01;1.840e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.163689;8.500e-01;7.644e-01;2.050e-01;8.993e-01;2.412e-01;9.115e-01;8.878e-01;8.866e-01;3.206e-01;8.500e-01;6.880e-01;1.845e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.164201;8.500e-01;7.649e-01;2.051e-01;8.999e-01;2.413e-01;9.115e-01;8.878e-01;8.871e-01;3.209e-01;8.500e-01;6.884e-01;1.846e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.165225;8.500e-01;7.658e-01;2.054e-01;9.010e-01;2.417e-01;9.116e-01;8.878e-01;8.881e-01;3.214e-01;8.500e-01;6.892e-01;1.849e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.166249;8.500e-01;7.667e-01;2.057e-01;9.020e-01;2.421e-01;9.117e-01;8.879e-01;8.891e-01;3.219e-01;8.500e-01;6.901e-01;1.852e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.167785;8.500e-01;7.681e-01;2.063e-01;9.037e-01;2.427e-01;9.119e-01;8.880e-01;8.906e-01;3.228e-01;8.500e-01;6.913e-01;1.857e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.168297;8.500e-01;7.686e-01;2.065e-01;9.042e-01;2.429e-01;9.119e-01;8.880e-01;8.912e-01;3.232e-01;8.500e-01;6.917e-01;1.858e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.169297;8.500e-01;7.695e-01;2.069e-01;9.053e-01;2.434e-01;9.121e-01;8.881e-01;8.922e-01;3.238e-01;8.500e-01;6.925e-01;1.862e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.170297;8.500e-01;7.704e-01;2.073e-01;9.064e-01;2.439e-01;9.122e-01;8.881e-01;8.931e-01;3.244e-01;8.500e-01;6.934e-01;1.866e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.171297;8.500e-01;7.713e-01;2.077e-01;9.074e-01;2.444e-01;9.123e-01;8.882e-01;8.941e-01;3.251e-01;8.500e-01;6.942e-01;1.870e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.172297;8.500e-01;7.722e-01;2.082e-01;9.085e-01;2.449e-01;9.125e-01;8.883e-01;8.951e-01;3.258e-01;8.500e-01;6.950e-01;1.874e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.173297;8.500e-01;7.731e-01;2.086e-01;9.096e-01;2.455e-01;9.126e-01;8.883e-01;8.961e-01;3.265e-01;8.500e-01;6.958e-01;1.878e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.174297;8.500e-01;7.741e-01;2.091e-01;9.107e-01;2.460e-01;9.127e-01;8.884e-01;8.971e-01;3.272e-01;8.500e-01;6.967e-01;1.882e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.175297;8.500e-01;7.750e-01;2.096e-01;9.117e-01;2.466e-01;9.129e-01;8.885e-01;8.981e-01;3.280e-01;8.500e-01;6.975e-01;1.886e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.176297;8.500e-01;7.759e-01;2.101e-01;9.128e-01;2.471e-01;9.130e-01;8.886e-01;8.991e-01;3.287e-01;8.500e-01;6.983e-01;1.891e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.177297;8.500e-01;7.768e-01;2.106e-01;9.139e-01;2.477e-01;9.132e-01;8.886e-01;9.001e-01;3.294e-01;8.500e-01;6.991e-01;1.895e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.178297;8.500e-01;7.777e-01;2.111e-01;9.150e-01;2.483e-01;9.133e-01;8.887e-01;9.011e-01;3.302e-01;8.500e-01;7.000e-01;1.900e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.179160;8.500e-01;7.785e-01;2.115e-01;9.159e-01;2.488e-01;9.135e-01;8.888e-01;9.020e-01;3.309e-01;8.500e-01;7.007e-01;1.904e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.180031;8.500e-01;7.793e-01;2.119e-01;9.168e-01;2.493e-01;9.136e-01;8.888e-01;9.029e-01;3.315e-01;8.500e-01;7.014e-01;1.908e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.181078;8.500e-01;7.803e-01;2.125e-01;9.180e-01;2.500e-01;9.137e-01;8.889e-01;9.039e-01;3.323e-01;8.500e-01;7.023e-01;1.912e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.182358;8.500e-01;7.815e-01;2.131e-01;9.194e-01;2.508e-01;9.139e-01;8.890e-01;9.052e-01;3.333e-01;8.500e-01;7.033e-01;1.918e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.183382;8.500e-01;7.824e-01;2.137e-01;9.205e-01;2.514e-01;9.141e-01;8.891e-01;9.062e-01;3.341e-01;8.500e-01;7.042e-01;1.923e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.184894;8.500e-01;7.838e-01;2.145e-01;9.221e-01;2.523e-01;9.143e-01;8.892e-01;9.077e-01;3.353e-01;8.500e-01;7.054e-01;1.930e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.185894;8.500e-01;7.847e-01;2.150e-01;9.232e-01;2.529e-01;9.145e-01;8.893e-01;9.087e-01;3.361e-01;8.500e-01;7.062e-01;1.935e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.186894;8.500e-01;7.856e-01;2.155e-01;9.243e-01;2.535e-01;9.147e-01;8.893e-01;9.097e-01;3.369e-01;8.500e-01;7.071e-01;1.940e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.187894;8.500e-01;7.866e-01;2.160e-01;9.254e-01;2.542e-01;9.148e-01;8.894e-01;9.107e-01;3.376e-01;8.500e-01;7.079e-01;1.944e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.188894;8.500e-01;7.875e-01;2.166e-01;9.265e-01;2.548e-01;9.150e-01;8.895e-01;9.117e-01;3.384e-01;8.500e-01;7.087e-01;1.949e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.189894;8.500e-01;7.884e-01;2.171e-01;9.275e-01;2.554e-01;9.151e-01;8.896e-01;9.127e-01;3.392e-01;8.500e-01;7.096e-01;1.954e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.190894;8.500e-01;7.893e-01;2.176e-01;9.286e-01;2.560e-01;9.153e-01;8.896e-01;9.137e-01;3.400e-01;8.500e-01;7.104e-01;1.958e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.191894;8.500e-01;7.902e-01;2.181e-01;9.297e-01;2.566e-01;9.154e-01;8.897e-01;9.147e-01;3.408e-01;8.500e-01;7.112e-01;1.963e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.192894;8.500e-01;7.912e-01;2.187e-01;9.308e-01;2.572e-01;9.156e-01;8.898e-01;9.157e-01;3.416e-01;8.500e-01;7.121e-01;1.968e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.193894;8.500e-01;7.921e-01;2.192e-01;9.319e-01;2.579e-01;9.158e-01;8.899e-01;9.167e-01;3.424e-01;8.500e-01;7.129e-01;1.973e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.194894;8.500e-01;7.930e-01;2.197e-01;9.330e-01;2.585e-01;9.159e-01;8.899e-01;9.177e-01;3.431e-01;8.500e-01;7.137e-01;1.977e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.195894;8.500e-01;7.939e-01;2.202e-01;9.340e-01;2.591e-01;9.161e-01;8.900e-01;9.187e-01;3.439e-01;8.500e-01;7.145e-01;1.982e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.196894;8.500e-01;7.949e-01;2.208e-01;9.351e-01;2.597e-01;9.162e-01;8.901e-01;9.197e-01;3.447e-01;8.500e-01;7.154e-01;1.987e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.197894;8.500e-01;7.958e-01;2.213e-01;9.362e-01;2.603e-01;9.164e-01;8.902e-01;9.207e-01;3.455e-01;8.500e-01;7.162e-01;1.992e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.198894;8.500e-01;7.967e-01;2.218e-01;9.373e-01;2.609e-01;9.165e-01;8.902e-01;9.217e-01;3.463e-01;8.500e-01;7.170e-01;1.996e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.199894;8.500e-01;7.976e-01;2.223e-01;9.384e-01;2.616e-01;9.167e-01;8.903e-01;9.227e-01;3.471e-01;8.500e-01;7.179e-01;2.001e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.200894;8.500e-01;7.986e-01;2.228e-01;9.395e-01;2.622e-01;9.169e-01;8.904e-01;9.237e-01;3.479e-01;8.500e-01;7.187e-01;2.006e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
21.201894;8.500e-01;7.995e-01;2.234e-01;9.406e-01;2.628e-01;9.170e-01;8.905e-01;9.247e-01;3.486e-01;8.500e-01;7.195e-01;2.010e-01;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
