time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.004051000;3.056e-02;2.529e-02;2.013e-03;8.276e-01;6.589e-02;4.427e-02;3.056e-02;2.276e-02;1.812e-03;1.000e+01;8.362e-01;-9.211e-02;1.051e+00;5.303e+01;5.303e+01
30.004574000;3.067e-02;2.551e-02;2.429e-03;8.316e-01;7.919e-02;4.489e-02;3.067e-02;2.296e-02;2.186e-03;1.000e+01;8.390e-01;-1.128e-01;1.051e+00;5.301e+01;5.301e+01
30.004798000;3.073e-02;2.559e-02;2.623e-03;8.327e-01;8.537e-02;4.516e-02;3.073e-02;2.303e-02;2.361e-03;1.000e+01;8.393e-01;-1.223e-01;1.051e+00;5.300e+01;5.300e+01
30.004948000;3.077e-02;2.563e-02;2.758e-03;8.331e-01;8.963e-02;4.534e-02;3.077e-02;2.307e-02;2.482e-03;1.000e+01;8.393e-01;-1.288e-01;1.051e+00;5.299e+01;5.299e+01
30.005232000;3.085e-02;2.571e-02;3.026e-03;8.334e-01;9.808e-02;4.568e-02;3.085e-02;2.314e-02;2.723e-03;1.000e+01;8.385e-01;-1.416e-01;1.051e+00;5.296e+01;5.296e+01
30.005448000;3.091e-02;2.575e-02;3.239e-03;8.330e-01;1.048e-01;4.594e-02;3.091e-02;2.318e-02;2.915e-03;1.000e+01;8.372e-01;-1.517e-01;1.051e+00;5.294e+01;5.294e+01
30.007232000;3.143e-02;2.611e-02;4.989e-03;8.306e-01;1.587e-01;4.809e-02;3.143e-02;2.350e-02;4.490e-03;1.000e+01;8.249e-01;-2.327e-01;1.051e+00;5.277e+01;5.277e+01
30.009024000;3.191e-02;2.655e-02;6.661e-03;8.321e-01;2.088e-01;5.024e-02;3.191e-02;2.390e-02;5.995e-03;1.000e+01;8.135e-01;-3.070e-01;1.051e+00;5.261e+01;5.261e+01
30.011288000;3.244e-02;2.720e-02;8.631e-03;8.384e-01;2.661e-01;5.288e-02;3.244e-02;2.448e-02;7.768e-03;1.000e+01;8.006e-01;-3.919e-01;1.051e+00;5.242e+01;5.242e+01
30.011544000;3.249e-02;2.727e-02;8.842e-03;8.394e-01;2.721e-01;5.317e-02;3.249e-02;2.455e-02;7.958e-03;1.000e+01;7.992e-01;-4.009e-01;1.051e+00;5.240e+01;5.240e+01
30.014104000;3.300e-02;2.808e-02;1.084e-02;8.508e-01;3.285e-01;5.597e-02;3.300e-02;2.527e-02;9.758e-03;1.000e+01;7.865e-01;-4.849e-01;1.051e+00;5.221e+01;5.221e+01
30.014872000;3.314e-02;2.833e-02;1.140e-02;8.548e-01;3.440e-01;5.677e-02;3.314e-02;2.550e-02;1.026e-02;1.000e+01;7.829e-01;-5.081e-01;1.051e+00;5.216e+01;5.216e+01
30.017176000;3.351e-02;2.908e-02;1.295e-02;8.680e-01;3.864e-01;5.903e-02;3.351e-02;2.618e-02;1.165e-02;1.000e+01;7.731e-01;-5.725e-01;1.051e+00;5.201e+01;5.201e+01
30.017688000;3.358e-02;2.925e-02;1.327e-02;8.711e-01;3.951e-01;5.951e-02;3.358e-02;2.633e-02;1.194e-02;1.000e+01;7.711e-01;-5.858e-01;1.051e+00;5.198e+01;5.198e+01
30.017944000;3.362e-02;2.934e-02;1.343e-02;8.726e-01;3.993e-01;5.974e-02;3.362e-02;2.640e-02;1.208e-02;1.000e+01;7.701e-01;-5.923e-01;1.051e+00;5.196e+01;5.196e+01
30.018456000;3.369e-02;2.950e-02;1.373e-02;8.758e-01;4.076e-01;6.021e-02;3.369e-02;2.655e-02;1.236e-02;1.000e+01;7.681e-01;-6.052e-01;1.051e+00;5.193e+01;5.193e+01
30.019736000;3.386e-02;2.992e-02;1.446e-02;8.838e-01;4.272e-01;6.132e-02;3.386e-02;2.693e-02;1.302e-02;1.000e+01;7.635e-01;-6.359e-01;1.051e+00;5.186e+01;5.186e+01
30.020760000;3.398e-02;3.025e-02;1.501e-02;8.904e-01;4.419e-01;6.217e-02;3.398e-02;2.723e-02;1.351e-02;1.000e+01;7.599e-01;-6.590e-01;1.051e+00;5.180e+01;5.180e+01
30.024344000;3.433e-02;3.137e-02;1.669e-02;9.136e-01;4.862e-01;6.483e-02;3.433e-02;2.823e-02;1.502e-02;1.000e+01;7.489e-01;-7.314e-01;1.051e+00;5.162e+01;5.162e+01
30.024600000;3.436e-02;3.145e-02;1.680e-02;9.153e-01;4.890e-01;6.500e-02;3.436e-02;2.830e-02;1.512e-02;1.000e+01;7.482e-01;-7.361e-01;1.051e+00;5.161e+01;5.161e+01
30.025112000;3.440e-02;3.160e-02;1.701e-02;9.186e-01;4.944e-01;6.535e-02;3.440e-02;2.844e-02;1.531e-02;1.000e+01;7.468e-01;-7.453e-01;1.051e+00;5.159e+01;5.159e+01
30.028704000;3.465e-02;3.262e-02;1.828e-02;9.414e-01;5.275e-01;6.749e-02;3.465e-02;2.936e-02;1.645e-02;1.000e+01;7.379e-01;-8.036e-01;1.051e+00;5.144e+01;5.144e+01
30.030496000;3.475e-02;3.309e-02;1.880e-02;9.524e-01;5.411e-01;6.842e-02;3.475e-02;2.978e-02;1.692e-02;1.000e+01;7.341e-01;-8.290e-01;1.051e+00;5.137e+01;5.137e+01
30.032544000;3.484e-02;3.361e-02;1.932e-02;9.647e-01;5.545e-01;6.936e-02;3.484e-02;3.025e-02;1.739e-02;1.000e+01;7.301e-01;-8.554e-01;1.051e+00;5.130e+01;5.130e+01
30.033056000;3.486e-02;3.373e-02;1.944e-02;9.676e-01;5.575e-01;6.958e-02;3.486e-02;3.036e-02;1.749e-02;1.000e+01;7.291e-01;-8.616e-01;1.051e+00;5.128e+01;5.128e+01
30.033568000;3.488e-02;3.385e-02;1.955e-02;9.706e-01;5.605e-01;6.980e-02;3.488e-02;3.047e-02;1.759e-02;1.000e+01;7.282e-01;-8.676e-01;1.051e+00;5.126e+01;5.126e+01
30.034336000;3.490e-02;3.403e-02;1.971e-02;9.750e-01;5.646e-01;7.011e-02;3.490e-02;3.063e-02;1.774e-02;1.000e+01;7.269e-01;-8.763e-01;1.051e+00;5.124e+01;5.124e+01
30.034848000;3.492e-02;3.415e-02;1.981e-02;9.779e-01;5.672e-01;7.030e-02;3.492e-02;3.073e-02;1.783e-02;1.000e+01;7.260e-01;-8.820e-01;1.051e+00;5.122e+01;5.122e+01
30.037613000;3.499e-02;3.475e-02;2.028e-02;9.930e-01;5.795e-01;7.127e-02;3.499e-02;3.127e-02;1.825e-02;1.000e+01;7.217e-01;-9.101e-01;1.051e+00;5.114e+01;5.114e+01
30.041300000;3.505e-02;3.546e-02;2.074e-02;1.012e+00;5.916e-01;7.231e-02;3.505e-02;3.191e-02;1.866e-02;1.000e+01;7.169e-01;-9.421e-01;1.051e+00;5.104e+01;5.104e+01
30.041760000;3.505e-02;3.554e-02;2.078e-02;1.014e+00;5.928e-01;7.242e-02;3.505e-02;3.199e-02;1.870e-02;1.000e+01;7.163e-01;-9.457e-01;1.051e+00;5.103e+01;5.103e+01
30.042221000;3.506e-02;3.562e-02;2.082e-02;1.016e+00;5.940e-01;7.253e-02;3.506e-02;3.206e-02;1.874e-02;1.000e+01;7.158e-01;-9.492e-01;1.051e+00;5.101e+01;5.101e+01
30.042682000;3.506e-02;3.570e-02;2.086e-02;1.018e+00;5.951e-01;7.264e-02;3.506e-02;3.213e-02;1.878e-02;1.000e+01;7.153e-01;-9.527e-01;1.051e+00;5.100e+01;5.100e+01
30.043143000;3.506e-02;3.578e-02;2.090e-02;1.020e+00;5.961e-01;7.274e-02;3.506e-02;3.220e-02;1.881e-02;1.000e+01;7.147e-01;-9.560e-01;1.051e+00;5.099e+01;5.099e+01
30.047290000;3.507e-02;3.643e-02;2.115e-02;1.039e+00;6.031e-01;7.352e-02;3.507e-02;3.279e-02;1.904e-02;1.000e+01;7.106e-01;-9.830e-01;1.051e+00;5.090e+01;5.090e+01
30.048212000;3.507e-02;3.656e-02;2.119e-02;1.043e+00;6.041e-01;7.366e-02;3.507e-02;3.290e-02;1.907e-02;1.000e+01;7.098e-01;-9.883e-01;1.051e+00;5.088e+01;5.088e+01
30.048672000;3.507e-02;3.662e-02;2.120e-02;1.044e+00;6.045e-01;7.373e-02;3.507e-02;3.296e-02;1.908e-02;1.000e+01;7.094e-01;-9.908e-01;1.051e+00;5.087e+01;5.087e+01
30.050976000;3.506e-02;3.693e-02;2.125e-02;1.053e+00;6.062e-01;7.402e-02;3.506e-02;3.323e-02;1.913e-02;1.000e+01;7.076e-01;-1.003e+00;1.051e+00;5.082e+01;5.082e+01
30.051437000;3.505e-02;3.698e-02;2.126e-02;1.055e+00;6.064e-01;7.408e-02;3.505e-02;3.329e-02;1.913e-02;1.000e+01;7.073e-01;-1.005e+00;1.051e+00;5.082e+01;5.082e+01
30.052359000;3.504e-02;3.710e-02;2.126e-02;1.059e+00;6.068e-01;7.417e-02;3.504e-02;3.339e-02;1.914e-02;1.000e+01;7.066e-01;-1.009e+00;1.051e+00;5.080e+01;5.080e+01
30.053741000;3.503e-02;3.725e-02;2.127e-02;1.064e+00;6.071e-01;7.431e-02;3.503e-02;3.353e-02;1.914e-02;1.000e+01;7.057e-01;-1.015e+00;1.051e+00;5.077e+01;5.077e+01
30.054663000;3.502e-02;3.736e-02;2.126e-02;1.067e+00;6.071e-01;7.438e-02;3.502e-02;3.362e-02;1.913e-02;1.000e+01;7.051e-01;-1.019e+00;1.051e+00;5.076e+01;5.076e+01
30.055584000;3.501e-02;3.745e-02;2.125e-02;1.070e+00;6.071e-01;7.445e-02;3.501e-02;3.371e-02;1.913e-02;1.000e+01;7.046e-01;-1.023e+00;1.051e+00;5.074e+01;5.074e+01
30.057888000;3.498e-02;3.768e-02;2.121e-02;1.077e+00;6.065e-01;7.460e-02;3.498e-02;3.391e-02;1.909e-02;1.000e+01;7.033e-01;-1.031e+00;1.051e+00;5.071e+01;5.071e+01
30.059271000;3.496e-02;3.781e-02;2.118e-02;1.082e+00;6.058e-01;7.467e-02;3.496e-02;3.403e-02;1.906e-02;1.000e+01;7.026e-01;-1.036e+00;1.051e+00;5.068e+01;5.068e+01
30.061114000;3.493e-02;3.797e-02;2.112e-02;1.087e+00;6.047e-01;7.475e-02;3.493e-02;3.417e-02;1.901e-02;1.000e+01;7.017e-01;-1.041e+00;1.051e+00;5.066e+01;5.066e+01
30.064841000;3.487e-02;3.825e-02;2.098e-02;1.097e+00;6.017e-01;7.484e-02;3.487e-02;3.443e-02;1.888e-02;1.000e+01;7.002e-01;-1.051e+00;1.051e+00;5.060e+01;5.060e+01
30.065353000;3.486e-02;3.829e-02;2.095e-02;1.098e+00;6.012e-01;7.485e-02;3.486e-02;3.446e-02;1.886e-02;1.000e+01;7.000e-01;-1.053e+00;1.051e+00;5.060e+01;5.060e+01
30.067401000;3.482e-02;3.842e-02;2.086e-02;1.104e+00;5.991e-01;7.487e-02;3.482e-02;3.458e-02;1.877e-02;1.000e+01;6.993e-01;-1.057e+00;1.051e+00;5.057e+01;5.057e+01
30.073033000;3.471e-02;3.874e-02;2.056e-02;1.116e+00;5.924e-01;7.484e-02;3.471e-02;3.487e-02;1.851e-02;1.000e+01;6.977e-01;-1.068e+00;1.051e+00;5.051e+01;5.051e+01
30.073545000;3.470e-02;3.877e-02;2.053e-02;1.117e+00;5.917e-01;7.483e-02;3.470e-02;3.489e-02;1.848e-02;1.000e+01;6.976e-01;-1.069e+00;1.051e+00;5.050e+01;5.050e+01
30.076345000;3.465e-02;3.890e-02;2.037e-02;1.123e+00;5.879e-01;7.478e-02;3.465e-02;3.501e-02;1.833e-02;1.000e+01;6.970e-01;-1.073e+00;1.051e+00;5.047e+01;5.047e+01
30.084994000;3.448e-02;3.921e-02;1.985e-02;1.137e+00;5.758e-01;7.453e-02;3.448e-02;3.529e-02;1.787e-02;1.000e+01;6.955e-01;-1.082e+00;1.051e+00;5.039e+01;5.039e+01
30.084994000;1.140e+00;1.346e+00;5.477e-01;1.181e+00;4.804e-01;1.331e+00;1.140e+00;1.212e+00;4.930e-01;1.000e+01;6.955e-01;-1.082e+00;1.051e+00;-4.532e+01;-4.532e+01
30.084995000;1.140e+00;1.346e+00;5.485e-01;1.180e+00;4.810e-01;1.332e+00;1.140e+00;1.212e+00;4.937e-01;1.000e+01;6.955e-01;-1.082e+00;1.051e+00;-4.526e+01;-4.526e+01
30.084996000;1.141e+00;1.346e+00;5.493e-01;1.180e+00;4.816e-01;1.332e+00;1.141e+00;1.211e+00;4.944e-01;1.000e+01;6.955e-01;-1.082e+00;1.051e+00;-4.520e+01;-4.520e+01
30.085059000;1.151e+00;1.339e+00;5.980e-01;1.164e+00;5.195e-01;1.358e+00;1.151e+00;1.205e+00;5.382e-01;1.000e+01;6.962e-01;-1.082e+00;1.051e+00;-4.144e+01;-4.144e+01
30.085701000;1.228e+00;1.224e+00;9.684e-01;9.969e-01;7.888e-01;1.552e+00;1.228e+00;1.101e+00;8.715e-01;1.000e+01;7.026e-01;-1.073e+00;1.051e+00;-5.893e+00;-5.893e+00
30.085730000;1.230e+00;1.218e+00;9.800e-01;9.903e-01;7.967e-01;1.558e+00;1.230e+00;1.096e+00;8.820e-01;1.000e+01;7.029e-01;-1.073e+00;1.051e+00;-4.538e+00;-4.538e+00
30.086120000;1.255e+00;1.145e+00;1.106e+00;9.125e-01;8.811e-01;1.623e+00;1.255e+00;1.031e+00;9.952e-01;1.000e+01;7.068e-01;-1.067e+00;1.051e+00;1.137e+01;1.137e+01
30.086683000;1.275e+00;1.065e+00;1.210e+00;8.350e-01;9.484e-01;1.676e+00;1.275e+00;9.585e-01;1.089e+00;1.000e+01;7.124e-01;-1.057e+00;1.051e+00;2.723e+01;2.723e+01
30.087707000;1.288e+00;9.898e-01;1.274e+00;7.682e-01;9.885e-01;1.709e+00;1.288e+00;8.908e-01;1.146e+00;1.000e+01;7.227e-01;-1.035e+00;1.051e+00;4.172e+01;4.172e+01
30.087739000;1.289e+00;9.885e-01;1.274e+00;7.671e-01;9.889e-01;1.709e+00;1.289e+00;8.896e-01;1.147e+00;1.000e+01;7.230e-01;-1.035e+00;1.051e+00;4.198e+01;4.198e+01
30.088027000;1.289e+00;9.786e-01;1.277e+00;7.591e-01;9.902e-01;1.711e+00;1.289e+00;8.807e-01;1.149e+00;1.000e+01;7.259e-01;-1.028e+00;1.051e+00;4.404e+01;4.404e+01
30.088091000;1.289e+00;9.768e-01;1.277e+00;7.577e-01;9.901e-01;1.711e+00;1.289e+00;8.791e-01;1.149e+00;1.000e+01;7.265e-01;-1.026e+00;1.051e+00;4.442e+01;4.442e+01
30.088187000;1.289e+00;9.744e-01;1.276e+00;7.558e-01;9.899e-01;1.710e+00;1.289e+00;8.770e-01;1.149e+00;1.000e+01;7.275e-01;-1.024e+00;1.051e+00;4.495e+01;4.495e+01
30.088346000;1.289e+00;9.710e-01;1.275e+00;7.532e-01;9.889e-01;1.710e+00;1.289e+00;8.739e-01;1.147e+00;1.000e+01;7.290e-01;-1.020e+00;1.051e+00;4.573e+01;4.573e+01
30.088730000;1.288e+00;9.653e-01;1.269e+00;7.493e-01;9.846e-01;1.707e+00;1.288e+00;8.688e-01;1.142e+00;1.000e+01;7.329e-01;-1.010e+00;1.051e+00;4.720e+01;4.720e+01
30.088788000;1.288e+00;9.647e-01;1.267e+00;7.489e-01;9.838e-01;1.706e+00;1.288e+00;8.682e-01;1.140e+00;1.000e+01;7.335e-01;-1.009e+00;1.051e+00;4.737e+01;4.737e+01
30.089191000;1.286e+00;9.619e-01;1.256e+00;7.477e-01;9.766e-01;1.701e+00;1.286e+00;8.657e-01;1.131e+00;1.000e+01;7.375e-01;-9.977e-01;1.051e+00;4.836e+01;4.836e+01
30.089536000;1.285e+00;9.609e-01;1.245e+00;7.481e-01;9.690e-01;1.695e+00;1.285e+00;8.648e-01;1.120e+00;1.000e+01;7.409e-01;-9.879e-01;1.051e+00;4.895e+01;4.895e+01
30.090170000;1.280e+00;9.614e-01;1.220e+00;7.509e-01;9.528e-01;1.683e+00;1.280e+00;8.653e-01;1.098e+00;1.000e+01;7.473e-01;-9.693e-01;1.051e+00;4.963e+01;4.963e+01
30.090400000;1.279e+00;9.621e-01;1.210e+00;7.523e-01;9.464e-01;1.678e+00;1.279e+00;8.659e-01;1.089e+00;1.000e+01;7.496e-01;-9.623e-01;1.051e+00;4.979e+01;4.979e+01
30.090619000;1.277e+00;9.628e-01;1.201e+00;7.539e-01;9.400e-01;1.674e+00;1.277e+00;8.665e-01;1.080e+00;1.000e+01;7.518e-01;-9.555e-01;1.051e+00;4.991e+01;4.991e+01
30.090827000;1.276e+00;9.637e-01;1.191e+00;7.555e-01;9.338e-01;1.669e+00;1.276e+00;8.673e-01;1.072e+00;1.000e+01;7.538e-01;-9.490e-01;1.051e+00;5.000e+01;5.000e+01
30.090930000;1.275e+00;9.641e-01;1.186e+00;7.563e-01;9.307e-01;1.667e+00;1.275e+00;8.677e-01;1.068e+00;1.000e+01;7.549e-01;-9.458e-01;1.051e+00;5.004e+01;5.004e+01
30.091488000;1.270e+00;9.667e-01;1.160e+00;7.610e-01;9.132e-01;1.654e+00;1.270e+00;8.700e-01;1.044e+00;1.000e+01;7.605e-01;-9.278e-01;1.051e+00;5.020e+01;5.020e+01
30.094472000;1.244e+00;9.819e-01;1.008e+00;7.895e-01;8.103e-01;1.578e+00;1.244e+00;8.837e-01;9.070e-01;1.000e+01;7.903e-01;-8.251e-01;1.051e+00;5.041e+01;5.041e+01
30.095763000;1.232e+00;9.878e-01;9.404e-01;8.020e-01;7.635e-01;1.544e+00;1.232e+00;8.890e-01;8.464e-01;1.000e+01;8.031e-01;-7.788e-01;1.051e+00;5.041e+01;5.041e+01
30.096298000;1.227e+00;9.893e-01;9.126e-01;8.065e-01;7.440e-01;1.530e+00;1.227e+00;8.904e-01;8.213e-01;1.000e+01;8.076e-01;-7.596e-01;1.051e+00;5.039e+01;5.039e+01
30.097160000;1.219e+00;9.901e-01;8.682e-01;8.124e-01;7.124e-01;1.508e+00;1.219e+00;8.910e-01;7.813e-01;1.000e+01;8.135e-01;-7.285e-01;1.051e+00;5.033e+01;5.033e+01
30.097672000;1.214e+00;9.896e-01;8.421e-01;8.153e-01;6.937e-01;1.495e+00;1.214e+00;8.907e-01;7.579e-01;1.000e+01;8.164e-01;-7.101e-01;1.051e+00;5.029e+01;5.029e+01
30.098490000;1.206e+00;9.879e-01;8.011e-01;8.188e-01;6.640e-01;1.474e+00;1.206e+00;8.891e-01;7.210e-01;1.000e+01;8.200e-01;-6.809e-01;1.051e+00;5.023e+01;5.023e+01
30.098825000;1.203e+00;9.868e-01;7.846e-01;8.200e-01;6.520e-01;1.465e+00;1.203e+00;8.881e-01;7.062e-01;1.000e+01;8.212e-01;-6.690e-01;1.051e+00;5.021e+01;5.021e+01
30.099474000;1.198e+00;9.842e-01;7.531e-01;8.218e-01;6.288e-01;1.449e+00;1.198e+00;8.858e-01;6.778e-01;1.000e+01;8.231e-01;-6.462e-01;1.051e+00;5.017e+01;5.017e+01
30.100242000;1.191e+00;9.804e-01;7.166e-01;8.232e-01;6.017e-01;1.431e+00;1.191e+00;8.824e-01;6.450e-01;1.000e+01;8.247e-01;-6.194e-01;1.051e+00;5.013e+01;5.013e+01
30.101266000;1.182e+00;9.744e-01;6.695e-01;8.242e-01;5.663e-01;1.407e+00;1.182e+00;8.770e-01;6.026e-01;1.000e+01;8.260e-01;-5.844e-01;1.051e+00;5.008e+01;5.008e+01
30.101778000;1.178e+00;9.711e-01;6.466e-01;8.244e-01;5.489e-01;1.395e+00;1.178e+00;8.740e-01;5.820e-01;1.000e+01;8.263e-01;-5.672e-01;1.051e+00;5.006e+01;5.006e+01
30.102034000;1.176e+00;9.693e-01;6.353e-01;8.244e-01;5.403e-01;1.389e+00;1.176e+00;8.724e-01;5.718e-01;1.000e+01;8.264e-01;-5.586e-01;1.051e+00;5.005e+01;5.005e+01
30.103536000;1.164e+00;9.585e-01;5.716e-01;8.236e-01;4.911e-01;1.357e+00;1.164e+00;8.626e-01;5.144e-01;1.000e+01;8.262e-01;-5.098e-01;1.051e+00;5.001e+01;5.001e+01
30.103784000;1.162e+00;9.566e-01;5.614e-01;8.234e-01;4.832e-01;1.351e+00;1.162e+00;8.610e-01;5.053e-01;1.000e+01;8.260e-01;-5.019e-01;1.051e+00;5.000e+01;5.000e+01
30.104552000;1.156e+00;9.507e-01;5.307e-01;8.224e-01;4.591e-01;1.335e+00;1.156e+00;8.556e-01;4.776e-01;1.000e+01;8.254e-01;-4.779e-01;1.051e+00;4.998e+01;4.998e+01
30.104808000;1.154e+00;9.487e-01;5.207e-01;8.221e-01;4.512e-01;1.330e+00;1.154e+00;8.539e-01;4.686e-01;1.000e+01;8.251e-01;-4.701e-01;1.051e+00;4.998e+01;4.998e+01
30.105064000;1.152e+00;9.467e-01;5.108e-01;8.217e-01;4.434e-01;1.325e+00;1.152e+00;8.521e-01;4.597e-01;1.000e+01;8.249e-01;-4.623e-01;1.051e+00;4.997e+01;4.997e+01
30.105576000;1.148e+00;9.427e-01;4.914e-01;8.209e-01;4.279e-01;1.315e+00;1.148e+00;8.484e-01;4.423e-01;1.000e+01;8.243e-01;-4.469e-01;1.051e+00;4.997e+01;4.997e+01
30.105832000;1.147e+00;9.407e-01;4.819e-01;8.205e-01;4.203e-01;1.310e+00;1.147e+00;8.466e-01;4.337e-01;1.000e+01;8.239e-01;-4.393e-01;1.051e+00;4.996e+01;4.996e+01
30.106344000;1.143e+00;9.367e-01;4.631e-01;8.196e-01;4.052e-01;1.300e+00;1.143e+00;8.430e-01;4.168e-01;1.000e+01;8.233e-01;-4.243e-01;1.051e+00;4.996e+01;4.996e+01
30.106856000;1.139e+00;9.327e-01;4.449e-01;8.186e-01;3.905e-01;1.291e+00;1.139e+00;8.394e-01;4.004e-01;1.000e+01;8.225e-01;-4.096e-01;1.051e+00;4.995e+01;4.995e+01
30.107112000;1.138e+00;9.307e-01;4.359e-01;8.181e-01;3.832e-01;1.286e+00;1.138e+00;8.376e-01;3.923e-01;1.000e+01;8.221e-01;-4.024e-01;1.051e+00;4.995e+01;4.995e+01
30.109416000;1.123e+00;9.130e-01;3.604e-01;8.134e-01;3.211e-01;1.247e+00;1.123e+00;8.217e-01;3.244e-01;1.000e+01;8.183e-01;-3.404e-01;1.051e+00;4.993e+01;4.993e+01
30.115099000;1.092e+00;8.753e-01;2.103e-01;8.019e-01;1.926e-01;1.167e+00;1.092e+00;7.878e-01;1.892e-01;1.000e+01;8.090e-01;-2.120e-01;1.051e+00;4.994e+01;4.994e+01
30.115997000;1.087e+00;8.704e-01;1.909e-01;8.004e-01;1.755e-01;1.156e+00;1.087e+00;7.833e-01;1.718e-01;1.000e+01;8.078e-01;-1.949e-01;1.051e+00;4.994e+01;4.994e+01
30.116133000;1.087e+00;8.696e-01;1.881e-01;8.002e-01;1.731e-01;1.155e+00;1.087e+00;7.827e-01;1.693e-01;1.000e+01;8.076e-01;-1.924e-01;1.051e+00;4.994e+01;4.994e+01
