time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.037208000;1.300e+00;8.846e-01;3.533e-01;6.804e-01;2.717e-01;1.419e+00;1.300e+00;7.961e-01;3.179e-01;1.000e+01;6.874e-01;-2.859e-01;1.197e+00;4.999e+01;4.999e+01
20.037823000;1.300e+00;8.830e-01;3.515e-01;6.792e-01;2.704e-01;1.419e+00;1.300e+00;7.947e-01;3.164e-01;1.000e+01;6.862e-01;-2.846e-01;1.197e+00;4.999e+01;4.999e+01
20.039998000;1.300e+00;8.776e-01;3.456e-01;6.751e-01;2.658e-01;1.417e+00;1.300e+00;7.899e-01;3.110e-01;1.000e+01;6.822e-01;-2.799e-01;1.197e+00;4.999e+01;4.999e+01
20.040012000;1.300e+00;8.776e-01;3.455e-01;6.751e-01;2.658e-01;1.417e+00;1.300e+00;7.898e-01;3.110e-01;1.000e+01;6.822e-01;-2.799e-01;1.197e+00;4.999e+01;4.999e+01
20.040028000;1.300e+00;8.775e-01;3.455e-01;6.750e-01;2.658e-01;1.417e+00;1.300e+00;7.897e-01;3.109e-01;1.000e+01;6.822e-01;-2.798e-01;1.197e+00;4.999e+01;4.999e+01
20.040060000;1.300e+00;8.774e-01;3.454e-01;6.750e-01;2.657e-01;1.416e+00;1.300e+00;7.896e-01;3.108e-01;1.000e+01;6.821e-01;-2.798e-01;1.197e+00;4.999e+01;4.999e+01
20.040124000;1.300e+00;8.771e-01;3.452e-01;6.749e-01;2.656e-01;1.416e+00;1.300e+00;7.894e-01;3.106e-01;1.000e+01;6.820e-01;-2.796e-01;1.197e+00;5.000e+01;5.000e+01
20.041276000;1.297e+00;8.725e-01;3.415e-01;6.728e-01;2.633e-01;1.412e+00;1.297e+00;7.853e-01;3.073e-01;1.000e+01;6.800e-01;-2.773e-01;1.197e+00;5.000e+01;5.000e+01
20.043119000;1.292e+00;8.656e-01;3.358e-01;6.698e-01;2.599e-01;1.406e+00;1.292e+00;7.790e-01;3.022e-01;1.000e+01;6.770e-01;-2.738e-01;1.197e+00;5.000e+01;5.000e+01
20.044041000;1.290e+00;8.622e-01;3.332e-01;6.684e-01;2.583e-01;1.403e+00;1.290e+00;7.760e-01;2.999e-01;1.000e+01;6.757e-01;-2.722e-01;1.197e+00;5.000e+01;5.000e+01
20.044962000;1.288e+00;8.590e-01;3.306e-01;6.671e-01;2.568e-01;1.399e+00;1.288e+00;7.731e-01;2.976e-01;1.000e+01;6.744e-01;-2.707e-01;1.197e+00;5.000e+01;5.000e+01
20.045792000;1.286e+00;8.562e-01;3.285e-01;6.660e-01;2.555e-01;1.397e+00;1.286e+00;7.705e-01;2.956e-01;1.000e+01;6.733e-01;-2.694e-01;1.197e+00;5.000e+01;5.000e+01
20.046621000;1.283e+00;8.534e-01;3.264e-01;6.649e-01;2.543e-01;1.394e+00;1.283e+00;7.681e-01;2.938e-01;1.000e+01;6.722e-01;-2.682e-01;1.197e+00;5.000e+01;5.000e+01
20.048280000;1.279e+00;8.481e-01;3.226e-01;6.630e-01;2.521e-01;1.389e+00;1.279e+00;7.633e-01;2.903e-01;1.000e+01;6.703e-01;-2.660e-01;1.197e+00;5.000e+01;5.000e+01
20.049110000;1.277e+00;8.456e-01;3.208e-01;6.621e-01;2.512e-01;1.386e+00;1.277e+00;7.610e-01;2.887e-01;1.000e+01;6.694e-01;-2.650e-01;1.197e+00;5.000e+01;5.000e+01
20.050028000;1.275e+00;8.429e-01;3.190e-01;6.611e-01;2.502e-01;1.383e+00;1.275e+00;7.586e-01;2.871e-01;1.000e+01;6.685e-01;-2.640e-01;1.197e+00;5.000e+01;5.000e+01
20.050060000;1.275e+00;8.428e-01;3.189e-01;6.611e-01;2.501e-01;1.383e+00;1.275e+00;7.585e-01;2.870e-01;1.000e+01;6.684e-01;-2.640e-01;1.197e+00;5.000e+01;5.000e+01
20.050508000;1.274e+00;8.415e-01;3.181e-01;6.607e-01;2.497e-01;1.381e+00;1.274e+00;7.574e-01;2.863e-01;1.000e+01;6.680e-01;-2.636e-01;1.197e+00;5.000e+01;5.000e+01
20.051020000;1.272e+00;8.401e-01;3.171e-01;6.602e-01;2.492e-01;1.380e+00;1.272e+00;7.561e-01;2.854e-01;1.000e+01;6.676e-01;-2.631e-01;1.197e+00;5.000e+01;5.000e+01
20.052020000;1.270e+00;8.374e-01;3.154e-01;6.594e-01;2.484e-01;1.377e+00;1.270e+00;7.536e-01;2.839e-01;1.000e+01;6.667e-01;-2.622e-01;1.197e+00;5.000e+01;5.000e+01
20.054020000;1.265e+00;8.322e-01;3.125e-01;6.579e-01;2.470e-01;1.371e+00;1.265e+00;7.490e-01;2.812e-01;1.000e+01;6.653e-01;-2.608e-01;1.197e+00;5.000e+01;5.000e+01
20.055020000;1.262e+00;8.298e-01;3.112e-01;6.573e-01;2.465e-01;1.368e+00;1.262e+00;7.468e-01;2.801e-01;1.000e+01;6.647e-01;-2.603e-01;1.197e+00;5.000e+01;5.000e+01
20.056020000;1.260e+00;8.275e-01;3.101e-01;6.568e-01;2.461e-01;1.365e+00;1.260e+00;7.448e-01;2.791e-01;1.000e+01;6.641e-01;-2.599e-01;1.197e+00;5.000e+01;5.000e+01
20.057020000;1.257e+00;8.253e-01;3.091e-01;6.563e-01;2.458e-01;1.362e+00;1.257e+00;7.428e-01;2.782e-01;1.000e+01;6.637e-01;-2.596e-01;1.197e+00;5.000e+01;5.000e+01
20.058020000;1.255e+00;8.232e-01;3.082e-01;6.559e-01;2.456e-01;1.360e+00;1.255e+00;7.408e-01;2.774e-01;1.000e+01;6.633e-01;-2.594e-01;1.197e+00;5.000e+01;5.000e+01
20.059996000;1.250e+00;8.192e-01;3.069e-01;6.554e-01;2.455e-01;1.354e+00;1.250e+00;7.373e-01;2.762e-01;1.000e+01;6.627e-01;-2.593e-01;1.197e+00;5.000e+01;5.000e+01
20.059996000;1.250e+00;8.192e-01;3.068e-01;6.554e-01;2.455e-01;1.354e+00;1.250e+00;7.373e-01;2.762e-01;1.000e+01;6.627e-01;-2.593e-01;1.197e+00;5.000e+01;5.000e+01
20.060012000;1.250e+00;8.192e-01;3.068e-01;6.553e-01;2.455e-01;1.354e+00;1.250e+00;7.373e-01;2.762e-01;1.000e+01;6.627e-01;-2.593e-01;1.197e+00;5.000e+01;5.000e+01
20.062658000;1.250e+00;8.187e-01;3.074e-01;6.550e-01;2.459e-01;1.354e+00;1.250e+00;7.368e-01;2.767e-01;1.000e+01;6.623e-01;-2.598e-01;1.197e+00;5.000e+01;5.000e+01
20.063119000;1.250e+00;8.186e-01;3.075e-01;6.549e-01;2.460e-01;1.354e+00;1.250e+00;7.368e-01;2.768e-01;1.000e+01;6.623e-01;-2.599e-01;1.197e+00;5.000e+01;5.000e+01
20.063580000;1.250e+00;8.186e-01;3.077e-01;6.549e-01;2.462e-01;1.354e+00;1.250e+00;7.368e-01;2.770e-01;1.000e+01;6.622e-01;-2.600e-01;1.197e+00;5.000e+01;5.000e+01
20.064962000;1.250e+00;8.186e-01;3.083e-01;6.549e-01;2.467e-01;1.355e+00;1.250e+00;7.367e-01;2.775e-01;1.000e+01;6.622e-01;-2.605e-01;1.197e+00;5.000e+01;5.000e+01
20.065423000;1.250e+00;8.186e-01;3.085e-01;6.549e-01;2.468e-01;1.355e+00;1.250e+00;7.367e-01;2.777e-01;1.000e+01;6.622e-01;-2.607e-01;1.197e+00;5.000e+01;5.000e+01
20.065884000;1.250e+00;8.186e-01;3.088e-01;6.549e-01;2.470e-01;1.355e+00;1.250e+00;7.367e-01;2.779e-01;1.000e+01;6.622e-01;-2.609e-01;1.197e+00;5.000e+01;5.000e+01
20.066806000;1.250e+00;8.186e-01;3.093e-01;6.549e-01;2.474e-01;1.355e+00;1.250e+00;7.368e-01;2.783e-01;1.000e+01;6.622e-01;-2.613e-01;1.197e+00;5.000e+01;5.000e+01
20.068464000;1.250e+00;8.188e-01;3.102e-01;6.550e-01;2.482e-01;1.355e+00;1.250e+00;7.369e-01;2.792e-01;1.000e+01;6.624e-01;-2.620e-01;1.197e+00;5.000e+01;5.000e+01
20.069294000;1.250e+00;8.189e-01;3.107e-01;6.551e-01;2.486e-01;1.355e+00;1.250e+00;7.370e-01;2.796e-01;1.000e+01;6.624e-01;-2.624e-01;1.197e+00;5.000e+01;5.000e+01
20.070123000;1.250e+00;8.190e-01;3.112e-01;6.552e-01;2.490e-01;1.356e+00;1.250e+00;7.371e-01;2.801e-01;1.000e+01;6.625e-01;-2.628e-01;1.197e+00;5.000e+01;5.000e+01
20.070953000;1.250e+00;8.191e-01;3.117e-01;6.553e-01;2.494e-01;1.356e+00;1.250e+00;7.372e-01;2.805e-01;1.000e+01;6.626e-01;-2.632e-01;1.197e+00;5.000e+01;5.000e+01
20.071782000;1.250e+00;8.193e-01;3.122e-01;6.554e-01;2.498e-01;1.356e+00;1.250e+00;7.373e-01;2.810e-01;1.000e+01;6.627e-01;-2.636e-01;1.197e+00;5.000e+01;5.000e+01
20.074271000;1.250e+00;8.197e-01;3.138e-01;6.558e-01;2.510e-01;1.356e+00;1.250e+00;7.377e-01;2.824e-01;1.000e+01;6.630e-01;-2.649e-01;1.197e+00;5.000e+01;5.000e+01
20.075100000;1.250e+00;8.199e-01;3.143e-01;6.559e-01;2.514e-01;1.357e+00;1.250e+00;7.379e-01;2.828e-01;1.000e+01;6.632e-01;-2.653e-01;1.197e+00;5.000e+01;5.000e+01
20.079247000;1.250e+00;8.207e-01;3.167e-01;6.565e-01;2.533e-01;1.357e+00;1.250e+00;7.386e-01;2.850e-01;1.000e+01;6.638e-01;-2.672e-01;1.197e+00;5.000e+01;5.000e+01
20.080077000;1.250e+00;8.208e-01;3.171e-01;6.567e-01;2.537e-01;1.358e+00;1.250e+00;7.387e-01;2.854e-01;1.000e+01;6.639e-01;-2.676e-01;1.197e+00;5.000e+01;5.000e+01
20.085736000;1.250e+00;8.218e-01;3.199e-01;6.575e-01;2.559e-01;1.358e+00;1.250e+00;7.397e-01;2.879e-01;1.000e+01;6.647e-01;-2.698e-01;1.197e+00;5.000e+01;5.000e+01
20.086736000;1.250e+00;8.220e-01;3.203e-01;6.576e-01;2.562e-01;1.359e+00;1.250e+00;7.398e-01;2.883e-01;1.000e+01;6.648e-01;-2.702e-01;1.197e+00;5.000e+01;5.000e+01
20.087736000;1.250e+00;8.222e-01;3.207e-01;6.577e-01;2.566e-01;1.359e+00;1.250e+00;7.399e-01;2.886e-01;1.000e+01;6.649e-01;-2.705e-01;1.197e+00;5.000e+01;5.000e+01
20.088736000;1.250e+00;8.223e-01;3.211e-01;6.579e-01;2.569e-01;1.359e+00;1.250e+00;7.401e-01;2.890e-01;1.000e+01;6.650e-01;-2.708e-01;1.197e+00;5.000e+01;5.000e+01
20.092736000;1.250e+00;8.229e-01;3.224e-01;6.583e-01;2.580e-01;1.359e+00;1.250e+00;7.406e-01;2.902e-01;1.000e+01;6.655e-01;-2.719e-01;1.197e+00;5.000e+01;5.000e+01
20.094736000;1.250e+00;8.231e-01;3.230e-01;6.585e-01;2.584e-01;1.359e+00;1.250e+00;7.408e-01;2.907e-01;1.000e+01;6.657e-01;-2.724e-01;1.197e+00;5.000e+01;5.000e+01
20.095736000;1.250e+00;8.232e-01;3.233e-01;6.586e-01;2.586e-01;1.360e+00;1.250e+00;7.409e-01;2.909e-01;1.000e+01;6.657e-01;-2.726e-01;1.197e+00;5.000e+01;5.000e+01
20.096736000;1.250e+00;8.233e-01;3.235e-01;6.587e-01;2.588e-01;1.360e+00;1.250e+00;7.410e-01;2.912e-01;1.000e+01;6.658e-01;-2.728e-01;1.197e+00;5.000e+01;5.000e+01
20.098736000;1.250e+00;8.235e-01;3.240e-01;6.588e-01;2.592e-01;1.360e+00;1.250e+00;7.412e-01;2.916e-01;1.000e+01;6.660e-01;-2.731e-01;1.197e+00;5.000e+01;5.000e+01
20.101736000;1.250e+00;8.238e-01;3.245e-01;6.590e-01;2.596e-01;1.360e+00;1.250e+00;7.414e-01;2.921e-01;1.000e+01;6.662e-01;-2.736e-01;1.197e+00;5.000e+01;5.000e+01
20.102736000;1.250e+00;8.238e-01;3.247e-01;6.591e-01;2.597e-01;1.360e+00;1.250e+00;7.415e-01;2.922e-01;1.000e+01;6.662e-01;-2.737e-01;1.197e+00;5.000e+01;5.000e+01
20.104736000;1.250e+00;8.240e-01;3.249e-01;6.592e-01;2.600e-01;1.360e+00;1.250e+00;7.416e-01;2.924e-01;1.000e+01;6.663e-01;-2.739e-01;1.197e+00;5.000e+01;5.000e+01
20.107736000;1.250e+00;8.241e-01;3.253e-01;6.593e-01;2.602e-01;1.360e+00;1.250e+00;7.417e-01;2.927e-01;1.000e+01;6.665e-01;-2.742e-01;1.197e+00;5.000e+01;5.000e+01
