time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.058020000;1.043e+00;8.326e-01;7.907e-02;7.982e-01;7.580e-02;1.067e+00;1.064e+00;8.021e-01;1.319e-01;1.043e+00;7.494e-01;7.116e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.060020000;1.043e+00;8.326e-01;7.889e-02;7.982e-01;7.563e-02;1.067e+00;1.064e+00;8.022e-01;1.318e-01;1.043e+00;7.494e-01;7.100e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.061020000;1.043e+00;8.326e-01;7.879e-02;7.983e-01;7.554e-02;1.067e+00;1.064e+00;8.022e-01;1.317e-01;1.043e+00;7.493e-01;7.092e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.063020000;1.043e+00;8.326e-01;7.861e-02;7.983e-01;7.537e-02;1.067e+00;1.064e+00;8.023e-01;1.315e-01;1.043e+00;7.493e-01;7.075e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.064020000;1.043e+00;8.326e-01;7.852e-02;7.983e-01;7.529e-02;1.066e+00;1.064e+00;8.023e-01;1.314e-01;1.043e+00;7.493e-01;7.067e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.065020000;1.043e+00;8.326e-01;7.843e-02;7.983e-01;7.520e-02;1.066e+00;1.064e+00;8.023e-01;1.314e-01;1.043e+00;7.493e-01;7.058e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.066020000;1.043e+00;8.326e-01;7.833e-02;7.984e-01;7.511e-02;1.066e+00;1.064e+00;8.023e-01;1.313e-01;1.043e+00;7.493e-01;7.050e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.067020000;1.043e+00;8.326e-01;7.824e-02;7.984e-01;7.503e-02;1.066e+00;1.064e+00;8.023e-01;1.312e-01;1.043e+00;7.493e-01;7.042e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.071020000;1.043e+00;8.326e-01;7.787e-02;7.984e-01;7.468e-02;1.066e+00;1.064e+00;8.024e-01;1.309e-01;1.043e+00;7.493e-01;7.008e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.072020000;1.043e+00;8.326e-01;7.777e-02;7.985e-01;7.459e-02;1.066e+00;1.064e+00;8.025e-01;1.308e-01;1.043e+00;7.493e-01;7.000e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.073020000;1.043e+00;8.325e-01;7.768e-02;7.985e-01;7.450e-02;1.066e+00;1.064e+00;8.025e-01;1.307e-01;1.043e+00;7.493e-01;6.991e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.076020000;1.043e+00;8.325e-01;7.740e-02;7.985e-01;7.424e-02;1.066e+00;1.064e+00;8.026e-01;1.304e-01;1.043e+00;7.493e-01;6.966e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.078020000;1.043e+00;8.325e-01;7.721e-02;7.986e-01;7.406e-02;1.066e+00;1.064e+00;8.026e-01;1.303e-01;1.043e+00;7.493e-01;6.949e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.079020000;1.042e+00;8.325e-01;7.711e-02;7.986e-01;7.397e-02;1.066e+00;1.064e+00;8.026e-01;1.302e-01;1.042e+00;7.493e-01;6.940e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.080020000;1.042e+00;8.325e-01;7.701e-02;7.986e-01;7.388e-02;1.066e+00;1.064e+00;8.027e-01;1.301e-01;1.042e+00;7.493e-01;6.931e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.081020000;1.042e+00;8.325e-01;7.692e-02;7.986e-01;7.379e-02;1.065e+00;1.064e+00;8.027e-01;1.300e-01;1.042e+00;7.493e-01;6.923e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.082020000;1.042e+00;8.325e-01;7.682e-02;7.987e-01;7.370e-02;1.065e+00;1.064e+00;8.027e-01;1.299e-01;1.042e+00;7.493e-01;6.914e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.083020000;1.042e+00;8.325e-01;7.673e-02;7.987e-01;7.361e-02;1.065e+00;1.064e+00;8.027e-01;1.299e-01;1.042e+00;7.493e-01;6.905e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.084020000;1.042e+00;8.325e-01;7.663e-02;7.987e-01;7.352e-02;1.065e+00;1.063e+00;8.028e-01;1.298e-01;1.042e+00;7.493e-01;6.897e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.086020000;1.042e+00;8.325e-01;7.644e-02;7.987e-01;7.334e-02;1.065e+00;1.063e+00;8.028e-01;1.296e-01;1.042e+00;7.493e-01;6.879e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.087020000;1.042e+00;8.325e-01;7.634e-02;7.988e-01;7.325e-02;1.065e+00;1.063e+00;8.028e-01;1.295e-01;1.042e+00;7.492e-01;6.871e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.090020000;1.042e+00;8.325e-01;7.605e-02;7.988e-01;7.298e-02;1.065e+00;1.063e+00;8.029e-01;1.293e-01;1.042e+00;7.492e-01;6.845e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.091020000;1.042e+00;8.325e-01;7.595e-02;7.989e-01;7.288e-02;1.065e+00;1.063e+00;8.029e-01;1.292e-01;1.042e+00;7.492e-01;6.836e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.095020000;1.042e+00;8.325e-01;7.556e-02;7.989e-01;7.252e-02;1.065e+00;1.063e+00;8.031e-01;1.288e-01;1.042e+00;7.492e-01;6.800e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.096020000;1.042e+00;8.325e-01;7.546e-02;7.990e-01;7.242e-02;1.065e+00;1.063e+00;8.031e-01;1.287e-01;1.042e+00;7.492e-01;6.792e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.097020000;1.042e+00;8.325e-01;7.536e-02;7.990e-01;7.233e-02;1.065e+00;1.063e+00;8.031e-01;1.287e-01;1.042e+00;7.492e-01;6.783e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.098020000;1.042e+00;8.325e-01;7.527e-02;7.990e-01;7.224e-02;1.064e+00;1.063e+00;8.031e-01;1.286e-01;1.042e+00;7.492e-01;6.774e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.099020000;1.042e+00;8.325e-01;7.517e-02;7.990e-01;7.215e-02;1.064e+00;1.063e+00;8.032e-01;1.285e-01;1.042e+00;7.492e-01;6.765e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.100020000;1.042e+00;8.325e-01;7.507e-02;7.991e-01;7.205e-02;1.064e+00;1.063e+00;8.032e-01;1.284e-01;1.042e+00;7.492e-01;6.756e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.102020000;1.042e+00;8.325e-01;7.487e-02;7.991e-01;7.187e-02;1.064e+00;1.063e+00;8.032e-01;1.282e-01;1.042e+00;7.492e-01;6.738e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.104020000;1.042e+00;8.325e-01;7.467e-02;7.991e-01;7.168e-02;1.064e+00;1.063e+00;8.033e-01;1.281e-01;1.042e+00;7.492e-01;6.720e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.105020000;1.042e+00;8.325e-01;7.457e-02;7.992e-01;7.159e-02;1.064e+00;1.063e+00;8.033e-01;1.280e-01;1.042e+00;7.492e-01;6.711e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.108020000;1.042e+00;8.325e-01;7.427e-02;7.992e-01;7.131e-02;1.064e+00;1.063e+00;8.034e-01;1.277e-01;1.042e+00;7.492e-01;6.684e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.109020000;1.042e+00;8.324e-01;7.417e-02;7.993e-01;7.121e-02;1.064e+00;1.062e+00;8.034e-01;1.276e-01;1.042e+00;7.492e-01;6.675e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.110020000;1.041e+00;8.324e-01;7.407e-02;7.993e-01;7.112e-02;1.064e+00;1.062e+00;8.035e-01;1.275e-01;1.041e+00;7.492e-01;6.666e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.113020000;1.041e+00;8.324e-01;7.377e-02;7.994e-01;7.084e-02;1.064e+00;1.062e+00;8.036e-01;1.273e-01;1.041e+00;7.492e-01;6.639e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.114020000;1.041e+00;8.324e-01;7.367e-02;7.994e-01;7.074e-02;1.063e+00;1.062e+00;8.036e-01;1.272e-01;1.041e+00;7.492e-01;6.630e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.116020000;1.041e+00;8.324e-01;7.346e-02;7.994e-01;7.055e-02;1.063e+00;1.062e+00;8.036e-01;1.270e-01;1.041e+00;7.492e-01;6.612e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.117020000;1.041e+00;8.324e-01;7.336e-02;7.995e-01;7.046e-02;1.063e+00;1.062e+00;8.037e-01;1.269e-01;1.041e+00;7.492e-01;6.603e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.119020000;1.041e+00;8.324e-01;7.316e-02;7.995e-01;7.027e-02;1.063e+00;1.062e+00;8.037e-01;1.267e-01;1.041e+00;7.492e-01;6.584e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.121020000;1.041e+00;8.324e-01;7.296e-02;7.995e-01;7.007e-02;1.063e+00;1.062e+00;8.038e-01;1.266e-01;1.041e+00;7.492e-01;6.566e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.122020000;1.041e+00;8.324e-01;7.286e-02;7.996e-01;6.998e-02;1.063e+00;1.062e+00;8.038e-01;1.265e-01;1.041e+00;7.492e-01;6.557e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.123020000;1.041e+00;8.324e-01;7.275e-02;7.996e-01;6.988e-02;1.063e+00;1.062e+00;8.039e-01;1.264e-01;1.041e+00;7.492e-01;6.548e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.124020000;1.041e+00;8.324e-01;7.265e-02;7.996e-01;6.979e-02;1.063e+00;1.062e+00;8.039e-01;1.263e-01;1.041e+00;7.492e-01;6.539e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.126020000;1.041e+00;8.324e-01;7.245e-02;7.997e-01;6.960e-02;1.063e+00;1.062e+00;8.039e-01;1.261e-01;1.041e+00;7.492e-01;6.520e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.128020000;1.041e+00;8.324e-01;7.224e-02;7.997e-01;6.940e-02;1.063e+00;1.062e+00;8.040e-01;1.259e-01;1.041e+00;7.492e-01;6.502e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.129020000;1.041e+00;8.324e-01;7.214e-02;7.997e-01;6.931e-02;1.062e+00;1.062e+00;8.040e-01;1.258e-01;1.041e+00;7.492e-01;6.492e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.133020000;1.041e+00;8.324e-01;7.173e-02;7.998e-01;6.892e-02;1.062e+00;1.062e+00;8.042e-01;1.255e-01;1.041e+00;7.492e-01;6.455e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.134020000;1.041e+00;8.324e-01;7.162e-02;7.999e-01;6.882e-02;1.062e+00;1.061e+00;8.042e-01;1.254e-01;1.041e+00;7.492e-01;6.446e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.136020000;1.041e+00;8.324e-01;7.142e-02;7.999e-01;6.863e-02;1.062e+00;1.061e+00;8.042e-01;1.252e-01;1.041e+00;7.492e-01;6.427e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.139020000;1.041e+00;8.324e-01;7.111e-02;8.000e-01;6.834e-02;1.062e+00;1.061e+00;8.043e-01;1.249e-01;1.041e+00;7.492e-01;6.399e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.140020000;1.040e+00;8.324e-01;7.100e-02;8.000e-01;6.824e-02;1.062e+00;1.061e+00;8.044e-01;1.248e-01;1.040e+00;7.492e-01;6.390e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.141020000;1.040e+00;8.324e-01;7.090e-02;8.000e-01;6.814e-02;1.062e+00;1.061e+00;8.044e-01;1.247e-01;1.040e+00;7.492e-01;6.381e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.142020000;1.040e+00;8.324e-01;7.079e-02;8.001e-01;6.804e-02;1.062e+00;1.061e+00;8.044e-01;1.247e-01;1.040e+00;7.492e-01;6.371e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.144020000;1.040e+00;8.324e-01;7.058e-02;8.001e-01;6.785e-02;1.062e+00;1.061e+00;8.045e-01;1.245e-01;1.040e+00;7.492e-01;6.353e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
20.145020000;1.040e+00;8.324e-01;7.048e-02;8.002e-01;6.775e-02;1.061e+00;1.061e+00;8.045e-01;1.244e-01;1.040e+00;7.492e-01;6.343e-02;1.000e+01;8.333e-01;-8.333e-02;1.069e+00;5.000e+01;5.000e+01
