time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.058158000;7.720e-01;8.389e-01;5.242e-01;1.087e+00;6.790e-01;9.603e-01;7.720e-01;7.550e-01;4.718e-01;1.000e+01;1.073e+00;-7.211e-01;1.051e+00;5.000e+01;5.000e+01
21.059158000;7.729e-01;8.400e-01;5.230e-01;1.087e+00;6.767e-01;9.607e-01;7.729e-01;7.560e-01;4.707e-01;1.000e+01;1.074e+00;-7.188e-01;1.051e+00;5.000e+01;5.000e+01
21.062158000;7.754e-01;8.430e-01;5.195e-01;1.087e+00;6.700e-01;9.620e-01;7.754e-01;7.587e-01;4.676e-01;1.000e+01;1.074e+00;-7.120e-01;1.051e+00;4.999e+01;4.999e+01
21.065158000;7.780e-01;8.456e-01;5.160e-01;1.087e+00;6.633e-01;9.632e-01;7.780e-01;7.610e-01;4.644e-01;1.000e+01;1.074e+00;-7.052e-01;1.051e+00;4.999e+01;4.999e+01
21.070158000;7.822e-01;8.491e-01;5.100e-01;1.085e+00;6.520e-01;9.653e-01;7.822e-01;7.642e-01;4.590e-01;1.000e+01;1.074e+00;-6.936e-01;1.051e+00;4.999e+01;4.999e+01
21.073158000;7.848e-01;8.508e-01;5.064e-01;1.084e+00;6.452e-01;9.665e-01;7.848e-01;7.657e-01;4.557e-01;1.000e+01;1.072e+00;-6.867e-01;1.051e+00;4.999e+01;4.999e+01
21.075158000;7.865e-01;8.518e-01;5.039e-01;1.083e+00;6.407e-01;9.673e-01;7.865e-01;7.666e-01;4.535e-01;1.000e+01;1.072e+00;-6.820e-01;1.051e+00;4.999e+01;4.999e+01
21.076158000;7.873e-01;8.522e-01;5.027e-01;1.082e+00;6.385e-01;9.676e-01;7.873e-01;7.670e-01;4.524e-01;1.000e+01;1.071e+00;-6.797e-01;1.051e+00;4.999e+01;4.999e+01
21.079158000;7.899e-01;8.535e-01;4.990e-01;1.081e+00;6.317e-01;9.688e-01;7.899e-01;7.681e-01;4.491e-01;1.000e+01;1.070e+00;-6.727e-01;1.051e+00;4.999e+01;4.999e+01
21.084158000;7.941e-01;8.551e-01;4.926e-01;1.077e+00;6.204e-01;9.707e-01;7.941e-01;7.696e-01;4.434e-01;1.000e+01;1.066e+00;-6.610e-01;1.051e+00;4.999e+01;4.999e+01
21.085158000;7.949e-01;8.554e-01;4.914e-01;1.076e+00;6.181e-01;9.711e-01;7.949e-01;7.699e-01;4.422e-01;1.000e+01;1.066e+00;-6.586e-01;1.051e+00;4.999e+01;4.999e+01
21.087158000;7.966e-01;8.559e-01;4.888e-01;1.074e+00;6.136e-01;9.719e-01;7.966e-01;7.703e-01;4.399e-01;1.000e+01;1.064e+00;-6.539e-01;1.051e+00;4.999e+01;4.999e+01
21.088158000;7.975e-01;8.562e-01;4.875e-01;1.074e+00;6.113e-01;9.722e-01;7.975e-01;7.705e-01;4.388e-01;1.000e+01;1.064e+00;-6.516e-01;1.051e+00;4.999e+01;4.999e+01
21.089158000;7.983e-01;8.564e-01;4.862e-01;1.073e+00;6.091e-01;9.726e-01;7.983e-01;7.708e-01;4.376e-01;1.000e+01;1.063e+00;-6.492e-01;1.051e+00;4.999e+01;4.999e+01
21.091158000;8.000e-01;8.568e-01;4.836e-01;1.071e+00;6.045e-01;9.733e-01;8.000e-01;7.711e-01;4.353e-01;1.000e+01;1.061e+00;-6.445e-01;1.051e+00;4.999e+01;4.999e+01
21.092158000;8.009e-01;8.570e-01;4.823e-01;1.070e+00;6.023e-01;9.737e-01;8.009e-01;7.713e-01;4.341e-01;1.000e+01;1.061e+00;-6.422e-01;1.051e+00;4.999e+01;4.999e+01
21.097158000;8.051e-01;8.578e-01;4.758e-01;1.065e+00;5.909e-01;9.755e-01;8.051e-01;7.720e-01;4.282e-01;1.000e+01;1.056e+00;-6.304e-01;1.051e+00;4.999e+01;4.999e+01
21.098158000;8.060e-01;8.579e-01;4.744e-01;1.064e+00;5.886e-01;9.759e-01;8.060e-01;7.721e-01;4.270e-01;1.000e+01;1.056e+00;-6.280e-01;1.051e+00;4.999e+01;4.999e+01
21.105158000;8.119e-01;8.587e-01;4.650e-01;1.058e+00;5.727e-01;9.784e-01;8.119e-01;7.728e-01;4.185e-01;1.000e+01;1.049e+00;-6.114e-01;1.051e+00;4.999e+01;4.999e+01
21.106158000;8.128e-01;8.587e-01;4.637e-01;1.057e+00;5.705e-01;9.787e-01;8.128e-01;7.729e-01;4.173e-01;1.000e+01;1.049e+00;-6.091e-01;1.051e+00;4.999e+01;4.999e+01
21.118158000;8.230e-01;8.593e-01;4.470e-01;1.044e+00;5.432e-01;9.828e-01;8.230e-01;7.734e-01;4.023e-01;1.000e+01;1.037e+00;-5.806e-01;1.051e+00;4.999e+01;4.999e+01
21.119158000;8.238e-01;8.594e-01;4.456e-01;1.043e+00;5.409e-01;9.832e-01;8.238e-01;7.734e-01;4.010e-01;1.000e+01;1.037e+00;-5.783e-01;1.051e+00;4.999e+01;4.999e+01
21.135158000;8.374e-01;8.595e-01;4.224e-01;1.026e+00;5.044e-01;9.884e-01;8.374e-01;7.735e-01;3.801e-01;1.000e+01;1.021e+00;-5.403e-01;1.051e+00;4.999e+01;4.999e+01
21.135880000;8.380e-01;8.595e-01;4.213e-01;1.026e+00;5.027e-01;9.886e-01;8.380e-01;7.735e-01;3.792e-01;1.000e+01;1.021e+00;-5.386e-01;1.051e+00;4.999e+01;4.999e+01
21.141392000;8.427e-01;8.594e-01;4.130e-01;1.020e+00;4.901e-01;9.903e-01;8.427e-01;7.735e-01;3.717e-01;1.000e+01;1.015e+00;-5.255e-01;1.051e+00;4.999e+01;4.999e+01
21.142392000;8.435e-01;8.594e-01;4.115e-01;1.019e+00;4.878e-01;9.906e-01;8.435e-01;7.735e-01;3.704e-01;1.000e+01;1.015e+00;-5.231e-01;1.051e+00;4.999e+01;4.999e+01
21.149996000;8.500e-01;8.593e-01;3.999e-01;1.011e+00;4.704e-01;9.929e-01;8.500e-01;7.733e-01;3.599e-01;1.000e+01;1.007e+00;-5.051e-01;1.051e+00;4.999e+01;4.999e+01
21.152020000;8.500e-01;8.575e-01;3.959e-01;1.009e+00;4.658e-01;9.915e-01;8.500e-01;7.718e-01;3.563e-01;1.000e+01;1.005e+00;-5.003e-01;1.051e+00;4.999e+01;4.999e+01
21.153020000;8.500e-01;8.567e-01;3.940e-01;1.008e+00;4.635e-01;9.909e-01;8.500e-01;7.710e-01;3.546e-01;1.000e+01;1.005e+00;-4.980e-01;1.051e+00;5.000e+01;5.000e+01
21.158020000;8.500e-01;8.526e-01;3.848e-01;1.003e+00;4.527e-01;9.877e-01;8.500e-01;7.674e-01;3.463e-01;1.000e+01;1.000e+00;-4.869e-01;1.051e+00;5.000e+01;5.000e+01
21.164020000;8.500e-01;8.485e-01;3.752e-01;9.982e-01;4.414e-01;9.844e-01;8.500e-01;7.636e-01;3.377e-01;1.000e+01;9.957e-01;-4.753e-01;1.051e+00;5.000e+01;5.000e+01
21.166020000;8.500e-01;8.473e-01;3.724e-01;9.968e-01;4.382e-01;9.834e-01;8.500e-01;7.625e-01;3.352e-01;1.000e+01;9.944e-01;-4.720e-01;1.051e+00;5.000e+01;5.000e+01
21.169020000;8.500e-01;8.456e-01;3.687e-01;9.949e-01;4.337e-01;9.821e-01;8.500e-01;7.611e-01;3.318e-01;1.000e+01;9.926e-01;-4.675e-01;1.051e+00;5.000e+01;5.000e+01
21.180020000;8.500e-01;8.412e-01;3.584e-01;9.896e-01;4.216e-01;9.786e-01;8.500e-01;7.571e-01;3.225e-01;1.000e+01;9.878e-01;-4.550e-01;1.051e+00;5.000e+01;5.000e+01
21.181020000;8.500e-01;8.409e-01;3.577e-01;9.893e-01;4.208e-01;9.783e-01;8.500e-01;7.568e-01;3.219e-01;1.000e+01;9.874e-01;-4.542e-01;1.051e+00;5.000e+01;5.000e+01
21.189020000;8.500e-01;8.389e-01;3.531e-01;9.870e-01;4.155e-01;9.768e-01;8.500e-01;7.550e-01;3.178e-01;1.000e+01;9.853e-01;-4.487e-01;1.051e+00;5.000e+01;5.000e+01
21.193020000;8.500e-01;8.382e-01;3.515e-01;9.861e-01;4.135e-01;9.762e-01;8.500e-01;7.544e-01;3.163e-01;1.000e+01;9.845e-01;-4.468e-01;1.051e+00;5.000e+01;5.000e+01
21.203020000;8.500e-01;8.369e-01;3.486e-01;9.846e-01;4.101e-01;9.752e-01;8.500e-01;7.533e-01;3.137e-01;1.000e+01;9.832e-01;-4.433e-01;1.051e+00;5.000e+01;5.000e+01
21.204020000;8.500e-01;8.369e-01;3.484e-01;9.845e-01;4.099e-01;9.752e-01;8.500e-01;7.532e-01;3.136e-01;1.000e+01;9.831e-01;-4.430e-01;1.051e+00;5.000e+01;5.000e+01
21.208020000;8.500e-01;8.365e-01;3.477e-01;9.842e-01;4.090e-01;9.749e-01;8.500e-01;7.529e-01;3.129e-01;1.000e+01;9.827e-01;-4.422e-01;1.051e+00;5.000e+01;5.000e+01
21.224020000;8.500e-01;8.358e-01;3.459e-01;9.833e-01;4.070e-01;9.743e-01;8.500e-01;7.522e-01;3.113e-01;1.000e+01;9.819e-01;-4.401e-01;1.051e+00;5.000e+01;5.000e+01
21.227020000;8.500e-01;8.357e-01;3.457e-01;9.832e-01;4.067e-01;9.742e-01;8.500e-01;7.521e-01;3.112e-01;1.000e+01;9.818e-01;-4.398e-01;1.051e+00;5.000e+01;5.000e+01
21.228020000;8.500e-01;8.357e-01;3.457e-01;9.831e-01;4.067e-01;9.742e-01;8.500e-01;7.521e-01;3.111e-01;1.000e+01;9.818e-01;-4.398e-01;1.051e+00;5.000e+01;5.000e+01
21.230020000;8.500e-01;8.356e-01;3.456e-01;9.831e-01;4.066e-01;9.742e-01;8.500e-01;7.521e-01;3.110e-01;1.000e+01;9.818e-01;-4.396e-01;1.051e+00;5.000e+01;5.000e+01
21.231020000;8.500e-01;8.356e-01;3.455e-01;9.831e-01;4.065e-01;9.742e-01;8.500e-01;7.521e-01;3.110e-01;1.000e+01;9.817e-01;-4.396e-01;1.051e+00;5.000e+01;5.000e+01
21.243020000;8.500e-01;8.354e-01;3.451e-01;9.829e-01;4.060e-01;9.740e-01;8.500e-01;7.519e-01;3.106e-01;1.000e+01;9.816e-01;-4.391e-01;1.051e+00;5.000e+01;5.000e+01
21.271020000;8.500e-01;8.353e-01;3.448e-01;9.827e-01;4.057e-01;9.739e-01;8.500e-01;7.518e-01;3.103e-01;1.000e+01;9.814e-01;-4.387e-01;1.051e+00;5.000e+01;5.000e+01
24.989997000;8.500e-01;8.352e-01;3.447e-01;9.827e-01;4.056e-01;9.739e-01;8.500e-01;7.517e-01;3.103e-01;1.000e+01;9.814e-01;-4.387e-01;1.051e+00;5.000e+01;5.000e+01
24.989999000;8.500e-01;8.353e-01;3.448e-01;9.827e-01;4.056e-01;9.739e-01;8.500e-01;7.517e-01;3.103e-01;1.000e+01;9.814e-01;-4.387e-01;1.051e+00;5.000e+01;5.000e+01
24.990003000;8.500e-01;8.353e-01;3.448e-01;9.827e-01;4.056e-01;9.739e-01;8.500e-01;7.518e-01;3.103e-01;1.000e+01;9.814e-01;-4.387e-01;1.051e+00;5.000e+01;5.000e+01
24.990123000;8.512e-01;8.364e-01;3.452e-01;9.827e-01;4.056e-01;9.753e-01;8.512e-01;7.528e-01;3.107e-01;1.000e+01;9.814e-01;-4.387e-01;1.051e+00;5.000e+01;5.000e+01
24.990507000;8.549e-01;8.401e-01;3.468e-01;9.827e-01;4.056e-01;9.795e-01;8.549e-01;7.561e-01;3.121e-01;1.000e+01;9.814e-01;-4.387e-01;1.051e+00;4.998e+01;4.998e+01
24.991019000;8.599e-01;8.450e-01;3.488e-01;9.826e-01;4.057e-01;9.851e-01;8.599e-01;7.605e-01;3.140e-01;1.000e+01;9.814e-01;-4.386e-01;1.051e+00;4.997e+01;4.997e+01
24.993067000;8.798e-01;8.641e-01;3.568e-01;9.822e-01;4.056e-01;1.007e+00;8.798e-01;7.777e-01;3.211e-01;1.000e+01;9.811e-01;-4.380e-01;1.051e+00;4.995e+01;4.995e+01
24.994051000;8.894e-01;8.731e-01;3.603e-01;9.817e-01;4.051e-01;1.018e+00;8.894e-01;7.858e-01;3.243e-01;1.000e+01;9.808e-01;-4.372e-01;1.051e+00;4.995e+01;4.995e+01
24.994058000;8.894e-01;8.732e-01;3.603e-01;9.817e-01;4.050e-01;1.018e+00;8.894e-01;7.859e-01;3.242e-01;1.000e+01;9.808e-01;-4.372e-01;1.051e+00;4.995e+01;4.995e+01
24.994818000;8.968e-01;8.801e-01;3.573e-01;9.813e-01;3.983e-01;1.024e+00;8.968e-01;7.921e-01;3.215e-01;1.000e+01;9.807e-01;-4.303e-01;1.051e+00;4.995e+01;4.995e+01
24.997634000;9.242e-01;9.079e-01;3.463e-01;9.824e-01;3.747e-01;1.048e+00;9.242e-01;8.171e-01;3.117e-01;1.000e+01;9.827e-01;-4.059e-01;1.051e+00;4.996e+01;4.996e+01
25.002555000;9.721e-01;9.601e-01;3.266e-01;9.877e-01;3.360e-01;1.089e+00;9.721e-01;8.641e-01;2.940e-01;1.000e+01;9.895e-01;-3.662e-01;1.051e+00;4.997e+01;4.997e+01
25.005627000;1.002e+00;9.922e-01;3.133e-01;9.903e-01;3.127e-01;1.114e+00;1.002e+00;8.929e-01;2.820e-01;1.000e+01;9.929e-01;-3.423e-01;1.051e+00;4.997e+01;4.997e+01
25.008624000;1.031e+00;1.022e+00;2.992e-01;9.909e-01;2.902e-01;1.138e+00;1.031e+00;9.195e-01;2.692e-01;1.000e+01;9.943e-01;-3.191e-01;1.051e+00;4.997e+01;4.997e+01
25.009136000;1.036e+00;1.027e+00;2.966e-01;9.908e-01;2.863e-01;1.142e+00;1.036e+00;9.239e-01;2.670e-01;1.000e+01;9.943e-01;-3.151e-01;1.051e+00;4.997e+01;4.997e+01
25.009995000;1.044e+00;1.035e+00;2.923e-01;9.905e-01;2.798e-01;1.149e+00;1.044e+00;9.311e-01;2.630e-01;1.000e+01;9.942e-01;-3.085e-01;1.051e+00;4.996e+01;4.996e+01
25.009999000;1.044e+00;1.035e+00;2.922e-01;9.905e-01;2.798e-01;1.149e+00;1.044e+00;9.311e-01;2.630e-01;1.000e+01;9.942e-01;-3.085e-01;1.051e+00;4.996e+01;4.996e+01
25.010027000;1.044e+00;1.034e+00;2.920e-01;9.905e-01;2.796e-01;1.149e+00;1.044e+00;9.310e-01;2.628e-01;1.000e+01;9.942e-01;-3.082e-01;1.051e+00;4.996e+01;4.996e+01
25.012043000;1.044e+00;1.033e+00;2.760e-01;9.891e-01;2.642e-01;1.144e+00;1.044e+00;9.297e-01;2.484e-01;1.000e+01;9.932e-01;-2.926e-01;1.051e+00;4.999e+01;4.999e+01
25.012555000;1.044e+00;1.033e+00;2.719e-01;9.886e-01;2.603e-01;1.143e+00;1.044e+00;9.293e-01;2.447e-01;1.000e+01;9.928e-01;-2.887e-01;1.051e+00;5.000e+01;5.000e+01
25.014603000;1.044e+00;1.030e+00;2.557e-01;9.863e-01;2.448e-01;1.137e+00;1.044e+00;9.271e-01;2.301e-01;1.000e+01;9.909e-01;-2.731e-01;1.051e+00;5.000e+01;5.000e+01
25.023827000;1.044e+00;1.016e+00;1.914e-01;9.726e-01;1.832e-01;1.116e+00;1.044e+00;9.142e-01;1.723e-01;1.000e+01;9.787e-01;-2.110e-01;1.051e+00;4.999e+01;4.999e+01
25.026234000;1.044e+00;1.012e+00;1.774e-01;9.689e-01;1.698e-01;1.111e+00;1.044e+00;9.108e-01;1.596e-01;1.000e+01;9.753e-01;-1.974e-01;1.051e+00;5.000e+01;5.000e+01
25.033392000;1.044e+00;1.002e+00;1.425e-01;9.589e-01;1.365e-01;1.100e+00;1.044e+00;9.014e-01;1.283e-01;1.000e+01;9.661e-01;-1.636e-01;1.051e+00;5.000e+01;5.000e+01
25.035392000;1.044e+00;9.990e-01;1.345e-01;9.565e-01;1.288e-01;1.097e+00;1.044e+00;8.991e-01;1.211e-01;1.000e+01;9.639e-01;-1.558e-01;1.051e+00;5.000e+01;5.000e+01
25.042392000;1.044e+00;9.913e-01;1.114e-01;9.491e-01;1.066e-01;1.090e+00;1.044e+00;8.921e-01;1.002e-01;1.000e+01;9.570e-01;-1.334e-01;1.051e+00;5.000e+01;5.000e+01
25.044119000;1.044e+00;9.896e-01;1.067e-01;9.475e-01;1.022e-01;1.088e+00;1.044e+00;8.907e-01;9.606e-02;1.000e+01;9.555e-01;-1.289e-01;1.051e+00;5.000e+01;5.000e+01
25.045079000;1.044e+00;9.888e-01;1.043e-01;9.467e-01;9.986e-02;1.087e+00;1.044e+00;8.899e-01;9.387e-02;1.000e+01;9.548e-01;-1.265e-01;1.051e+00;5.000e+01;5.000e+01
25.050079000;1.044e+00;9.847e-01;9.333e-02;9.428e-01;8.936e-02;1.084e+00;1.044e+00;8.863e-01;8.400e-02;1.000e+01;9.511e-01;-1.158e-01;1.051e+00;5.000e+01;5.000e+01
25.052079000;1.044e+00;9.833e-01;8.964e-02;9.415e-01;8.583e-02;1.082e+00;1.044e+00;8.850e-01;8.068e-02;1.000e+01;9.499e-01;-1.123e-01;1.051e+00;5.000e+01;5.000e+01
25.055079000;1.044e+00;9.814e-01;8.475e-02;9.396e-01;8.114e-02;1.081e+00;1.044e+00;8.833e-01;7.627e-02;1.000e+01;9.481e-01;-1.075e-01;1.051e+00;5.000e+01;5.000e+01
25.060079000;1.044e+00;9.786e-01;7.808e-02;9.370e-01;7.476e-02;1.079e+00;1.044e+00;8.808e-01;7.027e-02;1.000e+01;9.456e-01;-1.010e-01;1.051e+00;5.000e+01;5.000e+01
25.067079000;1.044e+00;9.755e-01;7.122e-02;9.340e-01;6.819e-02;1.076e+00;1.044e+00;8.779e-01;6.410e-02;1.000e+01;9.428e-01;-9.430e-02;1.051e+00;5.000e+01;5.000e+01
25.069079000;1.044e+00;9.747e-01;6.969e-02;9.332e-01;6.672e-02;1.076e+00;1.044e+00;8.772e-01;6.272e-02;1.000e+01;9.420e-01;-9.280e-02;1.051e+00;5.000e+01;5.000e+01
25.070079000;1.044e+00;9.743e-01;6.898e-02;9.329e-01;6.605e-02;1.076e+00;1.044e+00;8.769e-01;6.208e-02;1.000e+01;9.417e-01;-9.210e-02;1.051e+00;5.000e+01;5.000e+01
25.078079000;1.044e+00;9.717e-01;6.452e-02;9.304e-01;6.177e-02;1.074e+00;1.044e+00;8.745e-01;5.807e-02;1.000e+01;9.393e-01;-8.772e-02;1.051e+00;5.000e+01;5.000e+01
25.079079000;1.044e+00;9.714e-01;6.409e-02;9.301e-01;6.136e-02;1.074e+00;1.044e+00;8.743e-01;5.768e-02;1.000e+01;9.390e-01;-8.730e-02;1.051e+00;5.000e+01;5.000e+01
25.090079000;1.044e+00;9.687e-01;6.069e-02;9.274e-01;5.811e-02;1.073e+00;1.044e+00;8.718e-01;5.462e-02;1.000e+01;9.365e-01;-8.394e-02;1.051e+00;5.000e+01;5.000e+01
25.096079000;1.044e+00;9.674e-01;5.961e-02;9.262e-01;5.707e-02;1.072e+00;1.044e+00;8.706e-01;5.365e-02;1.000e+01;9.352e-01;-8.285e-02;1.051e+00;5.000e+01;5.000e+01
25.106079000;1.044e+00;9.654e-01;5.856e-02;9.243e-01;5.607e-02;1.072e+00;1.044e+00;8.689e-01;5.271e-02;1.000e+01;9.334e-01;-8.176e-02;1.051e+00;5.000e+01;5.000e+01
25.115079000;1.044e+00;9.639e-01;5.814e-02;9.228e-01;5.567e-02;1.072e+00;1.044e+00;8.675e-01;5.233e-02;1.000e+01;9.319e-01;-8.130e-02;1.051e+00;5.000e+01;5.000e+01
25.122079000;1.044e+00;9.627e-01;5.804e-02;9.217e-01;5.557e-02;1.072e+00;1.044e+00;8.664e-01;5.224e-02;1.000e+01;9.308e-01;-8.115e-02;1.051e+00;5.000e+01;5.000e+01
25.130079000;1.044e+00;9.615e-01;5.807e-02;9.205e-01;5.560e-02;1.072e+00;1.044e+00;8.653e-01;5.227e-02;1.000e+01;9.296e-01;-8.113e-02;1.051e+00;5.000e+01;5.000e+01
25.172079000;1.044e+00;9.556e-01;5.937e-02;9.150e-01;5.685e-02;1.072e+00;1.044e+00;8.601e-01;5.344e-02;1.000e+01;9.240e-01;-8.214e-02;1.051e+00;5.000e+01;5.000e+01
25.193079000;1.044e+00;9.531e-01;6.024e-02;9.125e-01;5.768e-02;1.072e+00;1.044e+00;8.577e-01;5.421e-02;1.000e+01;9.216e-01;-8.286e-02;1.051e+00;5.000e+01;5.000e+01
25.291079000;1.044e+00;9.411e-01;6.447e-02;9.010e-01;6.172e-02;1.074e+00;1.044e+00;8.470e-01;5.802e-02;1.000e+01;9.101e-01;-8.642e-02;1.051e+00;5.000e+01;5.000e+01
25.320079000;1.044e+00;9.365e-01;6.576e-02;8.967e-01;6.297e-02;1.074e+00;1.044e+00;8.429e-01;5.919e-02;1.000e+01;9.057e-01;-8.748e-02;1.051e+00;5.000e+01;5.000e+01
25.355079000;1.044e+00;9.297e-01;6.738e-02;8.902e-01;6.451e-02;1.074e+00;1.044e+00;8.368e-01;6.064e-02;1.000e+01;8.992e-01;-8.876e-02;1.051e+00;5.000e+01;5.000e+01
25.391079000;1.044e+00;9.212e-01;6.911e-02;8.820e-01;6.617e-02;1.075e+00;1.044e+00;8.291e-01;6.220e-02;1.000e+01;8.910e-01;-9.007e-02;1.051e+00;5.000e+01;5.000e+01
25.425079000;1.044e+00;9.117e-01;7.080e-02;8.729e-01;6.778e-02;1.075e+00;1.044e+00;8.205e-01;6.372e-02;1.000e+01;8.819e-01;-9.130e-02;1.051e+00;5.000e+01;5.000e+01
25.464079000;1.044e+00;8.995e-01;7.278e-02;8.612e-01;6.968e-02;1.076e+00;1.044e+00;8.096e-01;6.550e-02;1.000e+01;8.702e-01;-9.272e-02;1.051e+00;5.000e+01;5.000e+01
25.528079000;1.044e+00;8.784e-01;7.606e-02;8.410e-01;7.282e-02;1.077e+00;1.044e+00;7.906e-01;6.845e-02;1.000e+01;8.499e-01;-9.505e-02;1.051e+00;5.000e+01;5.000e+01
25.571079000;1.044e+00;8.652e-01;7.821e-02;8.284e-01;7.488e-02;1.077e+00;1.044e+00;7.787e-01;7.039e-02;1.000e+01;8.373e-01;-9.661e-02;1.051e+00;5.000e+01;5.000e+01
25.611079000;1.044e+00;8.549e-01;8.013e-02;8.186e-01;7.672e-02;1.078e+00;1.044e+00;7.694e-01;7.211e-02;1.000e+01;8.274e-01;-9.806e-02;1.051e+00;5.000e+01;5.000e+01
25.644079000;1.044e+00;8.483e-01;8.163e-02;8.122e-01;7.816e-02;1.078e+00;1.044e+00;7.635e-01;7.347e-02;1.000e+01;8.211e-01;-9.926e-02;1.051e+00;5.000e+01;5.000e+01
25.645079000;1.044e+00;8.482e-01;8.168e-02;8.121e-01;7.820e-02;1.078e+00;1.044e+00;7.633e-01;7.351e-02;1.000e+01;8.210e-01;-9.929e-02;1.051e+00;5.000e+01;5.000e+01
25.647079000;1.044e+00;8.478e-01;8.177e-02;8.117e-01;7.829e-02;1.078e+00;1.044e+00;7.630e-01;7.359e-02;1.000e+01;8.206e-01;-9.936e-02;1.051e+00;5.000e+01;5.000e+01
25.669079000;1.044e+00;8.446e-01;8.272e-02;8.087e-01;7.920e-02;1.078e+00;1.044e+00;7.601e-01;7.445e-02;1.000e+01;8.175e-01;-1.002e-01;1.051e+00;5.000e+01;5.000e+01
25.694079000;1.044e+00;8.420e-01;8.377e-02;8.062e-01;8.021e-02;1.079e+00;1.044e+00;7.578e-01;7.539e-02;1.000e+01;8.150e-01;-1.011e-01;1.051e+00;5.000e+01;5.000e+01
25.715079000;1.044e+00;8.407e-01;8.462e-02;8.049e-01;8.102e-02;1.079e+00;1.044e+00;7.566e-01;7.616e-02;1.000e+01;8.137e-01;-1.018e-01;1.051e+00;5.000e+01;5.000e+01
25.741079000;1.044e+00;8.400e-01;8.563e-02;8.042e-01;8.199e-02;1.079e+00;1.044e+00;7.560e-01;7.707e-02;1.000e+01;8.130e-01;-1.028e-01;1.051e+00;5.000e+01;5.000e+01
25.787079000;1.044e+00;8.407e-01;8.734e-02;8.049e-01;8.363e-02;1.080e+00;1.044e+00;7.567e-01;7.861e-02;1.000e+01;8.137e-01;-1.044e-01;1.051e+00;5.000e+01;5.000e+01
25.906079000;1.044e+00;8.463e-01;9.163e-02;8.102e-01;8.773e-02;1.081e+00;1.044e+00;7.616e-01;8.247e-02;1.000e+01;8.190e-01;-1.087e-01;1.051e+00;5.000e+01;5.000e+01
25.938079000;1.044e+00;8.466e-01;9.282e-02;8.106e-01;8.887e-02;1.082e+00;1.044e+00;7.619e-01;8.354e-02;1.000e+01;8.193e-01;-1.099e-01;1.051e+00;5.000e+01;5.000e+01
25.972079000;1.044e+00;8.459e-01;9.413e-02;8.099e-01;9.013e-02;1.082e+00;1.044e+00;7.613e-01;8.472e-02;1.000e+01;8.186e-01;-1.111e-01;1.051e+00;5.000e+01;5.000e+01
26.030079000;1.044e+00;8.422e-01;9.646e-02;8.063e-01;9.236e-02;1.083e+00;1.044e+00;7.579e-01;8.682e-02;1.000e+01;8.150e-01;-1.132e-01;1.051e+00;5.000e+01;5.000e+01
26.166079000;1.044e+00;8.284e-01;1.021e-01;7.932e-01;9.776e-02;1.084e+00;1.044e+00;7.456e-01;9.189e-02;1.000e+01;8.017e-01;-1.181e-01;1.051e+00;5.000e+01;5.000e+01
26.202079000;1.044e+00;8.261e-01;1.035e-01;7.909e-01;9.914e-02;1.085e+00;1.044e+00;7.434e-01;9.319e-02;1.000e+01;7.994e-01;-1.194e-01;1.051e+00;5.000e+01;5.000e+01
26.237079000;1.044e+00;8.249e-01;1.049e-01;7.898e-01;1.004e-01;1.085e+00;1.044e+00;7.424e-01;9.441e-02;1.000e+01;7.984e-01;-1.207e-01;1.051e+00;5.000e+01;5.000e+01
26.238079000;1.044e+00;8.249e-01;1.049e-01;7.898e-01;1.005e-01;1.085e+00;1.044e+00;7.424e-01;9.444e-02;1.000e+01;7.983e-01;-1.207e-01;1.051e+00;5.000e+01;5.000e+01
26.247079000;1.044e+00;8.248e-01;1.053e-01;7.897e-01;1.008e-01;1.085e+00;1.044e+00;7.424e-01;9.475e-02;1.000e+01;7.983e-01;-1.210e-01;1.051e+00;5.000e+01;5.000e+01
26.275079000;1.044e+00;8.252e-01;1.063e-01;7.900e-01;1.018e-01;1.086e+00;1.044e+00;7.426e-01;9.569e-02;1.000e+01;7.985e-01;-1.220e-01;1.051e+00;5.000e+01;5.000e+01
26.315079000;1.044e+00;8.269e-01;1.078e-01;7.917e-01;1.032e-01;1.086e+00;1.044e+00;7.442e-01;9.698e-02;1.000e+01;8.001e-01;-1.235e-01;1.051e+00;5.000e+01;5.000e+01
26.457079000;1.044e+00;8.379e-01;1.127e-01;8.022e-01;1.079e-01;1.088e+00;1.044e+00;7.541e-01;1.014e-01;1.000e+01;8.106e-01;-1.286e-01;1.051e+00;5.000e+01;5.000e+01
26.488079000;1.044e+00;8.395e-01;1.138e-01;8.037e-01;1.089e-01;1.088e+00;1.044e+00;7.555e-01;1.024e-01;1.000e+01;8.121e-01;-1.297e-01;1.051e+00;5.000e+01;5.000e+01
